B_cell,T_cell,T_cell,B_cell,B_cell,T_cell,B_cell,B_cell,T_cell,T_cell,T_cell,B_cell,B_cell,T_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,T_cell,B_cell,B_cell,B_cell,B_cell,AML,AML,AML,AML,AML,AML,AML,AML,AML,AML,AML
-0.8918025116312019,-0.8918025116312019,-1.3359990657588132,-0.7437369935886649,0.8479673253686087,-0.2625240599504194,-0.6511960448120792,1.2181311204749514,0.736918186836706,1.1811147409643172,0.6443772380601203,0.14465611466655762,0.1816724941771919,0.8479673253686087,-0.09595035215256514,0.5888526687941689,1.2736556897409028,-0.3180486292163707,0.23719706344314329,0.015098786379337665,-0.7992615628546162,-0.6511960448120792,-0.6141796653014449,0.4592953405069489,-0.24401587019510224,-2.4094740715672067,-1.8542283789076932,-0.355065008727005,2.125032418485491,-0.3365568189716879,0.5703444790388518,2.476688023836517,1.29216387949622,-0.8362779423652505,-0.7067206140780306,-1.0213598399184218,0.1816724941771919,-0.0034094033759794707
0.7332370450977627,0.1117294825505057,0.5310598861968477,-1.1911899859220572,0.38129902775172564,-1.0264530416324227,-0.09793571927266533,-0.1653281055729703,0.7557011738645311,-0.17281614849522642,-0.5097780799967513,-0.8542280544205323,-0.7419074105866906,-0.8242758827315079,1.2274478779666658,-0.7269313247421785,-0.5696824233748001,0.5759881437303844,-1.6180084324906554,-0.4948019941522391,-0.11291180511717755,-0.15035201972845808,0.4037631565184939,0.05931318209471295,-0.696979153053154,-0.5472182946080318,-0.3450411357071169,-0.6445628525973612,-0.10542376219492144,0.3438588131404451,1.6243141528462397,0.9953185473767265,0.7182609592532505,0.5535240149636161,-0.8018117539647395,-0.4423856936964463,-0.5247541658412636,4.349961776547463
1.8529413984143936,-0.6265796585660425,0.27347775879940495,0.12762357897702634,-0.5074386984913523,0.0026057105578446748,3.105791404580979,-0.03550514961552409,1.5799322925930184,-0.7651322249907196,-0.5952361473954214,0.741849545042208,-0.748748116878804,-0.5736874834656195,0.4748954356969754,-0.7375285645847749,-0.7532003201700854,-0.58793453399772,-0.7460767949040352,-0.7236376903159769,-0.7544469370916442,2.2000351670026914,2.4080421047713583,-0.7613923742260432,0.14685709719536197,-0.7309393037136784,0.6802310514908735,-0.6463474411793318,-0.3494745257166883,-0.6328127431738364,-0.3473374681368732,-0.5902496797091863,-0.5464399993229774,-0.6573889053417098,-0.7280898936072584,0.8741690268590911,0.18977633692331464,-0.5126032543092387
1.7526723374745006,-0.6023555313510128,0.17025415189559903,-0.06933561050491824,0.03785572343933769,0.040792472314522786,2.0691070287756945,-0.25165876983932617,1.1491704436239638,-0.6826266672727387,-0.6006424278404882,0.398341647868308,-0.6816477509810104,-0.48782232521879415,1.069388765848102,-0.6919263720441582,-0.7276568166922435,-0.40216714969256223,-0.7000024314509172,-0.6875212487313805,-0.699512973305053,2.6439756210931766,3.5325868849096,-0.7151756339727069,0.02194833369875177,-0.6667192775321528,0.3493958332818898,-0.6079843000284509,-0.20173403896117956,-0.5986845952570314,-0.2479878337453448,-0.5049533603240405,-0.5086242964180219,-0.6437147446765362,-0.7406274575576444,0.3121970141962119,-0.1731007374281249,-0.6535039075938198
-0.5234253042572966,0.025712348611072387,0.7426045833958227,-0.45304033892240736,0.35447534963218436,2.466024309678861,-0.2987780826293275,-2.0865112277167692,0.4705093499925768,1.1981954452759682,0.8066931301065046,1.666154272310807,-0.6349618627432552,-0.3997456527103666,0.1475930234082288,-0.09819217502957925,-0.10044089596679616,0.6690714087488298,0.1523153373763843,-0.6435070023046795,-3.041992753940234,-0.4910437227613731,1.3448120503825107,-0.7093945257651348,0.5658551177305737,-1.1409240736170596,-1.377714388306,0.0915998720715278,-1.4280857372996587,0.9371189444650853,0.35694894266312294,0.3551499659133494,-0.22502003588861286,0.9051871071566051,0.1745776746548317,0.4929965593647459,-0.3075480942844734,0.03673108120343523
-0.3555946768224963,0.07912401507404017,0.5655687285380127,-0.916510187294905,0.5795090747760451,3.1625084921967312,0.49990236073254424,0.05197702503155603,-0.38530962538251273,1.0571493590370498,-0.184275158581414,0.2988678939314455,0.28492754769341316,-0.458679868740578,-0.62963253576487,0.4034204907166885,-0.04964076201936431,1.6624538667410877,-1.0669191861789387,-0.48252519783194914,0.411858068702866,-2.27165858211837,0.41809453938830154,0.09489861739602419,-0.5698357874280467,0.837038628962854,1.2438766283833258,-0.44327211763538427,0.8131932998714828,0.5017366168164958,-0.8471753073215333,-0.913208526343792,-0.7881122614182908,-2.646580525678083,-0.1967480999522851,0.9221481112582096,0.00868858145029755,-0.6912635401856447
-0.17907713509548132,0.17000153245158175,-0.19590020341100242,-0.7005922528766357,-0.14543099846443908,-0.6417115137723118,-0.5786250075891076,-0.5533904051158259,-0.645917280851192,-0.5323615697214247,-0.4903038989326219,-0.4146000915127769,-0.6921807187188751,-0.44404046106493883,-0.38515972196061493,-0.7174153211921568,0.22467650447702536,-0.14543099846443908,-0.3893654890394952,0.14476692997830007,-0.2547809425153263,-0.4818923647748613,-0.28422131206748824,-0.5618019392735866,0.4517879267365604,-0.507126967248143,-1.1506093303168254,-0.4482462281438191,0.6074013086551306,-0.11178486183339686,2.56728876741334,4.2664186672809725,1.3223817120647778,1.1036818239630035,-0.15384253262219963,-0.2758097779097277,-0.3809539548817346,1.6041681063497566
1.631479885668081,-0.14235562661696877,0.29181359469205115,0.1873782955123139,-0.5667462618604702,0.5190679348547003,2.026925906157648,0.6641821520669944,1.3827126561612912,-1.0122586430054916,-0.40989774136955404,0.6493187012474063,-0.9872254626777642,-0.763100270056081,0.07590241436540339,-0.9602365651369333,-1.004044630710456,0.040308361086916177,-0.9520225528418979,-0.88435473726851,-1.001306626612111,1.9318780496008083,1.9064537258304604,-0.9129082085798239,2.5447998241875056,-0.8827901634980271,0.8222041028857727,-0.7893068807116705,-0.3308867659601648,-0.7278973602202146,-0.3692188233369972,0.5347136725595298,-0.3398830651404418,-0.9035207659569262,-0.9269893725141706,0.5085070619039403,-0.1822522577642841,-0.6684435569418623
0.8264721173377712,-0.004829847368422847,0.8912488938083837,-1.3921324767807077,-0.31791760030971666,-0.0858008179566885,-1.181607953251217,-1.1924040826629856,0.7994817938083493,-0.6903840650157387,0.6321417879259336,0.3352482291022929,-1.4623073179572046,-0.107393076780226,0.0545488643963053,-0.31791760030971666,-2.2342305708986703,0.43241339380821164,0.01676241145511466,-1.1168311767806045,-0.8415298767805012,0.29746177616110225,0.11392757616103344,-0.06420855913315099,1.0154043820437244,-0.76595697089812,-1.5324821591337014,0.6591321114553554,-0.76595697089812,0.39462694086702105,1.6091914996910057,2.0626289349852933,1.252919229102637,-0.7605589061922355,1.0046082526319555,0.3622385526317148,-0.20995630619202915,2.283949587926553
-0.39952630471264466,-0.06913247098530893,1.3128807603375712,0.30558248677862065,-1.491437633250547,1.0872459470603661,0.05174332184176513,2.5699890057391412,0.5997135826578343,-1.0119636550364866,-0.7500661039111595,-0.5808399939532558,-1.1006059031096742,0.6077719688463058,-0.7984164210419891,-1.0965767100154384,-0.11345359502190275,0.007422197805171311,-1.1288102547693248,-1.5236711780044334,-1.6042550398891495,0.07188928731294414,-0.2867088980740422,0.3176700660613281,-0.7420077177226878,-0.7702120693823384,0.8495235545004539,-0.4156430770895879,0.8213192028408033,1.0026328920814145,0.7205893754849083,1.5788075045571341,-0.18597907071814718,-1.1207518685808533,0.30558248677862065,0.6279179343174848,0.023538970182114517,2.328237420084993
-0.0170843069477614,0.15122775409314748,0.1271831739444462,0.055049433498342404,0.055049433498342404,-0.11326262754256647,-0.6422433908139944,0.5359410364723678,-0.2334855282860728,0.055049433498342404,-0.42584216947568293,-0.04112888709646267,0.10313859379574494,0.34358439528275764,-1.4597591158698375,0.3195398151340563,-0.5701096503678905,-0.5701096503678905,0.5359410364723678,0.07909401364704367,-0.9307783525984096,-0.3056192687321766,-0.8105554518549032,0.10313859379574494,-0.11326262754256647,-0.3777530091782804,3.012532791788598,-0.6181988106652931,-1.051001253341916,0.055049433498342404,-0.5941542305165918,0.34358439528275764,0.824475998256783,-2.3494085813717844,0.8485205784054842,0.055049433498342404,3.733870196249636,-0.11326262754256647
-0.5150133740509302,0.31500925128037544,0.2185924816711834,0.4931706733843173,-0.59675802654568,-1.129146276126871,-0.22785908195398857,2.134351773471217,0.4701144893473366,-1.015961372672602,0.4701144893473366,-0.9530808707535636,0.7614608149055474,-0.2530112827216039,-0.2572033161828731,-0.3368519519469883,2.68141214016685,-1.267483380348755,-0.7937835992253333,1.6962842767685835,-1.0222494228645058,-0.11048214503845041,-0.9824251049824482,0.790805049134432,-1.0243454395951404,-0.8671441847975446,0.9060859693193355,1.0884394248845466,-0.5464536250104494,0.15780799648277968,0.3171052680110101,-0.14192239599796955,0.5916834597241439,-1.9214406003067535,-0.26349136637477694,0.09702351129437599,-0.902776469218333,1.9394222175221982
0.1021280266910554,0.298809689960109,-1.8670871628686154,-0.0777637384940546,1.1814786178017154,-0.9628312232047957,-1.380180118434251,-2.0685659398759384,0.2724255643996262,1.0399637625227622,0.8792604522907306,0.7233542557969685,0.9799998407943922,-0.1017493071854026,0.5170783650513758,0.5122812513131062,-0.3464021078371522,1.294210790651051,0.2412443251008738,0.2052659720638518,1.1119204685968063,0.742542710750047,0.8936517935055394,1.042362319391897,1.2438410963992201,1.2798194494362423,-1.8143189117476497,-0.528692429891397,-0.4063660295655222,-0.0873579659705938,-2.339602866088171,-1.6152386916094614,0.310802474305783,-0.1401262170915594,-0.2816410723705126,-0.7901351286270902,0.49069423949089297,-0.5550765554518798
0.593188820580736,0.1799052419943103,2.5735059679740258,-0.09561714372997351,-1.301027581273715,-0.7327626607173798,0.9031515045205553,0.00770375091663291,-0.526120871424167,-0.4400201258853283,0.12824479467100708,-1.2149268357348766,-0.130057441945509,-1.180486537519341,-1.0599454937649668,-0.784423108040683,-1.7659716071834441,-0.043956696406670305,0.593188820580736,0.7309500134428779,0.3176664348564522,0.3176664348564522,-0.06117684551443804,1.850259705447781,0.3004462857486844,-0.457240274993096,2.435744775111884,0.8170507589817166,-0.21615818748434767,-1.1977066866271087,0.3693268821797554,0.989252250059394,0.38654703128752316,-1.3354678794892507,-1.1460462393038056,-0.8705238535795217,-0.21615818748434767,1.2819947848914455
-0.09889201223705689,0.3445864525775702,1.3482482413685684,-0.6824163080457767,1.1498499807936036,-1.3768102200581533,-0.5248647481774223,-0.4490065897222888,0.45545606878122696,0.16369392087686704,0.6713600582304533,-0.8458031108722183,2.2935576005786946,-0.6824163080457767,-0.5015237763450736,0.5721609279429709,-0.6824163080457767,-1.1083890439861421,-0.10472725519514409,2.6903541217286238,2.223534685081648,-0.4723475615546376,-0.0463748256142721,-0.3031255157701088,-1.1842472024412758,-1.1842472024412758,-0.367313188309068,-0.5715466918421199,1.4766235864464867,-0.9916841848243982,-0.7174277657942999,0.35625693849374457,-0.542370477051684,-0.8983202974950031,-0.01719861082383611,-0.20976162844071367,-0.4373361038061144,1.2548843540391732
-1.9763351386662809,-1.43441762619976,1.4106493142494743,-0.36563586550189964,-0.23015648738526942,-1.329044776553492,0.49240019590342493,-2.2924536876050845,0.507453460138606,-0.004357523857552434,-0.63659462173516,-0.621541357499979,0.8235720090774099,-0.6667011502055223,-0.847340321027696,0.040802268847990965,0.20638817543498345,0.6880926309607797,1.275169936132844,0.6128263097848741,0.05585553308317209,-0.07962384503345811,-1.6000035327867526,-0.7269142071462469,0.7483056879015042,0.6429328382552363,2.057939676362263,-1.3440980407886731,-0.6516478859703412,0.20638817543498345,0.5827197813145117,0.5375599886089684,1.1848503507217572,-0.3806891297370808,0.7031458951959608,-0.35058260126671853,1.380542785779112,1.380542785779112
-0.19559589707507768,1.054205779586645,0.8557078662344891,0.3925460684127918,-0.026505081997315195,-1.1660301401300623,-0.9381251285035129,-0.3058725156040532,1.5026640282711456,-1.1954372384044558,1.2600554675073994,-0.6219988220537831,0.3263800972954065,-0.21029944621227442,-0.29116896646685647,-0.3573349375842418,1.1791859472528172,-0.04120863113451193,-1.4233422500310053,1.0395022304494483,-0.09267105311470052,-1.4086387008938086,-1.5042117702855873,-0.3279278393098483,-0.29116896646685647,-0.5190739780934059,-1.2101407875416526,-0.3720384867214385,-0.9160698047977178,1.0468540050180466,-0.261761868192463,0.5175262360789641,0.3998978429813902,0.5101744615103657,3.4949949363613038,-0.8499038336803325,1.0689093287238418,-0.12207815138909399
1.7668870159159331,1.2054232673043195,-0.04617300564240243,-1.7305642514772432,-0.3502992028070264,1.0182686844337816,-0.1631446199364886,-1.2860721171597158,0.39831912867512503,-0.36199636423643505,-0.2684190728011661,0.3047418372398561,-0.514059462818747,0.3281361600986733,2.4687167016804503,0.9714800387161472,-0.455573655671704,-0.011081521354176584,-0.7713970142657366,0.15267873865754406,-1.1691005028656296,-0.7363055299775108,0.7141424872691576,1.0182686844337816,1.404275011604266,0.5737765501162543,-2.0229932872124587,1.0182686844337816,0.12928441579872682,-2.01129612578305,-0.47896797853052125,-0.12805313564826276,0.8194169401338353,-0.3502992028070264,0.33983332152808193,-0.8181856599833711,0.43341061296335087,-1.3913465700243934
-0.5341841667649321,0.19913860175326076,0.76863394326207,-0.13241690528953917,0.26544970316182076,0.316158192474249,-0.861839020783699,1.2757188363863523,0.6009058632286536,-0.9710573054566214,2.6526493538699802,-1.4976454637010683,0.7530313311659382,0.06261574591210785,0.9246600642233876,-0.8111305314712708,1.8413135248711285,-0.4093632699958779,-1.326016730643619,2.137763154697632,-1.4118310971723436,-0.5731906970052615,-0.6160978802696238,0.40197255900297363,-1.1699906096823014,-1.255804976211026,-0.23773453693842855,0.03531117474387726,-1.2324010580668283,0.46048235436346774,1.7828037295106345,-0.27284041415472504,-0.3976613109237791,-0.861839020783699,-0.015397314568550964,0.2420457850176231,-0.34305216858731796,0.21084056082535957
-0.8170457389367606,-0.7845690254643789,0.34129037491152,-0.2108137541189689,0.5361506557458101,-1.055208304400893,0.3196392325965988,0.22220909217945373,-0.4381507484256408,-0.3407206080084957,0.8609177904696271,-1.0660338755583536,1.337242921397892,0.5469762269032707,0.059825524817545245,0.9366967885718511,2.008428333160447,-0.6221854581024704,-0.308243894536114,3.718868576039217,1.337242921397892,-0.7953945966218395,-0.059255757914520986,1.3697196348702738,-0.9036503081964451,-0.7520923119919972,-0.059255757914520986,-0.4922786042129436,0.265511376809296,-0.9361270216688269,-0.5788831734726282,-1.6181380045888423,-0.44897631958310136,-0.7196155985196155,0.005697669030242412,-0.15668589833166607,-0.9361270216688269,0.2330346633369143
-0.34867523828699487,0.38488305132769857,1.3844987516834726,-0.10542274846657838,1.2134618447784922,-0.394285080128323,0.3202691087191505,-0.24985391429745069,2.437325934187463,-0.7097531528641756,1.8558004507105295,-1.8385967384370459,-0.1624350507682385,0.18343958319516618,-0.2688580150646707,-0.12442684923379843,-0.2650571949112267,-1.2836769960342207,-1.5269294858546372,2.3423054303513626,-0.90359498068982,-0.6831474117900675,-1.0176195852931402,1.3806979315300285,-1.1962581325050086,-0.29166293598533477,0.6813470232963312,-0.19664243214923458,-0.1624350507682385,0.3772814110208106,1.084233959561396,-0.3106670367525548,-0.6185334691815194,-0.17003669107512653,0.6737453829894432,-0.4512973824299831,-1.4585147230926452,0.41909043270869467
1.4118428805074301,0.514591420960532,1.9726250427242413,-0.2985427142538443,0.13325955065310036,-1.4425383251761394,-0.05179856287844737,2.359564734653841,0.22298469660779016,-1.3472053575992815,-0.34901310885335735,-0.9097952710701687,0.1893377668747815,-0.2032097466769864,-1.5827338657303422,-0.8032466602489745,0.7389042858472565,-0.13591588721096906,-0.4723851845410558,1.5015680264621198,-1.762184157639722,-0.06301420612278359,-0.8481092332263194,0.5089835993383639,-0.6686589413169398,-0.6181885467174267,1.4230585237517663,1.0361188318221666,0.6267478534038943,-0.034975098011943026,-0.4275226115637109,-0.4275226115637109,0.5258070642048682,-1.9416344495491014,0.9856484372226535,-0.5396790440070732,-0.16956281694397773,0.9463936858674767
0.9522684457119103,0.686751248060581,-1.0580760507910114,-0.147731373129311,-0.45117959901654453,-1.399455304914149,0.4212340504092517,1.483302841014569,-0.2235934296011194,0.11778582452201826,-2.1201448413963284,-0.9822139943192031,-0.6787657684319696,1.8246820951377065,1.0660615304196228,0.11778582452201826,-0.337386514308832,0.686751248060581,-0.6408347401960655,0.7626133045323893,-0.9063519378473947,-1.0960070790269156,-2.1580758696322326,1.1419235868914313,-0.1856624013652152,1.103992558655527,1.7867510669018023,-1.1339381072628198,0.6488202198246767,0.23157890922973082,0.23157890922973082,0.3074409657015391,0.9901994739478144,0.6108891915887726,0.7626133045323893,-0.5270416554883529,-0.4132485707806403,-1.4753173613859574
-0.905886237437363,0.9288351567605008,0.14737974812066995,-0.09611722703521938,-0.1923834730270826,-1.6193890018476433,0.38521400292409674,0.5607583338504356,-0.7020283047487115,-0.7133537454536365,-1.313602102814666,-0.44154316853543446,-0.7643182286257995,0.9741369195802012,-0.25467339690417057,-0.7473300675684118,-0.4188922871255843,-0.8039572710930372,-1.1493832125932524,0.11906614635835723,-0.9002235170849004,-0.6284129401666984,-0.509495812764985,2.6389767032041886,-1.0134779241341514,-1.3079393824622034,2.50873413509755,0.9344978771129634,1.942462099851296,-0.4075668464206592,0.4644920878585723,0.9911250806375888,0.13039158706328233,-0.6227502198142358,0.5947346559652108,0.7589535461866246,0.49846840997334757,0.9344978771129634
0.32721502713026873,-1.1189747112387096,-0.21606259945278658,-1.9759760376795854,0.3501704198027922,0.9852696170759414,-1.107497014902448,-3.9004031233928025,-0.4073575383904821,0.37695171125406957,0.40755890148410084,0.09383520162628019,-0.545089894425623,-0.6866481492395176,0.36547401491780784,1.0388321999784962,-1.0348049381061235,0.44581788927163996,1.298993316933762,1.3946407864026098,1.123001973111082,1.5935875228978131,0.09383520162628019,0.2506970515551905,0.7212826013419216,0.9049257427221092,0.702153107448152,0.4113848002628548,-0.23136619456780222,-0.7899474162658732,-0.5030050078593299,0.21243806376765142,0.09000930284752627,0.43051429415662434,-0.17397771288649358,-0.6216078700007012,-0.5297862993106073,0.22391576010391315
-0.9577728890045321,1.544561905795823,0.7546621646957785,-0.24221665294919756,0.16836224991136037,-0.45426460483808656,-0.7533282501315793,-0.3925932881532702,1.1179315643460663,-0.15097689675796247,0.21229250289232543,0.02305449005124522,-0.5564869242745629,-0.2658714045543326,1.01570924490959,-0.05297864010811736,1.4237537100981692,-0.6629333064976705,-0.913842636023567,3.60252529544257,-1.7400693170886403,-1.1039254614219736,-0.7026394966920043,0.05938143001627401,0.22327506613756667,-0.030168701060308587,-0.34612859750032643,0.3347903237046318,-0.9298940746127657,0.7284729754186647,-0.08001264194255739,-0.10366739354769242,-0.31149128264995013,0.018830427264613966,2.1731024484465538,-0.38076591235070273,-1.3818687927823101,-0.886808634189127
0.24644269293841503,-0.7587627709199168,1.4311491324857346,-0.0305016695531662,-1.3126514959030793,0.025912922806229977,1.174719167215752,0.5028726582083977,0.867003208891773,0.49261545959759834,0.2361854943276157,-0.4869470077337352,-0.6459335862011245,-1.240851105627484,-1.0613501299384962,0.24131409363301537,0.61570184292719,-1.420352081316472,-0.784405767446915,-1.2203367084058856,-1.230593907016685,-0.1689738507989568,0.8875176061133716,0.867003208891773,-0.7895343667523147,-1.2511083042382833,1.0413755852753612,0.5541586512623942,0.4874868602921987,1.6721932998395184,1.2824197526291448,1.20549076304815,1.0259897873591621,-1.5434384646460637,-1.522924067424465,0.9080320033349701,-1.492152471592067,1.1952335644373506
1.9831885968053877,-0.592939328676348,2.221951672825646,-0.8317024046966065,-0.30391034191498256,0.4123788861457927,-0.16567908737693823,-0.3290432972855361,1.6815931323587454,-0.9825001369199277,0.010251600216936416,0.1736158101255343,-0.9196677484935438,0.18618228781081106,-1.899853007945131,-0.806569449326053,-2.0506507401684524,0.010251600216936416,-1.0830319584021417,-1.0578990030315882,-0.85683536006716,0.32441354234885544,0.7768067390188188,0.7014078729071582,-0.5049739848794107,-0.0777137435800009,0.7014078729071582,0.34954649771940893,1.442830056338487,1.9831885968053877,-0.4295751187677502,0.047951033272766695,-0.592939328676348,-0.6180722840469016,0.6134425291102209,0.5506101406838371,-0.9825001369199277,0.9150379935568631
