EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,BL,BL,BL,BL,BL,BL,BL,BL,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS
0.6549805284792207,0.17038845462243507,0.3875648207835579,-1.171832693619258,-0.6160352538080058,-0.4336703998912888,-0.15491457835843297,0.7559866587035194,-0.2925782858704016,0.33112797517520276,-0.546148505741585,-0.821475920765522,-0.32079670867457916,0.49608707296971705,-0.20396716379373225,-0.6997674896989062,-0.392793245361873,2.2275642217624934,3.481701695082735,-0.18919864344762058,-0.39160648926263186,3.619892849749922,1.800595749613304,-0.22163664349354412,-1.1073522788938246,-1.023356319425315,-0.6050907253372266,-0.5253143431104633,-0.8838465468700825,-0.7878511646203573,-1.212709848148674,-1.0015991242725615,-0.6417483026248965,-0.36681647296737313,0.8683329027650113,-0.3411034241504825,0.3664669345748271,0.40694850373782926,-1.0139941324201907,1.0437090818750858,0.8137421221999201,0.16933356031199837,0.26137308889758665,-0.7547538556304109,-0.41283623726016727,-0.4492300909702278,1.512609602864128,-0.25578884679392716,-0.8892528802110697,-0.6267160587011759,-0.9772046933437164,-0.9692929860154423,-0.27662300942504886,-0.3628606193032361,0.6577496260441167,0.6456183414740966,-0.3852771234000126,-0.2716122614504753,0.528129487649227,-0.7591052946609615,0.5165256502344249,-0.29231456229279246,1.9336442945171124
0.7782667766779848,0.4536887766535341,0.9256378463269692,-1.2124180156725324,-0.23741825181078405,0.06094035545403145,1.779666756697711,0.37141413040778176,0.2735886719045911,-0.012293120874605032,-0.23488672423399157,-0.7350442440488275,0.12006960671196751,1.3489454218463228,0.6012406697008608,0.9655998173606203,-0.7623485771985167,2.8302507010665456,3.8041655245382398,-0.19655216378542134,-0.1542394885733201,2.4203240570245232,-0.008134182712731903,-0.408838833439296,-1.0192986262429427,-0.9681256045120682,-0.6722985248240453,-0.6243803242633323,-0.599788342088778,0.019350973835299764,-1.3597890853215169,-1.1702861638587736,-0.9070072958723667,-0.23000449247874905,-0.22548390752019135,-1.0805977582809867,-0.6196789159064323,-0.2996215008405393,-1.1357488947753918,-0.06111543842702922,-0.5833334128396275,-1.0055560479689267,-0.6840520457162954,-0.11572410472640757,0.4822588735916195,-0.299440677442197,1.0796993817146197,-0.7824199744145134,-0.22132496935831802,-0.659460063541741,1.313865682567914,-0.7581896390366436,-0.05840308745189483,-0.3938304913768841,1.5516484513880549,0.5752021003395679,-0.35151781616478306,-0.2119221526445178,-0.07106072533585651,-1.158894289763208,-0.5339686250921762,-0.2723171676908501,1.3409891923192607
-0.07302922616459463,0.9855330776020076,-0.23893817256845234,0.6564081317013419,0.4606426000236782,-0.6952170463410936,-0.7521201853335246,-0.5886700165404513,-1.036870049591945,-0.8316206614155426,-0.3482952339242765,0.4837082757057951,-0.7482563919451496,-0.7272982399294191,-1.0900264798441337,-1.5491153851719568,0.32037519156085426,-0.4405579366527449,-0.6288300508499242,0.1783515133760416,-0.4211218850627376,-1.3056964017043353,-0.0934019549396629,0.38125920858979284,2.7399294452204983,1.6381629062929761,1.2561156994363865,0.754290897540174,0.1761269050615227,1.6819525646945588,-0.44887094667015776,-0.3411530703881895,1.226376198810713,0.1431090342881368,0.5690629841944419,0.7222097039518486,1.2181802734414324,-0.420419377173942,0.7744294570189766,-0.6196974482955834,0.19450919481833714,0.9216048597216224,0.41263789428932235,1.5587795148590908,-0.6818693964539804,-0.06998502531314804,-0.3206632569649892,1.1708780755958725,2.9677761704864882,-0.2065057250357295,-1.7256790345558786,1.3705074006619116,-0.3173848868172772,-1.291997497872824,-0.6942803691560332,0.042767490838521154,-0.7659361738131685,-0.8271714447865047,-1.5700735371876875,0.2351375677203403,-0.43212784198719945,-1.1916559544232082,-1.7462859326272115
0.63913372944289,-0.14526130657894387,0.20694084862314005,-1.1329038054727687,-0.44345103256722995,-0.25534200141260144,0.35542830540640125,0.4581266786001102,1.5052949861603524,0.00023584270459141676,0.6142767983514189,-0.13694451384533146,0.2834740311942483,3.0881021246089855,0.7319267090437575,0.7286560602159324,-0.25431408320957055,1.1535600665051007,1.6530348660686822,1.2426151617313108,1.9400109389329963,2.114663586338858,3.9017461058625127,-1.0074977847030162,-0.06424266275824693,-0.46662591569010514,-1.191775484373621,-0.35037771163826315,0.35935308399979143,-0.07237256127312669,-0.3842055652289117,-0.2088987880574844,-0.8370502572186435,-0.724820278869558,-0.8049978987059572,-0.0748956332260203,-0.7867757123795027,-0.7150083323860826,-0.02480798260561263,0.5461538556232899,0.026774821764658216,-0.7836919577704105,-1.0163752600928273,-1.1888786239832616,-0.6233367180976124,-1.0092732797809785,-0.40485737639889324,-0.8124736674552717,-0.7924759860508551,-0.31851224734430966,-0.4519547195195752,-1.0421666622779626,0.16376828409584804,-0.2885157252376848,-0.4655979974870743,0.12723046433357305,-1.3266196631893832,-0.602311118490165,0.7288429544346653,0.24889860072866796,-0.37663634937023066,-1.1074861917250989,-0.12451604829959587
-0.5328323346596525,4.873898417961127,-0.30135779953651004,-1.0312741669581527,-0.15732919990433267,-0.8147168796540573,1.9989846917316973,0.04431083958071599,-0.45258782915029666,-0.8152312675098865,-0.5734689752701598,-0.4726489555276355,1.0828599204998821,0.6188820745419387,-0.6238789851414221,-1.1706732758878675,1.7546504602128243,0.7088999493120498,0.5216627697902187,1.7469346423753864,-0.8697563802277822,-0.44950150201532124,1.0314211349169615,-0.5204870261197517,0.3117925246119028,0.09163452231700282,-0.38057352933420785,-0.3610267908126979,0.7865725155422598,0.2690983325780789,-0.046735810901053366,1.0021010271346966,0.336997529547534,-0.3558829122544058,0.1842243363662599,0.9141407037879025,0.4301017314526202,-0.5338611103713111,-0.38931812288330425,0.19965597204113608,-0.2123687004780576,0.2999616039278313,-0.21854135474800795,-0.32347647733716606,-0.7931125897092307,-0.8671844409486362,-0.40886486140481415,-0.9875511992126704,1.7068123896207084,-0.06062428300844181,0.406954277940306,-0.3759440386317449,-1.1439251073847487,-1.3723133153729161,-0.9695476242586482,-1.4036909745784978,-0.9824073206543782,1.0977771683189292,-0.3599980151010396,0.04173890030156996,-0.4402425206103957,-0.8270621881939582,0.13792942934163138
1.1879124853212548,-0.7331040225767869,3.669587256385924,1.9261243451038617,-0.6687807136230935,-0.2955992021727406,-0.5256037614617046,-0.2018608263146034,-0.5679543698361746,-0.27167731041310245,-0.3857935940664867,1.1216399851871468,-0.20806279825228743,-0.5815987080990794,0.48620366037187346,0.1702574899464324,-0.20593640787365297,-0.6150893565625727,-0.6193421373198416,-0.7844917900604536,-0.0478747230618225,0.13375445511320688,-0.15313104680422973,-0.8291459880117779,-0.7026257604830258,-0.6367076587453566,-0.8743317835577608,-0.8725597915755654,-0.4047539082759777,-0.7738598381672811,-0.4258406128641031,2.2032638911192235,0.29695491667340385,2.8305490528163983,-0.2901060270279348,-0.5674227722415162,-0.03245839281672238,0.11833812486810676,-0.7816566028889409,1.6413652335650597,0.619811855829407,1.0252436213557166,-0.24722382105880597,-0.6359988619524783,-0.8319811751832905,-1.3182157750977104,-0.48821473063738147,-0.8257792032456066,-0.12761436226061593,-0.08703574586834102,2.0710732892474466,-0.7038661548705625,0.8776366892388392,-0.29116922221725194,0.007057028386235194,-0.28266366070271415,-0.5169210007489471,2.284421123903774,-0.347518567251066,-0.26069096012349097,-0.673565091975021,0.13464045110430448,-1.1100067171897499
1.9523628607999037,0.11389789240236464,0.40545099944852236,3.3652229516696264,0.7105801710689558,0.16877177578650007,0.35931136739888625,1.2651101932951383,2.0694208161850915,-0.23063034773781946,1.3438133928201348,1.965179425258136,0.521084892116129,-1.1245619843208934,0.8238406258739268,-0.6144627188832494,0.30776029702244095,-1.0673146630741226,-1.0628525998923677,-0.5983233414173272,-0.410252125182082,-0.9115222017707216,-1.2062082467955582,-0.7190838598682269,1.85305822062723,-0.4490815686148004,-0.4367396917290954,0.7657388669966073,-0.053287070641687244,0.08484701296370509,1.7956210243514485,0.4828250737704432,-0.023191878543467728,-0.19711740511740483,-0.9195918905036826,-0.6620264136504669,-0.8755408837731659,-0.3202513614309399,-0.06714794775947912,0.05152394537230108,-0.5669939616305373,-0.5630065860213095,0.14247408426849753,-0.5119302032173912,-1.1503849882663688,-1.2199741863988447,-1.218265311137747,-0.7440524261831534,-0.9134209520608301,-0.850287504914723,1.169033428615649,-1.053074035898309,0.8931450114628864,1.5871382424975369,-0.37132774423485815,0.40545099944852236,-0.1562942738800723,-0.7754767434844488,0.35114674115141986,-0.2269277846721079,-0.39923937349945277,-0.9625036470601345,-1.3214623894051432
0.49563946153930805,0.41193569235229716,1.3602183935935297,0.8822968727515645,-0.24257378025839388,-0.6189707294412748,0.3730539415041374,-0.07732633915371448,-0.6940341095509167,1.4860440595327136,-0.5239264495902174,-0.18533120262082517,-0.27875540951987604,-0.056805415094963445,-0.5093457930221574,-0.5541678113610083,-0.600609902651866,-0.38027998117896006,-0.4083612456804089,-0.7923185353059876,-0.9910474840854714,-0.39540066206435553,-0.575228759737095,-1.0045480920188603,-0.4629037017312998,-0.6092502917292348,-0.6232909239799593,-0.720495301100359,-0.6967342311375945,-0.7253555199563789,-0.49854530667544633,-0.39594068638169116,-0.19019142147684523,0.12248265826044044,-0.8857427422050385,-0.8970832528690851,-0.8295802132021408,-0.670813063905488,-0.4229419022484689,-0.6875538177428901,-0.9651263168533648,-0.7653173194392099,-0.47316416376067527,-0.26633485022115816,-0.2690349718078359,-0.5682084436117327,-0.22853314800766952,-0.35273874099484687,1.3229567156973765,-0.500165379627453,-0.2900959201839226,-1.0256090403949467,1.1118072076191752,2.709199138297743,1.3359172993134298,1.8743215436969765,-0.3349179385227736,0.036078767486751914,3.1077370844913816,1.5789282421144288,0.9762611039679511,2.8393449987756116,2.220477131109067
1.5808942881709143,1.196935925055196,0.9692581353564128,0.4246560356065353,0.7570497425186967,0.3584152849450429,1.4515859964604552,1.2707130485464393,1.4242170635524132,-0.286539568800988,-0.29566254643700207,2.3420679439757315,1.1386281984250197,-0.8128957132788371,1.2909422598262963,1.0347055836147736,0.4242593844049695,1.5638382865035836,1.2722996533527025,-1.2353292429464404,0.4992264615009105,1.2770594677714928,-0.6205198805194123,-0.8965891168092261,-0.9636231698738507,-0.40632823167386706,-0.07155461755231099,-0.004123913286120965,-0.3289812473685312,0.749513369688946,0.017691902799999625,-0.2623438455054725,-0.1211360177480391,-0.9148350720812541,-0.9945619635959849,-1.2833240383359052,-0.7038166328482356,-1.2857039455453,-1.690684822344007,-0.4705857263275306,-0.39799855644098475,-0.7879066875801903,-0.7494315210283055,-0.35635018027657317,-0.5998940180379895,-0.9398240977799012,-0.38530571799087826,-1.1500492346097881,1.1739301553643782,-1.3848667459367563,-0.2056227236815599,-1.36741409306786,-0.3266013401591363,0.673752990189873,0.3830076594421239,0.9089671527184071,-0.9517236338268759,-0.9283212129344922,2.498745168594233,0.10654177195074424,-0.2996290584526603,-1.3166427392674345,-0.99218205638659
-0.014715519342396276,-0.05150431769838765,-0.05570875179621535,-0.4975247015762636,-0.30762442815771784,-0.4715973579729936,0.06797168458154601,-0.06832205408969808,-0.47089661895668894,0.5746059933697696,-0.36788798355991326,-0.12648339244297963,0.5097876343615946,-0.7532944425274415,-0.2876533661930369,-0.19971061964680992,-0.0024525865570658193,-0.6699064995871945,-0.6902279310600278,-0.8184631710437691,-0.447421861910485,-0.13734484719570086,-0.6303147451659847,-0.875923770380746,-0.9214718064405448,-0.7497907474459186,-0.744535204823634,-0.15416258358701107,-0.42289599633982405,-0.21828020357888184,0.14645445440766097,-0.35807763733164877,0.029431038684793333,-0.2007617281712669,-0.8135579979296369,-0.8174120625193122,-0.6352199182801169,-0.8909896592312949,-0.8941429848046655,-0.43235597305993617,-0.4551299910898355,-0.46739292387516596,-0.6544902412284933,3.303984461876175,1.184248937554769,-0.04835099212501692,-0.049051731141321636,-0.34931839962784145,3.7272308277241515,-0.45022481797570335,3.3120429605636774,-0.801995804160611,2.362891962979101,1.1225839041199646,0.5935259468099938,1.543377683410875,-0.43410782060069764,0.2364994180028017,0.6359206572964219,0.9992538372503554,0.7546959205600512,-1.01677231265797,-0.17903881866582425
1.1629192182435903,2.2527046455782145,0.24632351560557508,-1.727748270768201,-1.34382012476009,-0.5713066300629501,-0.6763847655511444,0.8488491124492368,-0.4874769818064408,-1.0358625974844404,-1.4029083837742269,-1.4395838548864497,-0.3777416436373292,-0.5168755737297306,0.5580650200594698,1.0403765727019567,-0.6219537092179246,0.3586785302827023,0.18228697874296357,-0.6737650890431285,-0.12654377403535816,2.7236642666859656,-1.0408108753329148,-0.3847274476587052,-1.170921475231039,-1.1560766416856154,-0.35561993090297267,0.20731944315289333,0.0029846755276516,0.24719674110824694,-0.6577559548274757,-0.6149679051965489,-1.2128362993592938,-0.8274527775133957,0.6395660669755208,-0.26451340345753005,0.6616877797098776,0.530703954309081,-0.9141931774454787,1.0950987042027336,0.6710021850717116,0.5504970657029795,0.5112019180827405,0.0035668258627661853,-0.37424874162664135,-0.9898727210103831,0.833422128568699,0.3313174645323136,-0.39840798053389925,-0.8161008459786604,-0.6641596085137368,-0.9074984485916603,-0.38152562081557434,1.866156823062087,1.373075489219979,1.6458129212211918,0.5534078173785524,-0.3026442504075396,0.4192221651346256,-1.306271428145195,1.2193878007497116,2.669233210352746,0.33684789271590276
-0.7381835381681326,-0.5170764470610942,-0.43928823803622985,3.0866391273998928,-0.27994027045802294,-0.24788209946595766,-0.4506028866216647,-0.24458199362853913,-0.9366613321043018,-0.22572424598614776,-0.7909852315668285,-0.7518554052088665,-0.4402311254183494,-0.785799350965171,-0.6094794105088117,-0.8871597445430245,-0.6302229329154423,-0.5463059559068008,-0.5269767645733496,-0.2813546015312023,-0.9380756631774811,-0.6665240971270456,-1.073851446202699,-0.38601510094647423,-0.3619714727024253,-0.8800880891771277,-0.9640050661857692,-0.26391118496199023,-0.3855436572554145,0.0679851735440975,-0.25118220530337615,-0.14982181172552256,-0.7452551935340295,-0.3883723194017732,0.16981701081301084,-0.48077528284949084,0.38526677762733214,-0.21346671001859344,-0.5868501133379421,-0.40723006704416453,-0.7183829031436219,-0.5420629626872627,0.34519406388725044,-0.9093175980228342,0.29663536370809257,1.1452340076157033,-0.024417789903620146,0.5342429840022236,-0.36574302223090355,1.41442835521084,-0.21016660418117492,1.963188811604428,1.2795954595677417,0.5611152743926312,2.1197081170362764,-0.0965486746357671,-0.2837118199865012,0.8906544144434202,-0.3563141484097079,1.7934690828229063,0.6374891523443164,2.867889254748153,3.4213641480523393
