DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,DLBCL,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,FL,FL,FL,FL,FL,FL,CLL,CLL,CLL,CLL,CLL,CLL,CLL
-0.055027254639942694,-1.1214469182047235,-0.012370468097351456,-0.2896395806241944,-0.4176099402519681,-0.2896395806241944,-0.3109679738954901,-0.2469827940816032,-1.3347308509176796,0.5848245434989258,-0.6308938729649243,0.7767800829405862,0.8834220492970644,0.2009134646156047,-0.8655061989491761,0.6488097233128126,-1.6119999634445226,-0.4602667267945593,-0.4176099402519681,-0.2896395806241944,-0.7375358393214023,-0.2896395806241944,0.09427149825912659,-2.187866581769504,-0.9721481653056541,0.2009134646156047,-0.8228494124065848,-0.4602667267945593,3.33618727549606,-0.2896395806241944,2.5470367244581227,-1.1001185249334278,0.49951097041374326,0.8834220492970644,2.056483679218323,-0.2896395806241944,1.3099899147229765,-0.5455802998797419,-0.07635564791123829,-0.2469827940816032,0.456854183871152,0.11559989153042222,1.5872590272498195,-0.2896395806241944,0.008957925173944177,1.2673331281803852,0.6701381165841083,-1.2067604912899057,0.03028631844523975,-0.2896395806241944
-2.092094269894614,-0.68124071601578,-0.34532320318748616,0.3824980746071506,0.7184155874354444,0.3824980746071506,0.19214481733778405,-1.1851169852582206,0.5504568310212975,0.36010357375193097,1.1551083541122265,1.8381406301964238,0.5952458327317367,0.6176403335869562,-0.04299744164202166,0.6400348344421758,0.5392595805936877,-0.3005342014770469,0.6176403335869562,0.7296128378630542,0.7520073387182737,1.1551083541122265,0.5504568310212975,-0.23335069891138815,0.8191908412839326,0.7967963404287131,-0.00940569035919228,0.897571594277201,-0.5916627125949016,-0.9499747262784151,1.4910258669405203,0.33770907289671137,0.09136956348929587,-0.45729570746358406,-1.924135513480467,-1.711387755355881,-2.1592777724602725,1.4462368652300812,1.0543331002637384,0.7744018395734934,0.5056678293108583,0.5280623301660778,-0.4460984570359743,0.19214481733778405,-1.285892239106709,-0.8715939732851464,-1.644204252790222,-1.0731444809821227,-2.136883271605053,-0.5692682117396819
-2.7432005700893027,-0.6740234429155387,-0.4538982166204575,0.12943363306150774,0.9659094929828165,0.5806903469664243,0.07440232648773742,-1.24634903128275,0.48163399513363775,0.5036465177631458,0.9549032316680625,2.0665356244582225,0.8118218345762597,0.21748372357954024,-0.2117604676958682,0.3055338140975727,0.525659040392654,-0.2998105582139006,0.4926402564483918,0.7017592214287189,0.8228280958910137,1.1640221966483895,0.547671563022162,-0.43188569399094934,0.6027028695959324,0.6467279148549486,-0.33282934215816284,0.712765482743473,-0.6850297042302927,-1.3564116444302905,2.2866608507533037,-0.17874168375160598,0.04138354254347523,-0.09069159323357347,-1.1582989407647175,-1.8737059262237314,-1.8516934035942232,1.241066025851668,0.9549032316680625,0.6357216535401946,0.899871925094292,0.32754633672708083,-0.36584812610242506,0.2725150301533106,-1.7966620970204532,-0.7950923173778335,-1.3454053831155364,-0.9821987597286526,-0.9711924984138984,-0.12371037717783569
-0.019323569004910664,-2.847591396087294,1.2103580949439519,-0.8274000910284488,-0.3003936636217935,-0.6341644009793419,-0.37066118727601416,-0.17742549722690726,0.9644217621541793,0.0860777164764204,0.8941542384999586,0.34958093017974806,1.0873899285490656,-0.3003936636217935,-0.9152344955962248,1.0171224048948446,0.03337707373575487,-1.055769542904666,-0.546329996411566,0.36714781109330324,0.841453595759293,0.5428166202288551,0.2617465256119722,1.2630587376846172,-0.7395656864606729,1.4738613086472794,-1.231438352040218,-0.9855020192504453,-1.9165467076688698,-0.14229173539979692,1.9130333314861587,0.5779503820559654,0.9644217621541793,0.2617465256119722,-0.9679351383368902,0.2617465256119722,0.2617465256119722,0.5603835011424103,0.34958093017974806,0.7009185484508517,0.5603835011424103,-0.49362935367090044,2.4576066398063694,-0.7922663292013384,0.2617465256119722,-0.17742549722690726,-1.7233110176197628,-1.6003428512248767,0.2617465256119722,-1.0206357810775557
0.4679652958948254,-4.564450115941991,-0.3090988485799771,-0.08708052158717636,0.44329659289562534,0.1472721569052244,0.9613393558788269,-0.913482072060379,1.0476798163760273,-0.27209579408117696,0.036262993408824044,0.8503301923824266,1.6027256338580291,-0.3090988485799771,-0.6544606905687782,0.07326604790762416,-0.4694454180747776,0.13493780540562436,-1.0614942900555795,-0.35843625457837724,0.4309622413960253,0.936670652879627,0.29528437490042486,0.11026910240642428,-0.3090988485799771,0.6776492713880262,-0.2350927395823769,-0.6914637450675784,-0.0994148730867764,-2.430607306511184,1.84941266385003,1.4793821188620289,0.35695613239842505,0.12260345390602431,-1.1478347505527797,0.344621780898825,-0.605123284570378,0.08560039940722419,-0.4817797695743776,0.30761872640002497,-0.2350927395823769,-0.8024729085639787,-0.24742709108197686,1.6397286883568292,0.319953077899625,0.30761872640002497,0.628311865389626,0.4556309443952254,0.2582813204016247,-0.08708052158717636
-0.328609871591828,-4.861922366633871,-0.30649615210381803,0.2905742740724509,0.4674840299765306,0.33480171304847084,0.11366451816837123,-2.0755937111446148,0.7328486638326501,0.9982132976887697,0.1800056766324011,1.4626014069369788,1.8606483577211579,0.3126879935604609,-0.881452858792077,0.11366451816837123,1.0424407366647894,0.4674840299765306,0.3126879935604609,0.0030959207283214195,-0.06324523773570846,1.307805370520909,0.22423311560842105,1.0203270171767798,-0.2180412741517782,-0.17381383517575827,0.6001663469045904,-0.48340590800789773,-0.0411315182476985,-0.15170011568774833,-0.08535895722371842,0.6001663469045904,0.26846055458444096,1.1751230535928492,0.0030959207283214195,1.1308956146168294,0.0030959207283214195,0.0694370791923513,0.0030959207283214195,-0.8372254198160571,-0.48340590800789773,-0.7929979808400371,-1.5006370044563562,-0.2180412741517782,0.26846055458444096,-0.9035665782800869,-0.2180412741517782,0.0030959207283214195,0.0030959207283214195,-0.7487705418640173
1.0064601451164692,2.4155748040124716,0.7422511465734691,-0.2089012481813323,0.8831626124630692,-0.4026545137795326,-0.9663003773379334,-1.987908505037535,0.30190281566846844,-0.649249579086333,-0.10321764876413216,1.39396667631287,-1.0367561102827336,-0.702091378794933,-0.31458484759853245,-0.4731102467243327,-0.4378823802519326,-2.128819970927135,-1.1248257764637337,1.3235109433680698,-0.15605944847273223,0.3723585486132686,-0.38504058054333257,-1.4418765747153341,1.2354412771870695,-0.2089012481813323,1.0240740783526694,-2.1816617706357353,-0.2089012481813323,-0.2089012481813323,0.23144708272366837,-0.6668635123225329,-0.6316356458501329,0.09053561683406816,0.3371306821408685,-0.5964077793777329,2.133751872233271,0.9007765456992692,0.31951674890466847,1.7462453410368706,0.6541814803924689,1.8343150072178704,-0.38504058054333257,-0.2089012481813323,-0.2089012481813323,-0.12083158200033217,0.4428142815580687,-0.702091378794933,-0.2089012481813323,-0.3321987808347325
1.5000569708114802,2.0204812991536962,0.9796326424692636,0.7061893513064041,1.0501986530919372,0.10637826101368018,-0.502253580606878,-2.8309319311551007,-1.7548002691593312,-0.1406027761656768,0.02699149906317257,0.5209535734218864,-0.29937630006669197,-0.19352728413268183,-0.043574511559500845,-0.26409329475535526,0.2210480282755244,-1.1461684275387727,-0.4405083213120388,0.5650573300610574,0.053453753046675094,0.4680290654548814,-0.8286213797367425,-0.8198006284089083,0.6091610867002282,0.4415668114713789,0.4680290654548814,-1.4107909673737982,-2.1781963328953715,-1.1197061735552705,0.34453854686520297,0.14166126632501685,-0.36994231068936534,0.8561421238795851,0.8385006212239169,-1.1990929355057778,1.1913306743372838,0.9267081345022585,0.900245880518756,1.4118494575331382,1.1825099230094498,1.6764719973681637,-0.20234803546051602,0.7326516052899067,-1.2431966921449489,-0.34348005670586285,0.009349996407504226,-0.9785741523099235,-0.9697534009820893,-0.6698478558357274
1.3295144048751004,2.0938050961935475,0.9254066830285654,0.6267183668811265,0.9869013363530382,0.1259761898104199,-0.6383145015080269,-2.2196055869944686,-2.026336676546126,0.14354609076026922,-0.005798067313450283,0.4422344069077083,-0.29570143298596463,-0.16392717586209446,-0.1112174730125464,-0.5065402443841569,0.4158795554829342,-1.3059707376023026,-0.46261549200953345,0.4861591592823317,-0.014583017788374956,0.3543849021584615,-1.209336282378131,-0.8227984614814453,0.6530732183059006,0.530083911656955,0.37195480310831086,-1.6837236080240636,-2.59735845741623,-0.8140135110065206,0.09962133838564584,-0.12878737396239576,-0.3747659872602867,0.5652237135566537,0.881481930653942,-0.46261549200953345,1.4788585629488202,1.0923207420521344,0.9517615344533394,1.3382993553500253,1.048395989677511,1.8302565819458074,-0.13757232443732043,0.749707673530072,-1.1214867776288842,-0.03215291873822431,0.020556784111323747,-0.7173790557823492,-1.0687770747793364,-0.6207446005581776
1.1948342596747372,2.1394434678719323,0.9924180007753384,0.8478349587043394,1.1562787817891378,0.047808792578143744,-0.7522173735480518,-2.3619085752718427,-2.207686663729444,-0.2702738999780545,0.47191904931974143,0.40444696301994176,-0.2509961610352546,-0.23171842209245475,0.24058618200614268,-0.4244958115204537,0.3562526156629421,-1.5522435396742473,-0.4052180725776538,0.6936130471619402,0.09600313993514349,0.5297522661481411,-1.0413834576900503,-1.4172993670746483,0.7610851334617398,0.5586688745623409,0.6261409608621405,-1.7739375375164461,-1.7835764069878464,-0.8100505903764516,0.6357798303335405,-0.3473848557492541,-0.44377355046325356,0.7803628724045397,0.7900017418759396,-0.6751064177768523,1.271945215445937,0.7803628724045397,0.9442236534183387,0.41408583249134173,0.7032519166333402,1.9948604258009335,0.07672540099234358,0.9249459144755389,-1.282355194475049,-0.26063503050665454,-0.2124406831496548,-0.8486060682620513,-0.8486060682620513,-0.23171842209245475
0.1678391567115624,1.5690651439365333,0.19863533225496838,0.26022768334178026,-0.8792308117642399,-0.3095015642112298,-0.09392833540738817,-1.7261256392079034,-2.9425745731724384,-0.5866671441018834,-0.817638460677428,0.953141633068414,-0.09392833540738817,-0.4018900908414476,0.09084871785304752,0.15244106893985943,1.6614536705667509,-0.740648021818913,-0.14012259872249708,-0.09392833540738817,0.27562577111348324,0.13704298116815644,-0.771444197362319,-0.771444197362319,-0.186316862037606,0.3064219466568892,-0.21711303758101194,-1.495154322632359,-3.1273516264328745,-0.2787053886678238,0.6451798776343546,-0.09392833540738817,-0.7098518462755071,0.5681894387758397,1.5536670561648303,-1.3257753571436262,1.5690651439365333,0.5681894387758397,1.3996861784478003,0.6297817898626515,0.6143837020909487,1.0763263352420378,-0.0015398087771703202,0.8453550186664932,-0.786842285134022,0.6297817898626515,0.9377435452967111,0.39881047328710706,0.5373932632324337,0.8453550186664932
0.3382734484220947,0.7000109510699996,-0.17989108239787696,-0.3852015568737148,1.149738657064692,0.885768047024329,0.36760351620435733,-1.6561711607717586,-0.05279412200807258,0.7391177081130162,-0.3852015568737148,0.7488943973737705,-0.24832790722315626,-1.089123183648016,-0.49274513874201087,-0.9326961554759491,-0.6393954776533236,-0.023464054225810035,-0.27765797500541883,-0.24832790722315626,-0.8642593306506698,1.6483498093631552,0.1818464202500278,-1.1086765621695243,-0.24832790722315626,0.16229304172851944,-0.5611819635672902,-1.0011329803012283,-2.467636369414356,-1.2748802796023455,0.8173312221990499,-0.49274513874201087,1.0519717644571502,0.7097876403307537,-0.24832790722315626,-0.24832790722315626,-0.24832790722315626,2.3327180576159483,2.8313292099144114,1.0715251429786585,0.6609041940269829,1.628796430841647,0.015642702817206706,1.1008552107609209,-0.24832790722315626,-0.24832790722315626,-0.8838127091721782,-1.890811703029859,-0.24832790722315626,-0.24832790722315626
0.4052525087314138,0.9210870464961411,-0.13476177299103506,-0.46521827374656344,1.3724422670402774,0.9210870464961411,0.7276490948343685,-1.0938916166473247,0.1876348131119195,0.630930119003482,-0.31207989534766006,0.9130271318435673,-0.45715835909398955,-0.6908958840186317,-0.9407532382484214,-0.8440342624175351,-0.5861169935351714,-0.6425363961031885,-0.7473152865866487,-0.8843338356804042,-0.5780570788825975,1.743198341058675,0.018376605407868354,-0.17506134625390438,-0.2073010048641998,0.05867617867073766,-0.2073010048641998,-0.787614859849518,-1.6258459837171997,-1.448527861360575,1.2918431205145389,-0.17506134625390438,0.39719259407883994,0.8566077292755502,-0.17506134625390438,-0.27178032208479075,-0.7634351158917964,2.436351001180028,2.7587475872829823,0.9775064490641581,0.7760085827498115,1.4208017549557206,-0.1670014316013305,1.2676633765568173,-1.4727076053182966,-0.17506134625390438,-0.9568730675535692,-1.8112240207263985,-0.17506134625390438,-1.1100114459524726
0.3152318014848968,1.3217859110619945,-0.6855040762449345,-0.5749576711468717,1.3043312155201954,0.9610555365314739,0.48396052505562426,-0.830959872426596,0.3443229607212292,0.8039632766552797,-0.2491366876999499,0.21050362823410057,-0.6738676125504015,-0.8716874953574614,-1.308054883902446,-1.2091449424989158,-1.2615090291243143,-0.9065968864410598,-0.8367781042738626,-0.2433184558526834,-1.1567808558735178,1.4439687798545902,-0.2433184558526834,-0.9298698138301258,-0.5749576711468717,-0.15022674629642002,-0.05713503674015666,-0.9589609730664582,-0.2433184558526834,-0.9822339004555241,0.8621455951279441,-0.3538648609507462,0.43741467027749253,0.9261461454478751,-0.2433184558526834,-0.2433184558526834,-0.2433184558526834,2.159611297068365,2.5901604537660834,1.2345124333529978,0.8796002906697437,1.6825162855925153,0.08832075944150485,2.171247760762898,-0.2433184558526834,-0.2433184558526834,-1.5931482444185023,-1.6222394036548349,-0.2433184558526834,-0.2433184558526834
0.46786573814228893,1.2663865892985995,-0.5162268601137276,-0.4150059071502516,1.2776333618500968,1.0920616147503908,0.6646842577934923,-0.9042405131403856,0.4060084891090535,0.7996455284114603,-0.049485799226588335,0.31603430869707494,-0.5780841091469628,-0.6849284483861876,-1.4103452779577654,-0.9548509896221236,-1.1404227367218294,-0.7242921523164282,-0.7242921523164282,-0.24630431887779164,-1.0841888739643428,1.4856986540527974,-0.24630431887779164,-0.831136491555653,-0.4318760659774976,0.13608594787311767,0.25980044593958834,-0.9436042170706262,-0.24630431887779164,-0.6849284483861876,1.1482954775078775,-0.3700188169442623,0.6084503950360056,0.7321648931024762,-0.6455647444559469,-0.24630431887779164,-0.7130453797649309,2.06490744045491,2.610375909202531,1.1426720912321289,0.9289834127536795,1.5531792893617815,0.181073038079107,1.9355695561126907,-1.2922541661670435,-0.24630431887779164,-1.3766049603032733,-1.1123058053430863,-1.6802678191937013,-0.5780841091469628
0.39867483290379296,1.4169448114476284,-0.5199817781737976,-0.5089136262331039,1.3837403556255468,0.9410142779977924,0.7528556950059965,-0.5753225378772671,0.47615189648865,0.7417875430653026,-0.1824031439826349,-0.3594935750337367,-0.5476521580255324,-0.6472655254917771,-1.1951390465561234,-1.150866438793348,-0.907367096098083,-1.0125145395346746,-0.7634811208690626,-0.3594935750337367,-1.0346508434160624,1.4944218750324854,-0.8520263363946137,-0.3594935750337367,-0.4093002587668591,0.07216435065332397,-0.12706238427916558,-0.7524129689283687,-0.3594935750337367,-1.1840708946154295,1.1513091648709757,-0.43697063861859375,0.47061782051830303,0.957616505908833,-0.6472655254917771,-0.3594935750337367,-0.5697884619069201,2.235988055058974,2.4518170179025045,1.123638785019241,0.96315058187918,1.6327737742911588,0.1330391863271402,2.2857947387920965,-0.3594935750337367,-0.8962989441573891,-1.078923451178838,-1.4054339334293067,-0.3594935750337367,-1.161934590734042
0.20199831751756103,0.9307079766718214,-0.8036210121153181,-0.7088887564252644,1.3023499028404943,0.8869853971225657,0.6537983061932024,-1.0003726200869685,0.515343470953893,0.7849660448409694,-0.5558597280028696,0.7995402380240544,-0.4465532791297306,-0.4902758586789862,-1.0878177791854797,-0.8473435916645737,-0.5048500518620714,-0.8327693984814886,-0.5631468245944122,-0.3955436029889324,-0.716175853016807,1.7760111812907635,-1.1679758416924482,-1.4011629326218114,-0.14778231887648385,0.012533806137453434,0.45704669822155214,-0.6870274666506365,-0.3955436029889324,-0.8764919780307442,1.506388607403687,-0.402830699580475,0.4133241186722966,1.1201724880519293,-0.3955436029889324,-1.1679758416924482,0.2384338004752741,2.1476531074594365,2.5994530961350777,0.4934821811792652,0.6465112096016599,1.71042731196688,0.1728499311513907,1.768724084699221,-0.3955436029889324,-1.3282919667063857,-1.3137177735233005,-1.4011629326218114,-0.3955436029889324,-0.7088887564252644
1.679780360561956,1.5385144280987944,0.5368105433600134,-1.3381736511510383,0.4982834708700603,-0.015410828995981278,-2.3141928208965172,-1.4665972261175484,-0.29794269392230416,0.26712103593034153,0.3698598959035499,0.8193424082863363,-0.61900163133858,-0.4520509838821166,0.16438217595713328,-0.5419474863586738,0.12585510346718015,-0.606159273841929,-0.7987946362916946,0.15153981846048223,0.16438217595713328,0.29280575092364364,-0.2851003364256531,0.06164331598392495,0.3313328234135968,1.35872142314568,0.7422882633064299,-0.6832134188218353,-1.8004985210304754,-0.18236147645244477,0.4982834708700603,1.2816672781657736,-0.19520383394909582,-0.4648933413787676,-1.4665972261175484,-0.02825318649263232,-0.41352391139216343,1.1275589882059611,0.8450271232796384,1.2046131331858674,1.0505048432260549,0.7679729782997321,-0.16951911895579372,3.2850750476433355,-0.580474558848627,-1.0684841437213664,-0.4520509838821166,-0.9015334962649029,-1.582178443587408,-0.43920862638546554
