A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,C,C,C,C,C,A,A,A,A,A,A,A,C,A,C,A,C,A,A,A,A,A,A,A,A,A,A,A,C,A,C,C,C,A,A,N,N,N,N,N,N,N
-1.1170661885743676,-0.7075785226795073,-0.98344389759815,1.8527969882841457,-0.7032681261964034,-0.6062842053265681,-1.4317251318409445,-0.12136460097739137,-0.7011129279548516,-0.37998838996361894,-0.2506764954705052,-0.2937804603015431,4.2192046575081275,0.03165447417279318,0.0941552231777983,0.14803517921659573,-0.3239532356832696,-0.4532651301763834,-0.024380680107556015,-0.399385174137586,1.0790808195670152,-0.03946706779841935,-0.0804158343879052,-0.2506764954705052,-1.0136166729798766,-0.8498216066219324,-0.5136106809398366,0.8269226253054431,0.956234519798557,-0.5524042492877707,-0.5006794914905252,-0.4942138967658694,0.0941552231777983,0.3743309945795449,0.9303721408999341,-0.30886684799240643,0.38941738227040823,-0.7097337209210591,1.1070983967071897,2.5575468132716166,-0.9942198888059095,-0.8864599767283147,1.4950340801865312,2.97134487564958,0.8506298059625139,0.18036315283987417,0.3161406420576436,-1.586899405232681,0.0014816987910668065,0.02518887944813755,-0.5308522668722517,0.03812006889744911,-0.5847322229110491,-0.901546364419178,-0.9877542940812539,-0.7851656593753755,0.010102491757274209,-0.0804158343879052,0.1588111704243552,0.891578572552,-0.3649020022727556,-0.5308522668722517,0.03165447417279318,0.41312456292747896
-1.0620124574040752,0.21451749165665468,0.5405154245187976,0.8372798470971075,-0.036182005625917626,0.17111015820490208,-0.6173087555106082,-0.8414323343533318,-0.05832860432579149,0.9524421603364516,1.819702965423512,0.2348923624605382,0.33676671647995804,-0.539352728087052,1.310331195326413,-0.6917213271421842,-0.16286055018919626,-0.12299667252942328,-0.2966260063364346,-1.0850449200519443,-1.2072941448752477,-0.16640400598117586,0.4545866215632876,-1.675030309416584,-2.0001423783307324,-1.776018799488009,0.010768783617815079,0.09049653893736101,1.3059018755864382,-0.9264752733608471,-0.6881778713502045,0.26589760064036166,0.005453599929845149,1.9951040271265137,-1.5837863227731035,-1.0620124574040752,-0.6297108507825373,0.5343143768828336,-0.4906302109473295,1.3944882703859338,-0.20626788364094883,-1.3942114379021833,0.525455737402884,2.1669616330375345,-2.908152925025561,1.1260714941434629,-1.0558114097681108,-0.10439352962152904,1.080006568847725,0.29513111092419575,0.731862037285708,1.0348275074999829,0.5033091387030101,0.4820484039511304,-0.18855060468104973,1.1836526507631349,1.3980317261779145,0.31373425383208897,0.9418117929605127,-0.8130846880174928,-0.2009526999529794,-0.6802050958182496,0.6902264317299448,0.3234787572600337
-0.5121138361319811,0.9806127883068644,0.43066087403992126,0.6598845290621094,-0.3817890967846888,1.2930224471677498,-0.045347925703735324,-0.6396657086846503,-0.08878950548616601,0.07943108005431058,0.41772082899834634,0.29109324537721787,-0.8125077388828323,-0.45018647771872883,-0.014846390962879557,-0.5352210594205081,0.9233068745513174,-0.19323415475030825,-0.7792333373473536,2.845827852156765,-1.4114469665214529,-0.7773847594842712,2.548206816200538,1.1876535089720663,1.4214986086519599,1.3928456517741865,1.1858049311089842,0.8835624504950509,-0.30599740439832,-0.32633176089222365,-0.1867641322295208,-0.3919562750316406,1.1035432162018282,0.6247615496635482,-0.24222146812198564,-0.8208263392667021,-1.148948909963786,0.18572430718153488,-1.0990373076605675,1.7865927366106866,2.383683386386225,-1.4179169890422403,-0.7598232697849909,-0.3633033181538672,-0.04442363677219403,-0.9705611461763571,-1.0158513038218702,-0.2246599784227048,-0.27549586965746425,-0.49732521322732387,-1.6610049780375447,-0.8032648495674216,-1.1905419118831344,-0.5721926166821514,-0.21818995590191734,1.8328071831877408,-0.15348973069404168,-0.6794101327409167,-0.43354927695098927,-0.8614950522545097,-1.2561664260225511,0.7892849794778607,-0.898466609516153,0.21345297512776729
-0.9184499912271732,0.13890332744436767,-0.7345624575451661,1.1399410889257937,-0.4955086637585569,-0.9299429620822987,0.52391785109107,0.7261941381412778,-0.2530069787154099,-0.5621678947182844,-0.525390387981883,-0.1208378138814673,-1.5160844756936962,-0.6702018207564636,-0.5966468072836607,-0.550674923863159,-0.7759371526236176,-0.2392154136892595,-0.9529289037925496,-0.7345624575451661,-0.9069570203720477,-0.14267445850620572,1.4605949757837937,-0.6885905741246643,0.2251006088578085,-0.39207192606242786,3.4477296366349828,-0.7931766089063058,-1.0368275910349651,-1.105785416165718,0.6388475596423245,-0.7483540225713167,0.2446386593115218,2.14097885040722,1.8168770722926826,-0.6449172848751876,1.2238397761682096,-0.7931766089063058,1.541045771769672,0.2653260068507476,0.11591738573411678,0.08143847316874045,-0.38172825229281493,-0.9368387445953739,-0.5391819530080335,-0.0656715537768652,-0.6449172848751876,-0.4208043532002415,-1.1689967558689078,0.08948355276732829,0.14809770412846798,1.3456652672325393,2.1042013436708187,-0.2242745515775963,-0.7000835449797898,0.28831194856099845,-0.6276778285924995,0.688267334319364,3.097194025553657,0.012480648037987787,-0.05302928583622728,0.31819367278432453,0.04351166934682652,-0.27484362334014834
0.8828916236954075,1.661945292867223,-0.3986731829118198,-0.2668581629207322,-0.5961267026535714,-0.1705524952537745,-0.44386690405162116,-0.9786592708726053,-0.7639890954585481,-0.6138813788156363,-0.22543058520924764,0.4298783713178736,0.04465570065004198,-0.02367290154941969,-0.9296994063044869,-0.10921815942118661,0.49336478910949916,1.3547355932145246,-1.2632721099554025,-0.36908205597504506,-0.6795198785663003,-0.295373248877988,0.8845056851646859,1.956242500765692,0.91517285308098,1.2595059665270862,3.0586464842829915,0.42449816642027816,0.9001082793677124,-1.5764000349954557,-0.5503949610240103,-0.7925041814158039,-0.29967741279606436,-0.15817802398930497,0.6128053378361176,-0.01614061469278593,0.12266867166517545,-1.1879492413890667,-0.03550935232412954,2.231170971032817,-0.10868013893142725,0.44924710894921716,-0.8204812468832999,-1.6877702763756803,-1.2288387986107918,-0.4691538670703198,-1.6549510265003484,0.0651004792609046,-0.7505385832145596,0.661765202404236,-0.25179358920746503,1.4618016706766732,-2.2526917906231985,-0.08339317591272857,1.5462708875689215,0.07048068415850002,-0.003766143428316727,-1.436514707657975,-0.056492151424751516,-0.2883789825111139,-0.3029055357346214,1.479018326348979,0.05972027436330919,1.1147784547817692
-0.6780616279325148,-1.2036729899228455,-0.5381840624877018,0.004198334135042581,-1.13658885139319,-0.5663736738911207,0.43524960724048667,-1.605820990576683,0.8841424065506267,1.4300931084143103,0.3164250427172145,-0.4382715157414068,-0.06681094015964559,-1.2061708035915029,1.374070716131566,0.14800103534488848,-0.9938566417556258,1.8929022981641122,-0.6823435942216417,-1.249347297006866,-1.23328992342264,1.8561487541824395,-0.7083922224804973,-0.6602201017278193,-0.1674371479541286,-0.15494807961084173,-1.1776243616639899,0.4188354031321671,-1.1323068851040632,-0.3765398350731602,-0.007220242635962523,-1.145509614495538,-0.9813675734123389,-0.9824380649846207,-0.4718135850062343,-1.117320003092119,-0.31266717126035026,0.5123250004447715,-1.153716716549698,-0.6655725595892279,-0.39973381913926437,-1.1583555133629189,1.3244712732825126,0.004911995183230362,-0.11819453562916886,-1.0762844928213193,0.27646002401869635,-0.5299769604335418,1.3694319193183453,0.05486826855637807,1.2880745598249335,-0.009718056304619858,1.5050275184740314,1.5260805193955722,1.554270130798991,0.42061955575263665,-0.7708375641969316,0.45487528606565175,1.7751482252131217,0.43061081042726596,1.4878996533175235,1.3822778181857263,2.0802383233134156,0.6693304310460922
0.10767652301888345,0.8451573828366145,-1.2997646847842157,-1.2696663180681793,0.14750842747982285,0.5749335849574754,-0.3109601003784192,-0.9470893171727636,0.8560249249789824,-0.697844600646717,0.4127709561200549,0.7598235519274125,-0.47723349515664837,-1.334540819639793,1.0270233380799798,-1.5457963888507793,-0.5858616663971,-0.6690692390610558,-0.10461855022311266,2.3597147560168783,2.5407302079621457,-0.5033628464815592,0.338966169918409,-0.0991847791519287,-0.7983457403720062,0.6585664092704806,0.3729863018423433,0.7500900141825089,1.6891874058327787,1.0704462564662236,0.7022728287560905,-0.12866889348600494,-0.11832110335914175,-0.26101665670675506,-0.7044596262985932,-0.03719253875720363,-0.47420948343007663,-1.6301379659121997,-0.09332575643169574,-0.4879120365661057,-1.4631558183855558,3.770274475913005,-0.6470034034937262,1.8583430617878964,0.9300187119135397,-0.02750625119552789,-0.6240870646282982,-0.8108670389273431,0.04554253207447566,-0.8947361141564868,-1.290031147039312,-0.9481288212037725,-0.6254573199419009,-0.5774983839657991,0.2101149202565075,0.453500614062321,-0.3307106769675927,0.2988507643581025,-0.0246712402018667,-0.2001584207094943,0.4877097467191659,-0.523869426002375,-0.4571994174681095,0.7554292848872379
-0.72306434368424,-0.7895541472883094,-0.7094522579070288,1.0619512892927272,-0.052669119156594814,0.66563017647162,0.1339735185193956,0.21329009525968307,-0.9460931337262366,-0.31941364621386553,-0.4089392872870615,-1.0542045073029322,-0.05895162028453832,-0.20423445886823338,0.014344226208136666,-0.24376186179821174,-0.5500337917854609,0.007014641558869286,-0.5937495288007346,1.1457179709986414,5.649224196212857,1.276341640283801,1.3920443693900952,1.0383919100629388,0.824786871712857,1.2946656019069698,0.9135272001450602,1.3038275827185544,-0.15502153336600888,-0.5437512906575173,0.653065174215733,-0.07544318574539008,-1.030121586312482,-0.8809121845238221,-0.15502153336600888,0.2755915647784567,-0.07858443630936197,0.6504474654124232,0.3101453209821464,0.40176512909799017,0.08476059301717079,0.2470585388223797,0.8232162464308713,-0.8306521755002735,-0.633800473491375,0.007538183319531071,0.33161053316928707,-0.2024020627059164,-0.6123352613042344,0.23632593272880936,-0.09586131441120686,0.10962882664861409,-0.2950689543430843,0.241561350335429,-0.8563057217727099,-0.1626128888956073,-1.2214760998344298,-1.0264567939878482,-0.9068275016765893,-1.0947789937542345,-0.9474019881278916,-0.8777709339598504,-1.0785491991737135,-0.8921683323780544
-0.4535295064914899,-0.8559755092598711,-0.7733681718495191,2.9746749960381154,-0.5975628127454368,0.9603268453395336,-0.6611069184457076,-0.4916559699116523,-0.14534059384517697,0.6076570587030313,0.26451888792156936,-0.7415961189993837,0.9391454767727767,-0.6791110817274509,-0.5986218811737746,-0.3963398113612462,-1.1323923690560487,0.059059612824027295,-0.34232732151601614,0.5917710322779636,0.38631175718042154,0.5758850058528959,0.6553151379782344,1.7980499721547691,0.2602826142082179,0.1670845925144874,-0.8199671826963844,-0.15487220970021734,-1.1270970269143594,-0.0712058038615278,-0.788195129846249,-0.6791110817274509,-0.6314530024522479,0.027287559973891935,1.245216252562414,0.526108789721017,-1.0423715526473318,1.2388618419923867,-0.5371959123301796,0.8491246603640599,-1.0868524266375215,0.3841936203237457,-0.9470553940969257,-0.9025745201067362,1.3384142742561445,3.0530460597351157,-0.5234280227617877,-0.3042008580958536,-0.5117782700500714,0.4403242470256516,1.2695748264141846,0.28570025648832625,3.4576101993601727,-0.7987858141296275,-0.521309885905112,-0.5732042388936663,0.01669687569051348,-0.4577657802048412,-0.44399789063644923,-0.5022466541950307,0.0071652598354728135,-0.9682367626636826,-1.3611511495770232,-0.7564230769961136
-0.015561774271595323,-0.22573332998834728,6.971266059440356,-0.28730485760640073,-0.24891735884535018,-0.21608594543129375,-0.24942245751325873,-0.2639692991490252,-0.1823958642817928,-0.2155808467633852,-0.19770035391942217,0.6659173484706342,-0.21356045209175095,2.0728191780631384,-0.237047540149499,-0.22482415238611186,-0.0339473657834669,-0.2438158622994737,-0.16330313463484922,-0.25245304952071007,-0.22593536945551068,-0.21704563290032,-0.23932048415508753,-0.25376630605727235,-0.27770798291613813,-0.25422089485839006,-0.2256828201215564,-0.2415429182938852,-0.25447344419234436,-0.21871245850441826,-0.25770607566695913,-0.22876392199579862,-0.2782130815840467,0.1896598144996527,-0.2877089365407276,-0.24790716150953304,-0.26912130556169256,-0.21608594543129375,-0.2639692991490252,-0.28164775252582486,-0.2612922762091099,-0.2534632468565272,-0.2549785428602529,-0.27947582825381806,-0.08294193657059726,-0.18345657148440075,1.290421341472778,-0.26836365755982977,-0.2236119155831313,-0.24952347724684043,-0.274576371175105,-0.26609071355424124,-0.28811301547505447,-0.24891735884535018,-0.24033068149090464,-0.2583121940684494,2.3729993164011955,-0.26609071355424124,-0.21608594543129375,-0.2512913225845204,-0.2497255167140039,-0.2231573267820136,-0.23765365855098927,-0.27447535144152335
0.22451057631874802,-0.043720981981461716,0.1330679996254947,1.5839568831584474,-0.4917896077784029,-0.7935501108661388,-0.28756785316347055,-0.29366402494302074,0.41653998737458,3.760290208457876,-0.39425085930559944,-0.409491288754475,0.01724073581404049,-0.4399721476522261,-0.7965981967559139,-0.7752615955274882,-0.34852957095897275,-0.043720981981461716,-0.7417326507399621,-0.4399721476522261,-0.48569343599885273,1.1297920855819557,-0.409491288754475,-0.714299877731986,-0.08639418443831327,-0.12906738689516484,-0.6655305034955843,-0.37291425807717365,-0.7478288225195121,-0.043720981981461716,-0.34852957095897275,-0.5314147243454794,-0.47959726421930254,-0.659434331716034,-0.3058563685021212,0.7030600610134403,-0.29366402494302074,0.7183004904623159,0.3007127235631258,-0.07115375498943773,-0.7661173378581628,-1.0038680372606217,-0.7661173378581628,-0.7935501108661388,2.989124478344773,0.9011856438488225,0.13001991373571956,-0.4582606629908767,-0.36072191451807323,1.2669559506218357,4.141300944679766,0.6847715456747896,0.3738667849177284,-0.6533381599364838,-0.5710398409125559,-0.5618955832432305,1.169417202149032,-0.19612527647021724,0.32814549657110176,0.056865852381116945,-0.5710398409125559,-1.3391574851358838,0.41653998737458,-0.7600211660786127
-0.08754542738953608,-0.8171120029722668,-0.31707199049421536,-0.9523687276589529,-0.759730362196097,-1.1450070931218088,0.2895339262824373,-0.40724314028533937,-2.030323836525572,-1.6921820248088568,0.19116539923757475,0.0026257224015880706,-1.5036423479728702,0.7813765615067502,0.8326101693426161,0.4124945850885155,-0.9154805300171293,0.0661553961180617,2.4392961110753717,0.9084359089396977,1.2773178853579321,-0.14082837953883653,-0.9154805300171293,-0.3560095324494734,-0.6326710147631495,2.0150818381944013,0.5866888517304597,0.46782688155125074,0.3038793364764798,0.039513920043411484,0.40429720783477685,-0.222802152076222,-1.1224643056740278,-0.03016378661336601,-1.1695992248830245,0.24854704001374453,1.3551929692684486,-0.5773387183004142,-1.087625452345639,0.7772778728798808,-0.8478521676737863,1.43101870886553,-0.40724314028533937,1.765061831955376,0.7793272171933157,-0.3478121551957349,-1.7147248122566379,1.7035815025523369,-0.4789701912555517,-1.4851982491519584,-1.4872475934653933,-0.4912662571361595,1.156406570865289,2.181078727582608,-0.222802152076222,0.33052081255113,0.6317744266260217,-0.44413133792716275,1.002705747357691,0.7588337740589693,0.867449022671005,-0.5261051104645482,-0.42773658341968573,-0.2432955952105684
