EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,BL,BL,BL,BL,BL,BL,BL,BL,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS
-0.6731710301999676,-1.0262106741631676,-0.7912313421718566,-1.03451674337279,0.2960394578786018,0.6840787217174639,-0.44079130765594304,0.35126530735632244,0.2297177144185613,0.7275746261281599,0.28944532659768013,-0.9719993064209735,0.7736701399861425,-1.3978280149081954,-0.3591255279460649,-1.3221857205030052,-1.3621943439478295,-1.2484455793519276,-0.7748094190780225,-0.027897241296683164,-0.40052906377723735,-0.5371670725309546,-0.060233846616588434,-0.5324750945041451,-0.44573690611663475,-0.04146593450934973,-0.717237580586897,0.13277130356731628,-0.34714196244515916,-0.600889206543709,-0.4832727303311127,-0.5681721705729812,-0.8572360600895453,0.583391409466465,0.1307423400962631,0.058206896006122964,-0.5493408533572717,-0.2697877301112679,-0.45518426727872463,-0.9388384346909533,-0.11634736761289434,-0.19294073864514089,0.6434994522964064,3.5400984276582643,0.5599949244408869,-0.4648218437662258,2.1721966175178062,0.0934601363156667,-0.5951193416729024,0.246266447729336,-1.2265074118211685,0.5702031469046216,-0.5348844886260203,-0.23630983283889578,1.1152334593161994,-0.45112634033661875,1.4515341546432132,2.6108331579160495,1.3360100470101404,0.007482809229801081,-0.17360218056166762,2.0983930712582572,2.524665615504772
0.08493264770069563,2.3477636080814652,0.7130924348452996,-1.2738371236173434,0.954523328111634,0.7141910964756354,0.29972099643138234,0.326226208263238,0.788625421930899,0.783406779186803,0.8300998984760827,0.04428216737826409,2.0888914614335463,-1.1200244953703045,-0.33324543534594164,-0.6578999471102276,0.34600211760928584,1.4827049068956626,1.3290296113524158,-0.8152832256558584,-0.08920522070755928,1.7969221331717566,0.3078236259551103,-0.49062871389157253,2.048103648407323,-0.8449470896749303,-1.1310111116736643,-0.08247591822175114,-0.22818591694506232,0.2114160678931269,-0.738102246124755,-0.7790273918547708,-0.87104030339541,-1.1433710550149443,-0.9355866741776495,-1.22206269428776,-0.57220433994402,-0.45327421846014876,-0.8611523487223861,-1.178528227185696,-0.7832847056723227,-1.3159982636814873,-0.9833784550972655,0.02931290266493601,0.9068688798958103,-0.28916163742870993,-0.4529995530525648,-0.1603435612718146,-0.11062912249911092,-0.9413546477369137,-0.9534399256706096,-1.0962659376142887,0.13711907514165533,0.09070062125995956,0.8291385695495388,1.1636810359868488,0.2549505349951907,-0.1952260680349825,0.662416667146052,-0.5522910978941802,3.391492156900658,-0.8093779193928026,-0.4985940107115085
1.162805772620138,0.40611740407789443,1.7085461017051602,0.022613042716331928,0.3268570839687233,1.2181228710296637,-0.19081188174430094,1.3089419878214223,1.0942786208590836,0.17700554126232154,0.48991868002665345,-0.039721896536193325,1.9244479111692048,-0.8661758593411969,0.8965406347533911,0.607157903521469,2.858233557455377,2.2856603075000628,2.151082888981366,-0.8897062668736072,0.43625283828606903,1.6453855341181645,-0.6605944040580342,0.7248099411835204,-0.6354127398566829,-1.0044686053650111,-1.0131377028769517,-0.12476161498665825,-0.3101151760752929,0.535741052589768,-0.3518094069660548,-1.0655651021158306,-0.9202545152490168,-0.8116843892661417,-0.8500761068190215,-1.4048983475832195,-0.06407793240307412,-1.1270744130338854,-1.1539073339041777,-1.12666159886665,-0.9190160727473111,-0.8414070093070809,-0.7551288483549102,-0.9532796486278382,0.37061538569566155,-0.1652174033757145,-0.055821649058368776,-0.9181904444128405,-0.8909447093753129,-1.0944620938222993,-0.826132885119376,-1.2075731756447625,0.39620986406424796,-0.48679963965198697,1.0038723182345606,1.1252396834017289,-0.1470535800173627,0.3025010481018425,-0.13260508416412836,-0.10948749079895347,0.7570094462278708,-0.7349009541603823,-1.0870314388120645
-1.1306060627640688,0.533872587347412,-0.06937350259894033,-1.0031853437047908,0.27065778769067556,0.3347322064176265,-0.8597460199637753,0.22806286160514536,-0.8531929544121551,-0.3005510928922014,-0.07119379858550125,-0.7920310092637017,2.3319609628724787,-1.093472024638222,-0.25431557483354916,-1.157182384167861,2.0731148735834886,-0.7061130386980173,-0.7447033136131129,-1.2827828072405776,-0.16694136747861613,1.211386753545458,-1.0472365065795697,-0.21900183269426385,0.3456539823369932,-1.1553620881812998,-1.36833671860895,-0.4454466534224661,-0.8328056393626707,-0.48658534271874715,-0.46692614606388727,1.734903879280434,-0.32057434874437385,-0.4581887253283939,-0.451999718974086,-1.25038153867979,1.0708599033829405,2.697112337776638,1.0282649772974102,-1.1357028915264398,-0.6016280490694095,-0.9351062738074053,0.12758252314697213,0.2753905572557343,0.31543706896007884,0.15670725893194995,0.009991402415124305,0.030014658267296355,0.18000704755993205,0.28922480675359885,-0.49313840827036726,0.43339224888923883,0.383152079660152,-0.6183747721457717,0.6281639194512778,1.322788867922998,3.6243711133308683,-0.2048035239990871,0.8422307274708645,0.28558421478047624,0.750851868945497,0.2000303034121041,-0.7385143072588052
0.7782667766779848,0.4536887766535341,0.9256378463269692,-1.2124180156725324,-0.23741825181078405,0.06094035545403145,1.779666756697711,0.37141413040778176,0.2735886719045911,-0.012293120874605032,-0.23488672423399157,-0.7350442440488275,0.12006960671196751,1.3489454218463228,0.6012406697008608,0.9655998173606203,-0.7623485771985167,2.8302507010665456,3.8041655245382398,-0.19655216378542134,-0.1542394885733201,2.4203240570245232,-0.008134182712731903,-0.408838833439296,-1.0192986262429427,-0.9681256045120682,-0.6722985248240453,-0.6243803242633323,-0.599788342088778,0.019350973835299764,-1.3597890853215169,-1.1702861638587736,-0.9070072958723667,-0.23000449247874905,-0.22548390752019135,-1.0805977582809867,-0.6196789159064323,-0.2996215008405393,-1.1357488947753918,-0.06111543842702922,-0.5833334128396275,-1.0055560479689267,-0.6840520457162954,-0.11572410472640757,0.4822588735916195,-0.299440677442197,1.0796993817146197,-0.7824199744145134,-0.22132496935831802,-0.659460063541741,1.313865682567914,-0.7581896390366436,-0.05840308745189483,-0.3938304913768841,1.5516484513880549,0.5752021003395679,-0.35151781616478306,-0.2119221526445178,-0.07106072533585651,-1.158894289763208,-0.5339686250921762,-0.2723171676908501,1.3409891923192607
-0.056445140225661605,2.09506557162847,1.3762542125193091,1.2672531908767606,0.3471563317175992,2.6402996735841597,-0.30478885445117443,0.8399508665385338,1.53265693895179,1.5849820092150724,-0.49393768612500893,0.7151492766326745,1.3152273800240586,-0.36810562437589023,-0.6528593437299015,-0.6574392185888321,1.5720438627385929,-0.6657974902063805,-0.6687744088646854,-0.7058713952220234,-0.7395334754351635,-0.4014242139746105,-0.7365565567768585,-0.6932767393599641,-0.7091918044947481,-0.6995740672909937,-0.6972841298615284,-0.6617900997048162,-0.689727336344293,-0.6481649719994976,-0.6746137493098219,-0.698429098576261,-0.6888113613725068,-0.656065256131153,-0.704840923378764,-0.710909257566847,-0.5656127276672731,-0.642783619040254,-0.6482794688709709,-0.7425103940934684,-0.7654097683881214,-0.7012915203630927,-0.4843199489212547,-0.624235125861585,-0.4909607674667041,-0.6115259731280526,-0.6488519532283371,-0.6149608792722506,-0.6719803212659368,-0.3510455905263737,-0.7441133502940941,-0.7085048232659085,1.4547990663499692,0.0316029539372795,1.028069226369109,0.011222510815038333,0.5556551346704157,1.0290996982123684,0.5648148843882769,0.3173871451345502,1.673030103378013,3.656230414166444,-0.20735201682742552
-0.07302922616459463,0.9855330776020076,-0.23893817256845234,0.6564081317013419,0.4606426000236782,-0.6952170463410936,-0.7521201853335246,-0.5886700165404513,-1.036870049591945,-0.8316206614155426,-0.3482952339242765,0.4837082757057951,-0.7482563919451496,-0.7272982399294191,-1.0900264798441337,-1.5491153851719568,0.32037519156085426,-0.4405579366527449,-0.6288300508499242,0.1783515133760416,-0.4211218850627376,-1.3056964017043353,-0.0934019549396629,0.38125920858979284,2.7399294452204983,1.6381629062929761,1.2561156994363865,0.754290897540174,0.1761269050615227,1.6819525646945588,-0.44887094667015776,-0.3411530703881895,1.226376198810713,0.1431090342881368,0.5690629841944419,0.7222097039518486,1.2181802734414324,-0.420419377173942,0.7744294570189766,-0.6196974482955834,0.19450919481833714,0.9216048597216224,0.41263789428932235,1.5587795148590908,-0.6818693964539804,-0.06998502531314804,-0.3206632569649892,1.1708780755958725,2.9677761704864882,-0.2065057250357295,-1.7256790345558786,1.3705074006619116,-0.3173848868172772,-1.291997497872824,-0.6942803691560332,0.042767490838521154,-0.7659361738131685,-0.8271714447865047,-1.5700735371876875,0.2351375677203403,-0.43212784198719945,-1.1916559544232082,-1.7462859326272115
0.63913372944289,-0.14526130657894387,0.20694084862314005,-1.1329038054727687,-0.44345103256722995,-0.25534200141260144,0.35542830540640125,0.4581266786001102,1.5052949861603524,0.00023584270459141676,0.6142767983514189,-0.13694451384533146,0.2834740311942483,3.0881021246089855,0.7319267090437575,0.7286560602159324,-0.25431408320957055,1.1535600665051007,1.6530348660686822,1.2426151617313108,1.9400109389329963,2.114663586338858,3.9017461058625127,-1.0074977847030162,-0.06424266275824693,-0.46662591569010514,-1.191775484373621,-0.35037771163826315,0.35935308399979143,-0.07237256127312669,-0.3842055652289117,-0.2088987880574844,-0.8370502572186435,-0.724820278869558,-0.8049978987059572,-0.0748956332260203,-0.7867757123795027,-0.7150083323860826,-0.02480798260561263,0.5461538556232899,0.026774821764658216,-0.7836919577704105,-1.0163752600928273,-1.1888786239832616,-0.6233367180976124,-1.0092732797809785,-0.40485737639889324,-0.8124736674552717,-0.7924759860508551,-0.31851224734430966,-0.4519547195195752,-1.0421666622779626,0.16376828409584804,-0.2885157252376848,-0.4655979974870743,0.12723046433357305,-1.3266196631893832,-0.602311118490165,0.7288429544346653,0.24889860072866796,-0.37663634937023066,-1.1074861917250989,-0.12451604829959587
-0.5328323346596525,4.873898417961127,-0.30135779953651004,-1.0312741669581527,-0.15732919990433267,-0.8147168796540573,1.9989846917316973,0.04431083958071599,-0.45258782915029666,-0.8152312675098865,-0.5734689752701598,-0.4726489555276355,1.0828599204998821,0.6188820745419387,-0.6238789851414221,-1.1706732758878675,1.7546504602128243,0.7088999493120498,0.5216627697902187,1.7469346423753864,-0.8697563802277822,-0.44950150201532124,1.0314211349169615,-0.5204870261197517,0.3117925246119028,0.09163452231700282,-0.38057352933420785,-0.3610267908126979,0.7865725155422598,0.2690983325780789,-0.046735810901053366,1.0021010271346966,0.336997529547534,-0.3558829122544058,0.1842243363662599,0.9141407037879025,0.4301017314526202,-0.5338611103713111,-0.38931812288330425,0.19965597204113608,-0.2123687004780576,0.2999616039278313,-0.21854135474800795,-0.32347647733716606,-0.7931125897092307,-0.8671844409486362,-0.40886486140481415,-0.9875511992126704,1.7068123896207084,-0.06062428300844181,0.406954277940306,-0.3759440386317449,-1.1439251073847487,-1.3723133153729161,-0.9695476242586482,-1.4036909745784978,-0.9824073206543782,1.0977771683189292,-0.3599980151010396,0.04173890030156996,-0.4402425206103957,-0.8270621881939582,0.13792942934163138
1.1879124853212548,-0.7331040225767869,3.669587256385924,1.9261243451038617,-0.6687807136230935,-0.2955992021727406,-0.5256037614617046,-0.2018608263146034,-0.5679543698361746,-0.27167731041310245,-0.3857935940664867,1.1216399851871468,-0.20806279825228743,-0.5815987080990794,0.48620366037187346,0.1702574899464324,-0.20593640787365297,-0.6150893565625727,-0.6193421373198416,-0.7844917900604536,-0.0478747230618225,0.13375445511320688,-0.15313104680422973,-0.8291459880117779,-0.7026257604830258,-0.6367076587453566,-0.8743317835577608,-0.8725597915755654,-0.4047539082759777,-0.7738598381672811,-0.4258406128641031,2.2032638911192235,0.29695491667340385,2.8305490528163983,-0.2901060270279348,-0.5674227722415162,-0.03245839281672238,0.11833812486810676,-0.7816566028889409,1.6413652335650597,0.619811855829407,1.0252436213557166,-0.24722382105880597,-0.6359988619524783,-0.8319811751832905,-1.3182157750977104,-0.48821473063738147,-0.8257792032456066,-0.12761436226061593,-0.08703574586834102,2.0710732892474466,-0.7038661548705625,0.8776366892388392,-0.29116922221725194,0.007057028386235194,-0.28266366070271415,-0.5169210007489471,2.284421123903774,-0.347518567251066,-0.26069096012349097,-0.673565091975021,0.13464045110430448,-1.1100067171897499
0.005299978487055035,-0.0766413494516811,-0.09381468165441027,-0.9123692944316356,-1.0579746181790606,-1.2079959416357586,-0.8300599665171267,-0.9668332908460052,-0.7553559714352548,-0.6876439758930657,-1.052454618542469,-0.9280706267312736,-0.5289133196764122,1.2021585663586856,0.3593159551804571,0.4239612842578732,-0.6474093118752432,0.4791612806237882,0.5152252782495198,-0.40035866147312543,0.807417259013097,2.6363771386037507,2.3214918260008526,-1.400214595647734,0.03756130969646762,-0.6346519793817873,-1.2094679415388498,0.7778545942926844,0.5539879423642514,-0.3261453330256174,-0.13981467862600602,-0.11626268017654905,2.5016891474709175,-0.02598001945363001,0.1480839690868888,1.9931131809529528,2.734878465452261,0.5905426066243461,-0.3417239986666644,1.8709371889963944,1.2508572298192815,0.22487329736480624,-0.6014093149036472,0.34300128958786463,-1.3326252667641358,-1.2596386049025372,0.6750599343934919,-0.7666413040256198,0.3806599537752777,0.49130527982428956,0.1087079716792027,-0.4371586590504022,0.20585996528321318,-0.6042306480512384,0.08319330669229091,-0.49971865493177253,0.20978529835812282,-1.627883913992486,-0.09970268126677444,-0.8494412985744925,-0.9348172929537745,-0.149382677996098,-0.42955332621776504
0.49563946153930805,0.41193569235229716,1.3602183935935297,0.8822968727515645,-0.24257378025839388,-0.6189707294412748,0.3730539415041374,-0.07732633915371448,-0.6940341095509167,1.4860440595327136,-0.5239264495902174,-0.18533120262082517,-0.27875540951987604,-0.056805415094963445,-0.5093457930221574,-0.5541678113610083,-0.600609902651866,-0.38027998117896006,-0.4083612456804089,-0.7923185353059876,-0.9910474840854714,-0.39540066206435553,-0.575228759737095,-1.0045480920188603,-0.4629037017312998,-0.6092502917292348,-0.6232909239799593,-0.720495301100359,-0.6967342311375945,-0.7253555199563789,-0.49854530667544633,-0.39594068638169116,-0.19019142147684523,0.12248265826044044,-0.8857427422050385,-0.8970832528690851,-0.8295802132021408,-0.670813063905488,-0.4229419022484689,-0.6875538177428901,-0.9651263168533648,-0.7653173194392099,-0.47316416376067527,-0.26633485022115816,-0.2690349718078359,-0.5682084436117327,-0.22853314800766952,-0.35273874099484687,1.3229567156973765,-0.500165379627453,-0.2900959201839226,-1.0256090403949467,1.1118072076191752,2.709199138297743,1.3359172993134298,1.8743215436969765,-0.3349179385227736,0.036078767486751914,3.1077370844913816,1.5789282421144288,0.9762611039679511,2.8393449987756116,2.220477131109067
