B_cell,T_cell,T_cell,B_cell,B_cell,T_cell,B_cell,B_cell,T_cell,T_cell,T_cell,B_cell,B_cell,T_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,T_cell,B_cell,B_cell,B_cell,B_cell,AML,AML,AML,AML,AML,AML,AML,AML,AML,AML,AML
-0.17907713509548132,0.17000153245158175,-0.19590020341100242,-0.7005922528766357,-0.14543099846443908,-0.6417115137723118,-0.5786250075891076,-0.5533904051158259,-0.645917280851192,-0.5323615697214247,-0.4903038989326219,-0.4146000915127769,-0.6921807187188751,-0.44404046106493883,-0.38515972196061493,-0.7174153211921568,0.22467650447702536,-0.14543099846443908,-0.3893654890394952,0.14476692997830007,-0.2547809425153263,-0.4818923647748613,-0.28422131206748824,-0.5618019392735866,0.4517879267365604,-0.507126967248143,-1.1506093303168254,-0.4482462281438191,0.6074013086551306,-0.11178486183339686,2.56728876741334,4.2664186672809725,1.3223817120647778,1.1036818239630035,-0.15384253262219963,-0.2758097779097277,-0.3809539548817346,1.6041681063497566
-0.24240195472298856,-0.2663704426399534,-0.447055966937073,-0.31246368863411655,-0.26268298296042036,-0.3825254225452446,-0.5318675395663331,-0.5798045154002629,-0.1963087087288254,-0.20183989824812495,-0.4064939104622094,-0.43230612821894077,-0.48761802341193655,-0.024841833630538435,-0.27005790231948645,-0.5097427814891349,-0.2663704426399534,0.08578195675545315,-0.5078990516493683,-0.30508876927505046,-0.45258715645637254,-0.4894617532517031,-0.41755628950080853,-0.9356443744752024,0.3328417552841677,-0.5005241322903022,-0.42124374918034163,-0.11518459577909823,-0.18155887001069318,-0.2534643337615877,2.3646320387068798,4.796511697358929,0.5411832271777852,0.705275182917006,0.010189033325025569,-0.16312157161302793,-0.1981524385685919,1.9258243368424466
1.631479885668081,-0.14235562661696877,0.29181359469205115,0.1873782955123139,-0.5667462618604702,0.5190679348547003,2.026925906157648,0.6641821520669944,1.3827126561612912,-1.0122586430054916,-0.40989774136955404,0.6493187012474063,-0.9872254626777642,-0.763100270056081,0.07590241436540339,-0.9602365651369333,-1.004044630710456,0.040308361086916177,-0.9520225528418979,-0.88435473726851,-1.001306626612111,1.9318780496008083,1.9064537258304604,-0.9129082085798239,2.5447998241875056,-0.8827901634980271,0.8222041028857727,-0.7893068807116705,-0.3308867659601648,-0.7278973602202146,-0.3692188233369972,0.5347136725595298,-0.3398830651404418,-0.9035207659569262,-0.9269893725141706,0.5085070619039403,-0.1822522577642841,-0.6684435569418623
0.8264721173377712,-0.004829847368422847,0.8912488938083837,-1.3921324767807077,-0.31791760030971666,-0.0858008179566885,-1.181607953251217,-1.1924040826629856,0.7994817938083493,-0.6903840650157387,0.6321417879259336,0.3352482291022929,-1.4623073179572046,-0.107393076780226,0.0545488643963053,-0.31791760030971666,-2.2342305708986703,0.43241339380821164,0.01676241145511466,-1.1168311767806045,-0.8415298767805012,0.29746177616110225,0.11392757616103344,-0.06420855913315099,1.0154043820437244,-0.76595697089812,-1.5324821591337014,0.6591321114553554,-0.76595697089812,0.39462694086702105,1.6091914996910057,2.0626289349852933,1.252919229102637,-0.7605589061922355,1.0046082526319555,0.3622385526317148,-0.20995630619202915,2.283949587926553
0.2452892604367549,1.2376787811963332,0.997584542302887,-0.23489921735013794,-0.9231693688446844,2.288758004796532,-0.795119108101513,-0.31493063031462004,0.9495656945241976,-0.672404274889307,-0.36294947809330935,0.874869709090681,-0.7044168400750999,0.3413269559941335,0.23995383290578942,-0.9018276587208225,-2.993315250859289,-0.4589871736506879,-0.35761405056234385,-2.0809571430641927,-0.8378025283492367,-0.2188929347572415,0.46937721673730487,-0.5443540141461355,0.2026058401890311,-0.5283477315532391,0.23461840537482395,-0.5016705938984117,0.6187691876043382,1.6004878533019857,0.23995383290578942,-0.3042597752526891,0.43736465155151205,-1.1685990352690963,1.2163370710724715,1.5524690055232964,0.762825730940406,0.39468123130378824
-0.9626916307303389,-0.38626850462055806,0.5915921557442487,0.15412817610736151,0.3445536731257713,-0.062030496183806315,-0.5818406366935194,-0.895785375021168,0.3548469432348745,-0.20613627771125154,0.3239671329075648,-0.44288149022062584,3.741332809129837,0.3651402133439777,1.3069744283269233,-0.6127204470208291,0.6276186011261101,-0.4068550448387645,0.21074116170742926,2.9281644705106817,1.4922532902907812,-1.1119440473123356,-0.5664007315298646,0.6996714918898327,-0.18554973749304507,0.21074116170742926,-0.24216272309311285,-0.8494656595302034,-0.6899199728391033,-0.8134392141483421,-0.5715473665844162,-0.6847733377845517,-0.33994878912959353,-0.3245088839659387,-0.7619728636028259,-0.6384536222935872,-1.0707709668759229,0.05634211007088083
0.1021280266910554,0.298809689960109,-1.8670871628686154,-0.0777637384940546,1.1814786178017154,-0.9628312232047957,-1.380180118434251,-2.0685659398759384,0.2724255643996262,1.0399637625227622,0.8792604522907306,0.7233542557969685,0.9799998407943922,-0.1017493071854026,0.5170783650513758,0.5122812513131062,-0.3464021078371522,1.294210790651051,0.2412443251008738,0.2052659720638518,1.1119204685968063,0.742542710750047,0.8936517935055394,1.042362319391897,1.2438410963992201,1.2798194494362423,-1.8143189117476497,-0.528692429891397,-0.4063660295655222,-0.0873579659705938,-2.339602866088171,-1.6152386916094614,0.310802474305783,-0.1401262170915594,-0.2816410723705126,-0.7901351286270902,0.49069423949089297,-0.5550765554518798
0.32736636093951516,-0.18399800998260504,2.232690339134915,0.15281409971129142,-1.2657303330870902,0.8805249352543086,0.8387307318616354,1.8294992005232433,2.16631131021714,-0.5503119103066239,-0.016821196411911907,-0.8969579502105611,-0.20120738785017642,0.20690071586651568,-1.6148348555435377,-0.4618065384162569,-0.5404779800965831,-1.01004814762603,-0.15695470190499292,-0.2356261435853191,-1.26327185053458,-0.5060592243614404,-0.513434672018971,-0.4495141256537059,-0.4150953699185632,-0.9092503629731121,1.3402611725737148,-0.058615399804585196,0.4207886979349025,-0.14957925424746235,0.0888935533460264,0.7871025982589213,0.16018954736882202,-1.4648674198404157,-1.5214125185481502,-0.03157209172697307,0.6445106102133301,2.3408635714453636
-0.7242778849351553,0.7898426907103341,-0.09803626446193729,-0.21281909516861877,-0.617934968251024,-0.2837143729580397,-0.20269119834155863,0.45055814700381974,-0.15036373140174797,-0.04064484910859655,-0.8880122169726274,-0.7344057817622155,-0.776605351874966,-0.4558886190180619,-0.41368904890531133,-0.9183959074538078,2.5571606870323267,-0.4592645846270819,-0.8626924749049771,0.10620965488377533,-1.7725152065358787,0.622732393063842,-0.7394697301757455,-0.6314388306871042,-0.8795723029500773,-0.9656594259800885,-0.0018212446048660558,1.0346001973642873,-0.27696244173999957,3.200282135550645,1.326621222544521,-0.17568347346939828,-0.16555557664233816,-0.4727684470631621,2.170612624799532,0.7543950518156236,0.6801238084171827,0.22774441680849689
-0.4821957302725477,-0.08434968325537802,1.7247238512943934,-0.34707820487049007,0.37354859727381723,-0.4296500259495253,-0.6248197848636085,-0.8575221897227078,1.371916979411243,0.0958070172806988,0.9965905199610829,-0.7299111935096533,2.070024193988541,1.3493973918442335,0.19339189673774043,-0.41463696757151886,2.4528571826277044,-0.11437580001139082,-0.4821957302725477,1.6946977345383807,1.184253749686163,-1.4730575832209702,-0.09936274163338442,1.672178146971371,-0.9926397151247653,-0.5647675513515829,-0.32455861730348046,-0.5422479637845733,0.18588536754873722,-0.15190844595640682,-0.30954555892547403,-1.127757240526823,-0.6623524308086245,-0.9476005399907461,-0.5347414345955701,-0.9851331859357622,-0.8425091313447013,-1.240355178361871
-0.905886237437363,0.9288351567605008,0.14737974812066995,-0.09611722703521938,-0.1923834730270826,-1.6193890018476433,0.38521400292409674,0.5607583338504356,-0.7020283047487115,-0.7133537454536365,-1.313602102814666,-0.44154316853543446,-0.7643182286257995,0.9741369195802012,-0.25467339690417057,-0.7473300675684118,-0.4188922871255843,-0.8039572710930372,-1.1493832125932524,0.11906614635835723,-0.9002235170849004,-0.6284129401666984,-0.509495812764985,2.6389767032041886,-1.0134779241341514,-1.3079393824622034,2.50873413509755,0.9344978771129634,1.942462099851296,-0.4075668464206592,0.4644920878585723,0.9911250806375888,0.13039158706328233,-0.6227502198142358,0.5947346559652108,0.7589535461866246,0.49846840997334757,0.9344978771129634
0.32721502713026873,-1.1189747112387096,-0.21606259945278658,-1.9759760376795854,0.3501704198027922,0.9852696170759414,-1.107497014902448,-3.9004031233928025,-0.4073575383904821,0.37695171125406957,0.40755890148410084,0.09383520162628019,-0.545089894425623,-0.6866481492395176,0.36547401491780784,1.0388321999784962,-1.0348049381061235,0.44581788927163996,1.298993316933762,1.3946407864026098,1.123001973111082,1.5935875228978131,0.09383520162628019,0.2506970515551905,0.7212826013419216,0.9049257427221092,0.702153107448152,0.4113848002628548,-0.23136619456780222,-0.7899474162658732,-0.5030050078593299,0.21243806376765142,0.09000930284752627,0.43051429415662434,-0.17397771288649358,-0.6216078700007012,-0.5297862993106073,0.22391576010391315
-1.4215207276533892,0.9267665047078198,1.4797271068234563,0.7759590677671918,0.7975029873301387,0.20863585260959078,0.4168937417180772,-0.897285351621682,-0.4448630407997977,-0.02116595606184253,-0.31559952342211645,0.115278867836821,1.5156336394283678,-0.8757414320587351,0.9195851981868376,-0.02834726258282482,0.33071806346628974,0.021921883064051215,0.40971243519709494,-1.536421631989106,-0.6100330907823904,-0.4089565081948862,0.23017977217253766,2.679005295827499,0.21581715913057306,1.1134804742533595,1.3935514285716688,-0.746477914681054,-0.7249339951181071,-1.0983619342091862,-0.7823844472859653,1.0632113286064835,-1.809311279786433,0.9626730373127314,-0.7536592212020362,-0.3012369103801519,-1.4287020341743715,-1.3712515820065132
0.569546760481077,-0.17807119370698454,-0.01786734638097136,-0.04838236491925959,0.7755231356145225,-0.9028028839913299,0.39408540388591967,-0.31538877712928154,0.2872828390019109,-0.42219134201329034,0.0584201999647492,-0.5823951893393036,1.515512335168012,-0.9256891478950461,0.08130646386846538,1.233248413688846,-0.10941240199583603,-0.6052814532430197,0.5161454780390726,4.650930489977127,0.828924418056527,-0.3306462863984257,-0.5823951893393036,1.1493321127085532,-0.5900239439738756,0.4246004224242079,-0.6510539810504521,-0.5442514161664432,-0.9562041664333343,-0.43744885128243444,-0.6815689995887403,-0.35353255030214187,-0.3611613049367139,-0.7197127727616005,-1.1087792591247754,-0.39167632347500214,0.27965408436733885,-0.9485754117987623
-0.2753430756971046,0.08046185095750805,-0.3915726850709447,-0.25162274725346373,-0.5528709184877024,-0.5149183929778771,-0.4698497689349595,1.3945680467352108,-0.3370159296505708,-0.35836422524984757,-0.2611108786309201,-0.7378894803481011,-1.2217841805983742,-0.7284013489706447,-0.9537444691852327,0.3840820550361108,2.2010592138189993,-0.7141691519044602,-0.7284013489706447,3.149872351564633,-0.8137945313677517,-0.24213461587600743,-0.5765912469313433,-1.6297738298289968,0.4647311717444897,-0.6311480023517172,-0.1994380246774539,0.8727208209751122,-1.3356417571278503,2.1298982284880768,1.2949426672719193,0.7066785218696263,0.7351429160019953,-0.2136702217436384,0.6616098978267086,-0.23739055018727925,0.6378895693830678,-0.3370159296505708
-1.3657207698979208,-0.6965567250482231,-0.08050093772627928,0.556798152606766,-0.3460422253650482,-0.43101543740945425,0.40809503152905546,0.36560842550685246,-0.44163708891500497,-0.12298754374848231,-1.0045846187091951,-0.5372319524649618,0.24877025894579413,0.34436512249575096,0.7055012736844767,1.7145581667117984,2.7236150597391204,-0.3566638768705989,0.9816642128287962,0.1637970469013881,0.9922858643343471,-0.47350204343165725,0.057580531845880537,0.7161229251900274,0.12131044087918508,0.17441869840693885,1.778288075745103,-0.2185824072984391,-2.034884814747618,-0.3885288313872512,1.8420179847784075,0.7161229251900274,-0.8027732401037306,-0.8983681036536875,-0.8133948916092815,-1.9074249966810093,-1.440072330436776,-0.25044736181509136
1.0578274691740839,-0.05087147659394461,-0.4346518808982622,0.11969759198575208,1.2141824487054724,0.7309034210629985,0.6456188867731502,0.7309034210629985,1.0436133801257759,-0.22144054517364128,-0.6762913947194992,-1.386995847134902,1.2994669829953207,0.7877597772562307,1.0293992910774676,0.3186948386620649,1.5268924077682497,-0.02244329849732849,0.4466216400968374,2.592949086391354,-0.7473618399610394,-2.708906128627551,-0.36358143565672185,0.4181934620002213,-0.5910068604296509,-0.5625786823330348,-0.875288641395812,-0.5199364151881105,-1.642849450004447,0.347123016758681,-0.9321449975890442,-1.7992044295358358,-0.05087147659394461,0.034413057695903734,-0.7331477509127314,-0.26408281231856545,0.11969759198575208,0.11969759198575208
0.1339802519442055,0.6079931433054293,1.8544714872553139,1.433126694934226,0.8713336385061091,0.3270966150913707,0.18664835098434146,-1.7094032144605538,0.7133293413857013,0.08131215290406951,-0.5682610685909408,-0.6384852006444555,1.64379909109477,0.18664835098434146,0.08131215290406951,0.5553250442652933,0.9240017375462451,0.6606612423455652,-0.006468012162823775,2.0826999164292364,2.4338205766968097,-1.4109506532331166,-1.7269592474739324,-0.11180421024309573,-0.5858171016043195,0.046200086877312196,-0.4980369365374262,-0.26980850736350365,-0.97204982789865,-1.0598299929655433,-0.7613774317381061,0.028644053863933542,-0.8316015637916208,-0.3400326394170183,-0.8316015637916208,-0.5331490025641835,-0.5682610685909408,-1.4285066862464952
-0.689908649260011,0.06909277166887566,0.8242217363685335,-0.38011215092169,-0.4459439068185832,-0.5505002250077666,-0.8757865482630037,0.162031721170372,-0.5311379438616215,-0.8022098799076525,-1.0771542721829126,-1.0732818159536834,-0.662801455655408,-0.4614337317354993,-0.7944649674491945,-0.40334688829706405,-0.24070372666944548,2.373204228060139,-1.2901393647905084,0.014878384459669462,1.5754782448389621,-0.658928999426179,-0.6202044371338888,0.25884312690109734,-1.16622076545518,-0.8486793546584007,0.6267264686778536,0.47182821950869314,-0.12065758356334604,2.400311421664742,2.0440454485756727,-0.6744188243430951,-0.48466846911087336,0.5531498003225024,0.5918743626147925,2.4080563341232,0.034240665605814534,0.44472102590409
0.39875790492130814,-0.1705263396741402,0.7817948349268875,-0.02644822838763784,0.2915778465252515,0.0350485264297717,0.5691917682724146,-0.697641380966222,-0.26364999696907465,-0.34798840357580774,-0.8838886955560908,0.2335951919831225,0.11587283276122425,-0.017662977699436477,0.18264073799155459,-0.39718580742973536,-0.7644092861965524,-0.4832812641741087,-0.9137585478959755,0.2212958410196406,-1.238812823359426,-1.470743441527942,-0.9348431495476588,0.5955475203370186,-0.723997133030826,-0.3005480498595204,-0.5359927683033169,0.5902763699240978,-0.13362828678369446,2.5564154739435625,0.3688880525814235,-1.4180319373987338,0.18791188840447542,-0.9980969545027086,3.9638126341934212,1.2561983720897612,-0.04050462948876002,0.4128143060224303
-0.5811965490755323,2.462776523849237,2.096166628205013,-0.07571926871758705,0.3658790146720465,-0.978357269356775,-0.13682091799162438,-0.14515296107444767,3.0932344504495317,0.17424202376711118,-0.5062081613301229,-0.722841281483528,-0.05350048716339165,-0.03405905330347068,-0.13126622260307555,-0.21458665343130828,0.7408209533990938,-0.3590087335335784,-0.7061771953178815,1.9378578096313708,-1.070009743267831,-0.4395518166675367,-0.2756883027053456,0.7463756487876426,-1.1422207833189661,-0.6006379829354533,-0.23125073959695483,-0.37845016739349935,-0.5145402044129461,-0.15903969954581978,-0.3506766904507551,-1.6004831528742463,-1.0477909617136356,-0.6339661552667464,1.4351578769677,-0.2729109550110712,-0.16181704724009421,0.4714182270544746
0.4994988033514999,-0.40569621117281446,-0.41507647039068296,-0.1852601195529037,0.1524292122903638,-0.5510902290497768,-0.4901185441336313,0.3963159519549459,-0.7855967094964904,-0.6120619139659224,0.8418782648037016,-0.710554635753542,1.212398503909509,0.8418782648037016,0.6120619139659224,-0.31189361899412904,2.78359192290249,-0.19464037877077225,-0.3916258223460116,3.8717019921752405,-0.9403709865913213,-0.46666789608896,-0.640202691619528,1.8314956122888328,-0.4572876368710914,-0.4619777664800257,-0.6917941173178049,-0.3025133597762605,-0.5698507474855139,-0.3916258223460116,-0.40569621117281446,-0.37286530391027456,-0.6824138580999364,-0.3306541374298661,-0.5229494513961712,-1.0341735787700068,0.5088790625693684,-0.22747128603331215
0.020834361412257668,0.25306804328755655,0.30584842553194264,0.04194651431001211,0.9075447831179443,0.611974642549382,-0.19028716756528677,1.424792529112928,0.09472689655439821,-0.5491937668271123,-0.08472640307651455,-1.2142265831063772,0.939213012464576,0.5803064132027504,2.469844097551773,1.4459046820106825,0.20028766104317045,-0.4119647729917084,0.5486381838561187,2.459288021102896,1.8153673577213851,-0.6019741490714984,-1.2775630417996406,1.0658859298511025,-0.7286470664580251,-0.33807223784956786,-0.14806286176977787,-1.4675724178794307,-1.066441512822096,-0.8130956780490428,-0.8342078309467973,-0.8025396016001656,-0.82365175449792,-0.580861996173744,-0.7075349135602707,-0.7919835251512884,-0.2641797027074273,-1.4886845707771852
-0.3100738873406539,-0.008694758493068852,0.5248579214667299,0.1699002808240186,1.5383847695912012,-0.600290826230921,0.08506763714840206,-0.14487347597234804,0.47127940967160364,-0.31900363930650827,-0.3926740930248069,-0.8391616913175255,2.1054240194229537,0.2011544127045089,0.7302422166813805,-0.1225490960577121,1.676795925061944,-0.5489447524272584,-0.06897058426258586,4.119083087723115,-1.3727143712773242,-0.912832145035824,-0.17389516986137474,1.3173734084363053,-0.6203827681540933,-0.5132257445638408,-0.17612760785283832,-0.42616066289676074,-0.7029829738382463,-0.4529499187943239,-0.7699561135821541,-0.8079075594370352,-0.42392822490529714,-0.600290826230921,-0.5868961982821395,-0.3145387633235811,-0.2721224414857728,-0.45741479477725105
-0.567636219275961,0.9646914690795548,0.12687201357581962,-1.317264153147724,0.48331274683837366,-0.5198658117253093,-1.4275035551876891,0.44289163275705307,0.5457817413276872,0.4722888066343771,-0.06420961662678668,-0.43902358356266824,0.9867393494875479,0.057053725617175005,0.8764999474475828,2.3720811684564436,-0.45739681723599573,1.5305870662180427,0.10849877990249208,1.2513139143834644,0.49801133377703566,0.9389689419368963,0.6229493227556628,1.9568460874392415,0.6413225564289904,0.369398698063743,-2.0264709729381662,-1.9860498588568458,-0.7991389635598878,-1.2290726315157519,-0.9644980666198355,-0.7844403766212258,-0.12667861111610026,-0.11932931764676925,0.1856663613304677,-0.6815502680505916,-0.8542586645798703,-1.0673881751904697
-0.0766794477358877,-0.3332642342489786,0.1939647791340849,0.13596958766194794,-0.5353686893791529,-0.327991944115148,-0.032743696620632395,-1.2031921063310334,-0.008139675996089434,-0.7075968337509537,-0.5828193005836287,-0.8481912373197706,-0.5652450001375265,-0.6091807512527818,-0.5529429898252551,-0.5810618705390185,-0.023956546397581338,-0.18564011050172083,-0.818314926561397,-0.2418778719292476,-1.0379936821376736,-0.6091807512527818,-0.809527776338346,0.009434624450012684,-0.4510120472378628,-0.5757895804051878,0.7950058543907773,-0.02571397644219155,-0.7286859942862762,2.234341060926541,1.0305014803685457,0.07797439618981095,2.596371650116245,-0.6478442122342065,1.5612453538408297,0.10785070694818455,0.9092388072904412,3.4680569522429097
-1.004332155776783,0.02183032641192133,-0.17430599289838505,0.08673534028996957,1.8097976430232647,-0.39649906960498815,0.1123183384608791,-0.4789331748223633,2.569233681318968,-0.2572138573411474,0.23739077396310346,-0.3192763158668724,-0.02459807767602559,-0.6196396647623656,-0.1416166063466673,0.06399489747138333,-0.15109179085441157,-0.8181447801996081,-0.9607463070411594,-0.6215347016639146,-0.09139812845562269,-0.6627517542726021,-0.6452226629332752,-0.45903528735610033,-0.7702950984354996,-0.4561927320037771,0.3022957878411517,-0.9271094020386672,-0.7342893973060713,2.7748451851370186,0.5988690629335474,-0.677912049484993,-0.8721533318937504,-0.5386268372211522,3.186541951998507,0.7315216460419671,-0.27711174480741035,0.5846562861719309
0.10223881482066144,0.764531050987735,1.806303157093723,-0.1869647913222585,0.6127391030121693,0.29876944219955176,-0.743002663906436,-1.1144934839518994,3.6845287870440124,0.43458329038821586,1.5866042850238251,-0.510521312007017,2.146636682554728,-0.30520272974533075,0.3435081216028764,-0.9131694266369387,0.4186051906013142,0.03912532066239991,-0.40027242347739556,-0.25726843038462577,-0.7110464643326327,-0.9826741607099608,-0.12305239217465187,0.4218008105586945,-0.5440753215595104,-0.8332789277024304,-0.6687044998973434,-0.9698916808804395,-0.5832216660374195,0.06469028032144256,-0.11426443729185597,-0.7070519393859073,1.1464076358946844,-0.44581000787006525,-0.46418482262500216,-0.005613358740924717,-1.195981792865098,-1.091325239260892
