PR,PR,PR,PR,PR,PR,PR,PR,PR,PR,BR,BR,BR,BR,BR,BR,BR,BR,BR,BR,BR,BR,CO,CO,CO,CO,CO,CO,CO,CO,CO,CO,CO,GA,GA,GA,GA,GA,GA,GA,GA,GA,GA,GA,KI,KI,KI,KI,KI,KI,KI,KI,KI,KI,LI,LI,LI,LI,LI,LI,OV,OV,OV,OV,OV,OV,OV,OV,OV,LU_A,LU_A,LU_A,LU_A,LU_A,LU_A,LU_A,LU_A,LU_A,LU_S,LU_S,LU_S,LU_S,LU_S,LU_S,LU_S,LU_S
-0.49823586702845374,-0.49256810451992905,-0.4947722343843553,-0.4654887947569775,-0.4472260044517311,-0.47304581143501045,-0.48501108784189606,-0.4859557149266502,-0.46202516211287903,-0.4957168614691094,-0.5045333809268145,-0.515239154554028,-0.48280695797746975,-0.5045333809268145,-0.5102011434353393,-0.5105160191302573,-0.25578158194156214,-0.5098862677404212,-0.23720391594139772,-0.49130860174025687,-0.4831218336723878,-0.5105160191302573,-0.4972912399436996,-0.4258144571973043,-0.4931978559097651,-0.4796582010282893,-0.4985507427233718,-0.4947722343843553,-0.48280695797746975,-0.46800780031632183,-0.49540198577419137,-0.4355756037397636,-0.49508711007927336,3.843270214501496,-0.41070042384123834,-0.4425028690279605,-0.2897881569927106,0.4441870878612431,-0.3896037522817296,-0.26932123682303793,-0.507367262181077,0.22377410141861437,-0.5168135330286182,-0.446281377366977,-0.35906080987467964,-0.45824665377386253,-0.4837515850622239,-0.15124285122877254,-0.3735450918409095,-0.4264442085871404,-0.46359954058746927,-0.42455495441763214,-0.4831218336723878,-0.3089955743827111,-0.323479856348941,1.0446550380699473,2.545982351439167,-0.3489847876373023,1.7609972440084907,1.9606284345865286,-0.5108308948251754,-0.49414248299451924,-0.508311889265831,-0.515239154554028,-0.4623400378077971,-0.5061077594014047,-0.5048482566217326,-0.22051550411074156,-0.5086267649607491,-0.4525788912653378,2.9546910034427842,2.184819929368174,-0.4906788503504208,-0.40408803424795947,3.0585999827657377,0.6904198812871511,-0.45793177807894453,-0.2346849103820534,-0.0026215232274571557,0.8667502704412542,0.520072130336491,2.0355688499770226,-0.48658546631648625,2.96823065832426,1.994005258247841,1.1227442104096215
-0.6604132004052328,-0.9337972448569778,-1.0477072633785383,-0.5465031818836724,-0.04529910038880664,-0.6604132004052328,-0.2047731263189912,-0.8198872263354173,-0.38702915595348786,-0.06808110409311872,-0.38702915595348786,0.6153790070362437,-0.18199112261467912,0.41034097369743494,0.20530294035862626,-0.02251709668449456,0.43312297740174704,1.7316971885475356,1.23049310705267,-0.6148491929966087,2.43793930338121,0.5925970033319317,-0.0908631077974308,0.6153790070362437,-0.2047731263189912,-1.024925259674226,-0.38702915595348786,0.20530294035862626,0.3647769662888108,-0.7743232189267932,-0.7743232189267932,-0.06808110409311872,-1.002143255969914,-1.2299632930130349,-1.0704892670828503,0.06861091813275376,-1.252745296717347,-0.7743232189267932,-0.0908631077974308,0.7748530329664283,-1.1160532744914744,-0.45537516706642406,-0.5465031818836724,1.549441158913039,0.68372501814918,-0.02251709668449456,-0.27311913743192745,-0.13642711520605497,-0.6148491929966087,-0.6831952041095449,0.2508669477672504,-0.7743232189267932,0.41034097369743494,-0.728759211518169,2.5518493219027705,0.68372501814918,0.31921295888018664,2.2556832737467136,-0.04529910038880664,-0.2047731263189912,-0.3186831448405516,0.2508669477672504,0.6153790070362437,2.665759340424331,-1.7311673745079006,-0.2959011411362395,0.4786869848103712,-0.22755513002330327,-0.38702915595348786,1.276057114461294,-1.343873311534595,0.5470329959233075,-0.04529910038880664,-1.0932712707871624,-1.8906414004380852,0.4786869848103712,-0.8426692300397295,-0.5237211781793604,0.5925970033319317,-0.6376311967009207,0.31921295888018664,0.00026490701981752207,3.0530534033976364,-1.298309304125971,-0.02251709668449456,2.9163613811717637
0.5589754387400375,0.6365811499403495,0.9761061364417143,0.5153222261898621,-0.4304973790639397,0.6074790082402325,0.006034746437814961,0.17094688273847783,0.07393974373808791,0.15639581188841936,0.8790989974413244,-0.697267011315012,-0.5905591584145831,-0.7021173682650315,-0.697267011315012,-0.7215187960651095,0.43286615803953066,-0.6342123709647586,-0.36744273871368627,-0.6099605862146611,-0.42079666516390074,-0.7506209377652264,-0.6924166543649926,-0.8282266489655384,-0.81367557811548,-0.7021173682650315,-0.8233762920155189,-0.7021173682650315,-0.8427777198155969,-0.7748727225153239,-0.9494855727160258,-0.8185259350654994,-0.6439130848647976,-0.9009820032158309,-0.5711577306145051,-0.27043559971329634,-0.8233762920155189,-0.803974864215441,-0.9494855727160258,-0.8864309323657724,-0.41594630821388123,-1.0028394991662404,-0.20738095936304288,-0.20738095936304288,0.17579723968849734,1.2331750547927476,0.7917925723409733,0.8160443570910708,5.506339527759924,1.0391607767919677,0.689935076390564,0.001184389487795465,-0.38684416651376424,0.6753840055405055,0.34070937598916023,0.2679540217388678,-0.0036659674622240316,-0.07157096476249698,1.2234743408927085,-0.33349024006354977,-0.5323548750143491,-0.5469059458644077,-0.7506209377652264,-0.09582274951259447,-0.01821703831228252,-0.5323548750143491,-0.639062727914778,1.6260539677443266,0.30190652038900423,0.27765473563890675,4.453812069605694,0.8208947140410904,0.4813697275397256,1.228324697842728,-0.3383405970135693,-0.35774202481364725,-0.24133345801317935,0.2243008091886923,0.7044861472406224,0.4910704414397646,0.27280437868888724,-0.6536137987648365,-0.5081030902642517,0.17094688273847783,-0.5614570167144661,-0.0036659674622240316
0.23453227869380905,0.10847117889588669,0.18725936626958817,0.10847117889588669,0.21877464121906876,0.02968299152218521,0.17150172879484787,0.28180519111803,0.25028991616854934,0.28180519111803,0.15574409132010758,0.7387766778854985,-0.19092393312417894,-0.11213574575047747,0.3133204660675106,-1.9872946052445728,-0.3169850329221013,-0.14365102069995805,-0.36425794534632217,-0.01758992090203568,0.5969579406128358,-0.06486283332625657,-0.9472905319117132,0.4393815658654329,-0.7266836072653491,-0.001832283427295383,-0.09637810827573716,-0.3327426703968416,-0.17516629564943864,0.36059337849173145,-1.1836550940328177,-0.7424412447400893,-0.20668157059891923,0.0611982664716658,0.02968299152218521,-0.5533495950432058,0.0769559039464061,0.23453227869380905,0.4708968408149135,0.10847117889588669,-0.06486283332625657,0.23453227869380905,0.28180519111803,0.0611982664716658,-0.34850030787158187,-0.42728849524528334,0.549685028188615,0.39210865344121204,-0.09637810827573716,0.17150172879484787,-0.3327426703968416,0.02968299152218521,-0.14365102069995805,0.12422881637062698,-0.09637810827573716,1.9993876758647222,0.28180519111803,-0.19092393312417894,7.908501728892334,0.17150172879484787,-0.01758992090203568,0.20301700374432846,-0.8685023445380117,-1.0103210818106745,0.20301700374432846,0.4708968408149135,-0.6636530573663879,0.15574409132010758,0.2975628285927703,-1.5933536683760654,-0.49031904514424457,0.10847117889588669,0.013925354047444913,-0.301227395447361,-0.7266836072653491,0.12422881637062698,-0.34850030787158187,-0.2539544830231401,-0.6951683323158685,-0.7109259697906087,-0.36425794534632217,-0.4588037701947639,-0.616380144942167,0.013925354047444913,-0.2539544830231401,-0.01758992090203568
0.3344967950229127,0.3589029525783175,-0.6580202788968836,-0.3122663801953152,0.1799244638386821,-0.9020818544509319,0.21246600724588854,0.4687306615776392,0.5256783625402505,-0.8044572242293125,-0.0031217178268540895,-0.34887561652842247,-0.21870944289959673,0.32636140917111106,1.2456600104246929,-0.6580202788968836,-0.11701711975207661,0.5053398979107465,-1.3617311550777227,0.6151676069100682,1.4897215859787412,0.6680476149467787,-0.02346018245635811,0.41178296061502795,0.4239860393927304,-1.0281803351538568,1.2049830811656848,-0.42616178212053774,0.6233029927618698,0.6761830007985803,-1.2071588238934923,-0.22684482875139833,0.7494014734647947,0.3507675667265159,1.225321545795189,0.013149053876749129,1.115493836795867,0.39957988183732557,0.9324476551303309,1.4246384991643282,0.912109190500827,0.7290630088352907,0.6802506937244811,1.034139978277851,1.034139978277851,-0.22277713582549752,0.9283799622044301,1.2131184670174864,-0.14142327730748144,-0.34074023067662085,-1.5773188801504654,-0.23091252167729914,-1.6220635023353742,-1.609860423557672,-0.33667253775072004,-1.0525864927092616,-2.46000824507094,-1.9922235585923476,-2.793559064994806,0.3833091101337223,0.7412660876129932,-1.6139281164835726,-0.1983709782700927,-0.7841187595998086,-1.1705495875603849,-1.439017320669838,-1.609860423557672,-2.138660503924777,-1.898666621296629,-0.649884893045082,0.04569059728395557,0.07009675483936038,1.5710754444967572,1.2537953962764945,0.598896835206465,0.13924753457967406,-0.6254787354896771,0.8022814815015051,0.5216106696143497,0.4280537323186312,0.5053398979107465,1.363623105275816,0.22060139309769014,0.40771526768912714,1.347352333572213,1.392096955757122
0.29047790502728216,0.3191186564274244,0.22683179080474392,0.4909631648282777,-0.11685722599696272,-0.0627580289078052,0.3509417135386935,0.016799613870367637,0.5991615590065927,-0.22505562017527778,-0.17732103450837405,-0.33643632006471974,2.2062259431256837,1.4233787381884633,3.227746076397423,2.454445788593583,0.6978130360515271,1.248351924076483,-0.43508779710965406,4.955738077539337,1.0224082185864722,1.8816307605907385,-0.28870173439781605,-0.5782915541103651,0.026346531003748376,-0.5019162170433192,-0.7374068396667108,-0.43508779710965406,-0.22505562017527778,-0.4159939628428926,-0.2632432887088007,0.21728487367136318,-0.43827010282078094,-0.9251628766231986,-0.5878384712437459,-0.5910207769548728,-0.8997044309341834,-0.5528331084213498,-0.9728974622901023,-0.3555301543314812,-0.9410744051788332,-0.2632432887088007,-0.7278599225333301,0.8441990987633651,-0.8265113995782644,-0.5337392741545883,-0.581473859821492,-0.23460253730865852,-0.7469537568000916,-0.5973853883771266,-0.22823792588640468,-0.5910207769548728,-0.6387553626217765,-0.4159939628428926,-0.43508779710965406,-0.8615167624006604,-0.622843834066142,-0.8360583167116451,-0.5687446369769844,-0.7692298967779799,0.49732777625053154,0.882386767296888,0.7837352902519538,1.8466253977683424,0.10908647949304812,0.5386977504951814,0.8951159901413956,1.4711133238553669,0.6819015074958925,0.1313626194709365,-0.5496508027102229,-0.8328760110005182,-0.9442567108899601,-0.8583344566895335,-0.7119483939776955,-0.046846500352170625,-0.5401038855768422,-0.46054624279866935,-0.8233290938671375,0.026346531003748376,-0.7883237310447414,-0.5528331084213498,0.5482446676285622,-0.7374068396667108,-0.7565006739334723,-0.766047591066853
0.23989450519103678,0.03412672488544402,0.01246695853748689,-0.5669317912703664,0.14242555662522968,-0.13373646431122377,0.14784049821221898,0.2561393299520046,0.19116003090813324,0.5268864093014688,0.40775769438770454,-0.0850019900283202,0.10993590710329398,0.03412672488544402,0.9113472619777079,-0.6048363823792914,0.2723841547129725,5.535707377266555,-0.7835294547499377,-0.1553962306591809,1.371617296871797,0.3860979280397474,-0.3395042446168165,-0.9838822934685413,-0.8701685201417663,-0.4802927258785379,1.1550196333922256,0.2615542715389939,-0.1878858801811166,0.8788576124557722,-0.788944396336927,0.8517829045208258,0.6893346569111473,3.3697307424708423,1.371617296871797,0.3319485121698546,0.5323013508884581,-0.8376788706198306,0.28862897947394034,0.8247081965858793,2.0105804041365323,-0.4207283684216558,0.8138783134119008,1.6856839089171753,-0.9243179360116591,-1.059691475686391,-0.9243179360116591,-1.1409155994912303,-0.788944396336927,-0.7997742795109056,-1.362928204557791,-1.0651064172733804,-0.4802927258785379,-1.1192558331432734,-0.1824709385941273,0.14242555662522968,-0.5506869665093985,0.3373634537568439,-0.23662035446402013,-0.61566626555327,-0.4044835436606879,0.1045209655163047,-0.637326031901227,-0.9405627607726269,0.2290646220170582,0.44024734390964027,-1.1679903074261768,0.22364968043006894,0.0016370753635083235,-1.2167247817090805,-0.32867436144283796,0.6406001826282437,-0.5073674338134843,0.8842725540427615,-0.03626751574541666,-0.9947121766425198,-0.2203755297030523,-0.4694628427045593,0.03412672488544402,-0.826848987445852,-0.4965375506395057,-0.6048363823792914,-1.1679903074261768,-0.4153134268346665,0.5810358251713617,-0.3395042446168165
-0.25993556136198326,-0.5365593717501181,2.271985903131769,1.2793945835037555,-0.13952284389891279,0.918156431114544,0.3616544125690021,-0.5723577472121121,0.1305921709506777,-0.8717623419851521,-0.42916424536413633,0.15337295533558293,1.4746584496600859,-0.552831360596479,-0.7090424535215434,0.6415326207264092,-0.5658489516735676,-0.14277724166818498,-0.10697886620619106,-0.6699896802902773,0.1436097620277664,-0.4389274386719529,1.73501027120186,0.247750490644476,1.0678587285010641,0.12733777318140554,-0.21437399259217282,2.480267360365188,0.527628698801883,2.0018708882821783,0.31934724156846384,-0.18508441266872325,2.610443271136075,-0.3705850855172372,0.1826625352590325,0.4397599590315343,0.29331205941428645,0.5243743010326108,0.638278222957137,0.5211199032633387,-1.1548949479118313,0.20218892187466556,-0.18508441266872325,1.2566137991188502,-0.7936567955226199,-0.7350776356757208,-0.27620755020834414,-0.15904923051454584,0.08177620441159508,-0.5788665427506564,-0.5983929293662894,-0.6699896802902773,5.002425631551123,-0.2013564015150841,-0.39336586990214245,-0.9726486728325895,-0.477980211903219,0.3909439924924517,-0.5821209405199286,-1.0084470482945835,0.6968573828040361,-0.5918841338277451,1.012533966423437,-0.813183182138253,-0.2664443569005276,-0.1883388104379954,0.2086977174132099,-0.7350776356757208,-0.0744348885134693,-0.9401046951398678,-0.9986838549867669,-1.1353685612961983,-1.1060789813727487,-1.0409910259873052,-1.0800437992185714,-0.9759030706018617,-0.8392183642924304,-0.6439544981360998,-0.21111959482290063,0.36490881033827427,-0.9726486728325895,-0.15904923051454584,0.622006234110776,-0.9563766839862287,-0.7546040222913538,-0.8945431263700573
-0.5580664107209103,-0.5190488634915206,-0.37450658625537214,-0.5280938403492428,0.5567713251151992,0.5645748345610772,-0.5174526911048637,-0.5499081963002198,-0.5319955950721817,-0.5609040505194114,0.10931099938906103,-0.5334144149714323,1.395471238059673,-0.47382397920290975,-0.5445876216780302,-0.5456517366024681,0.07969313399220607,-0.4300179148135494,-0.40891296881219763,0.2187374841187587,-0.537138817206965,-0.43675730933498946,0.6977665526032213,-0.4899630555568846,-0.5908766208910791,-0.2666762739123313,-0.31048233830169164,-0.3401002036985466,-0.49173658043094776,-0.4058979765262903,-0.050483591764030715,0.686948050871436,-0.43728936679720837,-0.5869748661681401,0.9187477519114925,-0.5793487092096684,-0.5736734296126663,-0.5830731114452011,-0.5642737477801315,-0.5726093146882284,0.9629085212756654,-0.5655152151919757,-0.1684229958892316,-0.5928274982525485,-0.4489946309660253,-0.3597863298006478,-0.35375634522883304,-0.11592665961696173,-0.34276049100964134,-0.4860613008339456,-0.5061021319108594,-0.2459260328857922,-0.4458022861927116,-0.4975892125153562,-0.39419271235747333,-0.49652509759091834,-0.48570659585913295,-0.448817278478619,-0.48251425108581925,-0.3454207783207361,-0.5603719930571925,-0.0316842280989611,-0.5561155333594409,-0.591408678353298,-0.5687075599652894,-0.39756240961819334,-0.5206450358781775,-0.5208223883655838,-0.35375634522883304,0.3875770521295726,2.916623522543655,0.28222967461022025,0.8462105845623087,2.1518795968476154,-0.08329380193419939,5.641821844029124,-0.5149697562811753,3.2583817657756278,1.629931226410824,-0.47701632397622346,1.353083993569563,-0.1145078397177112,0.8485161668985909,2.2272544039953,-0.2138252326652488,0.4466354304358762
-0.874732828125662,-1.4371697120497429,-0.6654539875957713,-0.7352136011057349,-0.7177736977282441,-0.687253866817635,-1.1930110647648706,-1.1058115478774162,-0.9619323450131164,-0.6262142049964169,0.7035784275372629,2.6350477265943777,1.3052550940606982,0.5248194179179813,-0.08993717613857229,1.4622142244581162,0.45069982856364504,0.35478035998744517,1.109056181063926,0.24142098803375447,-0.08121722444982685,0.03214214750386389,-0.4169353644665263,0.32862050492120887,0.3722202633649361,0.027782171659491168,-0.8485729730594256,0.3765802392093088,-0.656734035907026,-0.3733356060227991,0.3765802392093088,-0.12481698289355404,-0.39949546108903544,-0.9488524174799982,0.13678156776880918,0.934657147289017,-0.6785339151288895,-1.1494113063211433,-0.2425363306916175,-0.3951354852446627,-1.1973710406092433,-0.10301710367169044,-0.5782544707083169,0.43325992518615414,-1.0055321034568436,-0.1378969104266722,-1.1188914754105344,-0.6349341566851623,-0.2686961857578538,-1.0578518135893162,-0.30357599251283557,-0.25997623406910836,-0.5956943740858078,-0.40385543693340814,0.5989390072723175,2.5260483304850596,2.3429293450214055,1.0305766158652168,1.950531519027861,3.162604803763477,0.26322086725561805,-0.007097635095490596,2.835606615435523,0.9913368332658624,0.3460604082986998,-0.4125753886221536,2.565288113084414,1.449134296924998,0.08010188179196381,-0.5259347605758443,-0.1989365722478903,-0.8136931663044439,-0.4343752678440172,-0.9575723691687437,-1.075291716966807,-0.22945640315849933,-0.19021662055914484,-0.35589570264530823,-0.7395735769501076,-0.2425363306916175,-0.8442129972150529,-0.5869744223970624,0.311180601543718,-0.38205555771154454,-1.0011721276124708,-0.18585664471477215
-1.115847520654111,-1.3022586321579623,-0.35466881534671735,-0.7274910383544203,-0.8051623348143584,-0.8750665016283027,-0.7585595569383955,-1.108080391008117,-1.1236146503001048,-0.7973952051683646,0.7171950758004286,1.4240038735858656,1.5482779479217665,-0.8750665016283027,-0.8051623348143584,2.0919770231413333,0.8958390576582863,1.1055515581001192,0.6628251682784719,-0.43234011180665544,0.19679738951884326,0.538551093942571,0.18126313022685564,1.0589487802241564,0.4453455381906452,1.726921929779624,-0.8672993719823089,-0.7430252976464079,0.8026335019063605,-0.6886553901244512,1.7502233187176055,0.8725376687203048,-0.9915734463182099,-1.0614776131321542,-0.23039474101081636,0.825934890844342,-1.3410942803879313,-0.9838063166722161,-0.49447714897460593,-1.0459433538401666,-1.2245873356980241,0.3599071120847133,-0.43234011180665544,1.1366200766840944,-0.8284637237523398,0.5618524828805525,-0.34690168570072355,-0.7197239087084265,-0.5255456675585812,-0.49447714897460593,0.2045645191648371,0.3599071120847133,0.46864692712862666,0.11912609305890515,1.9211001709294695,1.2841955399579768,0.24340016739480613,1.1909899842060512,1.3074969288959584,-0.12942205561289682,0.2123316488108309,-0.7352581680004141,1.152154335976082,1.0511816505781626,0.2822358156247752,-0.028449370214977267,2.5114020240249992,0.7793321129683791,-1.0770118724241418,0.5152497050045896,-0.48671001932861213,-0.47894288968261833,-0.6265183529565007,-0.781860945876377,-0.3857373339306926,2.938594154554659,-0.8906007609202903,-0.7740938162303832,-1.442066965785851,-0.8672993719823089,-0.5566141861425564,-0.6886553901244512,1.4317710032318594,-1.3255600210959437,-1.0614776131321542,-0.4401072414526493
1.1210229569933334,0.7185490758377309,-1.1080631540223123,0.4708728412804369,1.0900634276736718,1.3686991915506275,0.6875895465180691,-0.3650344503504303,0.7804681344770543,0.31607519468212814,0.13031801876415766,-0.6746297435470477,-1.0771036247026504,0.7495086051573926,-0.643670214227386,-0.45791303830941554,0.4399133119607751,-0.643670214227386,-0.8603869194650182,-1.2319012713009592,0.2231966067231429,-0.3650344503504303,-1.2009417419812976,0.37799425332145165,-0.643670214227386,-2.067808562931826,0.4399133119607751,-1.4176584472189298,-1.7891727990548707,-1.4486179765385914,-2.067808562931826,-0.48887256762907727,0.2851156653624664,0.1612775480838194,1.0900634276736718,0.5947109585590838,0.6566300171984073,0.03743943080517241,0.006479901485510664,0.7495086051573926,0.2541561360428046,-2.779877737284046,-0.27215586239144507,-0.9223059781043417,0.9662253103950248,-0.643670214227386,0.19223707740348114,1.4925373088292746,0.19223707740348114,0.31607519468212814,-0.39599397967009203,0.006479901485510664,-0.5507916262684007,-0.024479627834151082,-0.9223059781043417,0.34703472400178986,-0.42695350898975376,0.34703472400178986,-1.386698917899268,0.34703472400178986,0.2541561360428046,0.811427663796716,-1.0771036247026504,-0.6746297435470477,-0.7365488021863712,1.0281443690343484,-1.4486179765385914,-1.1699822126616357,-0.3031153917111068,-0.9842250367436652,0.2541561360428046,0.811427663796716,1.2758206035916422,1.2758206035916422,0.03743943080517241,2.4522827177387887,-0.1792772744324598,0.5637514292394221,1.2758206035916422,0.5018323706000986,-0.08639868647347458,1.925970719304539,2.7928375402550683,1.2139015449523187,0.9662253103950248,-0.8603869194650182
0.26929203659466616,0.23423787643249472,-0.08709192505407715,0.8944245594867242,0.5321982378109522,-0.16304260540544868,0.22839551640546613,-0.3733675663784775,0.33355799689198057,0.1524448360540946,-0.022825964756762778,2.3725416463249545,-0.32078632613522035,-0.9751306491624212,0.6724148784596381,-1.4016229311355075,-0.700539727892078,0.012228195405408697,-0.08124956502704857,0.8360009592164384,0.6023065581352952,-0.367525206351449,-0.7297515280272209,2.7639797681358695,-1.3899382110814502,2.4718617667844405,-0.7472786081083066,-0.6538008476758493,2.086266005000554,1.3501286415949534,-0.47853004686499195,-0.5252689270812206,-0.20393912559464875,-0.13383080527030577,1.0346412001354102,-0.24483564578384878,0.15828719608112318,-0.7122244479461352,1.0112717600272958,1.0872224403786672,0.43872047737849496,-0.47853004686499195,-1.2205097702976215,-0.8699681686759068,-0.011141244702705621,-0.005298884675677041,-0.630431407567735,0.43872047737849496,-0.6946973678650494,-0.4142640865676776,-0.29157452600007744,-0.1572002453784201,-0.9868153692164784,-0.07540720500001999,-0.6479584876488208,-0.5778501673244778,-1.243879210405736,-1.6586867723247651,-0.6362737675947636,-2.394824135730366,-0.48437240689202055,-0.6012196074325922,-0.4376335266757919,1.6539313630004393,-1.3899382110814502,-0.8758105287029353,0.2634496765676376,-0.589534887378535,-0.44931824672984905,1.2099120009462674,1.297547401351696,-0.0987766451081343,1.7590938434869536,0.26929203659466616,1.4611334821084963,1.2566508811624961,-0.5544807272163634,-1.1445590899462499,-0.5953772474055635,-0.4668453268109348,0.029755275486494433,-0.28573216597304885,-0.44347588670282045,-1.4425194513247075,1.630561922892325,2.355014566243869
-0.6076581721249076,-0.5190268310118618,-0.2896280657780961,-0.4095410566957463,-0.45124992310188555,-0.40693425254536264,-0.3912934276430604,-0.3965070359438278,-0.3156961072819331,-0.5216336351622455,0.5393356540439208,0.10921296923061015,0.6488214283600362,1.331804115760566,3.458956302473666,1.4047946319713096,3.41985424021791,3.289514032698725,0.6540350366608036,4.454755487920239,3.5215196020828743,-0.0524088880931793,-0.2661668284246428,-0.29484167407886347,-0.48774518120725735,-0.6571874509821979,-0.49556559365840847,-0.6571874509821979,-0.6467602343806631,-0.5920173472226054,-0.508599614410327,-0.43300229404919965,-0.4277886857484322,-0.4903519853576411,-0.25573961182310795,-0.46689074800418773,-0.6728282758845,-0.0445884756420282,-0.5033860061095595,-0.49556559365840847,-0.516420026861478,-0.2870212616277124,-0.42518188159804854,-0.3991138400942115,0.7061711196684778,0.13528101073444718,0.17698987714058637,-0.44864311895150183,-0.17492868316121324,-0.15668105410852734,0.5966853453523622,0.19002389789250487,-0.2896280657780961,0.10921296923061015,-0.22706476616888727,0.2890824556070855,-0.4043274483949789,-0.6102649762752913,-0.6311194094783609,-0.2896280657780961,-0.39390023179344413,-0.2713804367254102,-0.057622496393946704,-0.12018579600315553,-0.37565260274075823,0.06489729867408724,-0.5320608517637803,-0.46428394385380406,-0.5059928102599432,-0.16189466240929473,-0.14104022920622514,-0.4277886857484322,-0.3965070359438278,-0.2661668284246428,-0.4095410566957463,-0.11497218770238812,-0.3912934276430604,-0.386079819342293,-0.360011777838456,-0.3626185819888397,-0.586803738921838,-0.49817239780879213,1.138900608632172,-0.3365505404850027,-0.5138132227110943,-0.5477016766660825
3.3525702239022785,1.8299393111982636,2.2271473753819198,1.9150553249519042,2.260248047397224,1.7259086277215918,2.4068367377507163,1.6880792882755293,2.241333377674193,1.6786219534140137,-0.061527661104860326,0.36878107509410035,0.7896324764315454,0.1465337058484833,-0.3452477069503289,-1.3146245302556798,-0.23175968861214147,0.1512623732792411,0.05668902466408492,0.01413101778726463,-0.4067203835501804,-1.0025324798256645,-1.50849989491675,-0.22703102118138366,-0.7140837665494381,-1.7449332664546406,-1.0167184821179378,-1.1822218421944612,-1.2342371839327972,-0.8843157940567192,-1.3760972068555315,-0.6998977642571647,-0.9268738009335395,-0.018969654228040037,0.4207964168324363,1.0118798456771625,0.06141769209484273,0.17017704300227235,-0.4067203835501804,-0.10408566798168062,-0.004783651935766609,-0.12772900513546967,-0.014240986797282229,0.6430437860780533,-0.7660991082877739,-0.5060223995960944,-0.7944711128723209,-0.6289677527957975,-0.42563505327321166,-0.6242390853650397,-0.9505171380873285,0.02831702007953806,-0.7944711128723209,-1.1585785050406723,-1.513228562347508,-0.4067203835501804,-0.491836397303821,-0.3878057138271492,-0.2506743583351727,-0.392534381257907,1.0355231828309515,1.3665299029839981,0.9504071690773109,0.600485779201233,0.378238409955616,0.31676573335576447,-0.8843157940567192,0.01885968521802244,-0.018969654228040037,0.46335442370925656,-0.052070326243344706,-0.7046264316879225,-0.3878057138271492,-0.047341658812586895,-0.4823790624423054,-0.2743176954889618,-0.7188124339801959,1.4563745841683966,-0.5769524110574616,-0.5485804064729147,-0.3452477069503289,-0.20811635145835242,-0.5769524110574616,0.03304568751029587,-0.26013169319668833,-0.07571366339713376
0.36672857814116117,-0.20879437295628156,-0.20879437295628156,-0.43900355339525865,1.8630882509945121,-0.43900355339525865,0.36672857814116117,0.48183316836064977,-0.8994219142732127,1.6328790705555352,-1.12963109471219,-0.6692127338342356,0.13651939770218408,-1.5900494555901439,0.02141480748269554,-0.5541081436147471,0.48183316836064977,-0.8994219142732127,0.9422515292386039,-0.6692127338342356,-0.20879437295628156,0.7120423487996268,-1.4749448653706554,-0.8994219142732127,-0.3238989631757701,-0.7843173240537242,-0.20879437295628156,0.5969377585801383,0.9422515292386039,0.9422515292386039,2.7839249727504205,0.2516239879216726,-1.9353632262486096,-0.093689782736793,0.5969377585801383,0.48183316836064977,-0.20879437295628156,-1.12963109471219,-0.5541081436147471,-0.7843173240537242,4.625598416262237,-0.093689782736793,1.0573561194580925,0.2516239879216726,-0.8994219142732127,0.2516239879216726,0.13651939770218408,0.02141480748269554,0.02141480748269554,-0.7843173240537242,0.8271469390191154,0.7120423487996268,-1.0145265044927012,0.02141480748269554,-0.093689782736793,-1.12963109471219,-0.43900355339525865,1.172460709677581,0.5969377585801383,1.9781928412140009,-1.12963109471219,0.02141480748269554,0.5969377585801383,-1.2447356849316784,-0.093689782736793,-1.2447356849316784,-0.43900355339525865,0.8271469390191154,0.02141480748269554,-0.43900355339525865,0.9422515292386039,0.9422515292386039,0.02141480748269554,0.2516239879216726,-0.3238989631757701,-0.6692127338342356,-1.359840275151167,1.9781928412140009,-0.7843173240537242,0.2516239879216726,-0.8994219142732127,0.2516239879216726,-0.6692127338342356,-0.6692127338342356,-0.6692127338342356,0.02141480748269554
