B_cell,T_cell,T_cell,B_cell,B_cell,T_cell,B_cell,B_cell,T_cell,T_cell,T_cell,B_cell,B_cell,T_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,T_cell,B_cell,B_cell,B_cell,B_cell,AML,AML,AML,AML,AML,AML,AML,AML,AML,AML,AML
-1.009284292007255,0.13767167486336374,1.3255903548365044,-0.6932862195020845,-0.0729937068067499,1.7527729343342349,-0.11395641990927198,-1.2901714675674063,1.2612203771039698,3.7423904278853075,1.1792949508989257,-0.20173366227181933,-0.27780727231936037,0.23130073338341423,0.3307816080609679,0.1669307556508795,-0.26610364000435405,0.03233898402830692,-0.25440000768934773,-0.9624697627472295,0.2488561818559237,-0.2836590884768635,1.758624750491738,0.3951515857935026,-0.2602518238468509,0.014783535555797452,-0.5177317347769897,-0.18417821379930985,-0.18417821379930985,-0.6815825871870781,-1.2375051221498778,-0.6113607932970403,0.02063535171330061,0.23130073338341423,-0.5703980801945182,-1.6003177239150737,0.026487167870803765,-1.582762275442564
-1.460586859495905,0.6757408549714053,0.3464255155871164,0.2957616172203027,0.38864543089279446,-1.764570249696787,-0.56552465501553,-1.266375249089786,0.45619729538187936,2.59252500984919,0.4477533123207438,-0.20243338338669853,0.6672968719102698,-1.6294665207186172,-0.06732965440852871,0.7770686517050327,-0.01666575604171502,0.04244212538623428,0.6250769566045917,2.8627324678055297,-0.4050889768539533,-0.34598109542600397,0.7348487363993547,-1.2494872829675145,0.0002222100805562067,-0.008221772980579408,0.8699524653775245,-0.43042092603736015,-1.283263215212057,-1.6041345715352104,0.13532593905872603,0.6588528888491342,0.616632973543456,0.5997450074211849,0.10155000681418358,-0.9708358419500395,0.26198568497576025,-0.8863960113386833
0.4623169370862318,0.4430958828091237,0.5968643170259885,-0.9984831879739842,0.9428432940139344,-1.5943358705643353,-0.24886207116676806,-0.28730417972098427,0.28932744859225884,-1.1906937307450651,-1.2867990021306057,-0.8447147537571194,-1.171472676467957,1.231159108170556,-1.1138095136366328,0.8082959140741777,1.269601216724772,-0.4602936682149572,-1.1138095136366328,0.9236222397368263,1.2888222710018804,1.4041485966645288,-0.09509363694990322,-0.22964101688965996,1.807790736483799,-0.4026305053836329,-0.614062102431822,0.23166428576093456,2.0192223335319883,0.020232688712745403,0.0010116344356372975,-0.9408200251426598,-0.03743047411857891,-1.4021253277932544,1.3272643795560966,0.07789585154406972,0.7121906426886372,-1.8249885218896327
-0.7688339398026206,1.2808972942314683,-0.02475342333819106,0.9158766635130688,0.08756061688285492,-1.2742471207973276,-0.8530694699684052,-1.091736805438128,-1.9481313621236034,-0.23534224875265225,-0.15110671858686778,0.07352136185522416,-0.05283193339345255,0.08756061688285492,0.7754841132367615,-0.0949496984763448,0.803562623292023,-0.19322448366976003,-0.7969124498578821,2.1092133408616824,0.8316411333472845,1.8143889852814368,-2.2289164626762186,2.740979817105066,-0.08091044344871405,-0.16514597361449854,-0.47400958422237494,-0.02475342333819106,-0.6986376646644669,-0.22130299372502152,0.6631700730157155,-0.249381503780283,0.4245027375459928,-1.1619330805762818,0.6772093280433463,-1.077697550410497,0.4104634825183621,0.1717961470486394
0.018466537282882684,1.3299492579070267,2.876476933656017,-0.5231587940917637,0.3931758860326381,1.568400661656871,-0.47206206471679707,-1.3338935668412346,2.3041935646563907,-0.4379975784668193,1.2924783230320511,-0.49250075646678376,-0.12119785634202616,0.4136145777826247,-0.2983331848419105,-0.5810684207167259,0.9858979467822512,-0.322178325216895,-0.09053981871704615,1.0710591624071957,0.7644787861573957,0.28076308140771145,0.1717567254077826,-0.3460234655918794,-0.20635907196697056,-0.7207328143416347,-0.3153654279668994,-0.19613972609197725,-0.09394626734204393,-1.4905902035911323,0.011653640032887132,-2.287699181840612,-1.4531192687161567,-0.3800879518418572,-0.25404935271693946,-0.056475332467068394,0.2024147630327626,-1.2112614163413147
0.14207033798362706,-0.7569198813343285,-1.2584617931643458,-0.6102425297613989,-0.03772770587996407,-0.7663829362745176,-0.7995036285651791,0.5631762828220379,-0.4682967056585639,-0.4777597605987529,-1.0076908372493372,0.22250630497523363,2.4794449082103114,0.20831172256495012,1.9542453590298219,0.26035852473598964,-1.362555397506425,0.9227723705492202,0.8328733486174247,2.9857183475104234,-0.7569198813343285,0.4732772608902423,-0.5771218374707374,0.14680186545372156,1.5993807987727342,0.4590826784799588,-1.2726563755746294,-0.1985996398631772,-0.27903560685478374,0.8707255683781807,-0.8752080680866912,0.20831172256495012,-0.5250750352996979,-0.22698880468374422,0.1846540852144776,-0.06611687070053109,-1.1638312437624558,-1.0266169471297153
0.7848804737053502,-1.5855070062967644,-1.3783857701800748,1.659392359531373,-1.4704396528986035,-1.6085204769763966,-0.25072570687809786,1.1300825338998328,1.2451498872979938,0.6467996496275571,1.2451498872979938,-0.6879816497911093,-0.2737391775577301,0.46269188419049967,-1.401399240859707,-0.9641432979466955,1.4752845940943156,-0.6189412377522128,-1.033183709985592,0.6698131203071893,0.2095437067145457,-0.7340085911503736,0.14050329467564918,0.27858411875344224,-1.6085204769763966,-1.0792106513448563,1.4522711234146835,-0.5729142963929484,1.2911768286572582,0.8999478271035111,-0.38880653095589096,0.32461106011270663,0.5547457669090284,-0.15867182415956918,0.18653023603491353,-0.135658353479937,-0.3657930602762588,1.659392359531373
-0.2530721277832852,-0.2949568876080449,-0.6049041103112669,0.22441413421897577,0.9280780992749393,0.3081836538684952,-0.49600373476689164,-0.9986208526640085,0.03174423902508101,-0.09391004044919819,-0.16930260813376571,-0.6384119181710747,-0.44574202297717996,1.6066112084360469,1.8076580555948936,0.2998067019035433,0.4757226931675342,0.023367287060129065,-0.32008774350290076,3.9018960468328805,2.3689138372466743,-0.12741784830900596,-0.39548031118746824,0.023367287060129065,-0.4122342151173721,-0.5127576386967955,-0.19443346402862155,-0.9399821889093448,-1.1745368439279993,-0.74731229371545,-0.2614490797482371,-0.06877918455434234,-0.8310818133649694,-0.16930260813376571,0.8526855315903717,-1.1075212282083837,-0.7975740055051617,-0.7975740055051617
-0.9803560065642307,0.18314579511712598,-0.739067407973018,-0.9200338569164275,0.14122701315848307,-1.0335212909995828,-0.6981710353304394,-0.5918404664597355,-0.8740254376935268,-0.7779189619834674,-0.9466164991341035,-0.31578995112233105,-0.24933334557814105,-0.6133110620970892,-0.21457142883194938,-0.5744595080866397,-0.3730448728219408,-0.023380886727895157,0.1483838783709343,1.0174317970257263,-0.66852116516457,0.06863595171790635,-0.8801598935899135,-0.6235351552577338,0.03182921633958574,-0.046896300997377766,0.10339786846409801,0.4949806365167866,0.07988245419461541,1.8926141715769047,2.842432426200789,0.8313533015019943,-0.31578995112233105,2.087894350945217,3.138931127859483,-0.4711961671641291,-0.5826387826151553,0.45203944524207923
-0.5081853198290757,-0.19931359020777248,-0.8146719395691332,0.09763259000730277,-0.12537518388915936,-0.5833162810883116,-0.5558875174539873,-0.6524844676444335,-0.6179003743663726,-0.7717399617067127,-0.9029210051752199,-0.4676384518479007,-0.6083599348413902,-0.2410530131295702,0.07497404613546974,-0.5988194953164079,-0.3066435348638238,-0.299488205220087,-0.890995455768992,-0.2088540297327548,-0.4103958146980067,-0.6584472423475475,-0.9327348786907896,-0.3293020787356568,-0.8838401261252552,-0.6238631490694865,-0.36746383683558614,1.0528690974461594,-0.06693999179864255,2.3086294499219595,1.9174714293976838,-0.008504799708125723,-0.1337230684735189,0.612816324356349,2.2692751368814075,0.28247860580383555,2.252579367712688,2.9001367004708647
-0.7110774230519308,0.23241624501520577,0.28615955522156167,0.4593324436642639,0.14284406133794597,-1.5112555972354518,0.3697602599870041,0.3996176545460907,0.2145018082797538,-0.15572988425292003,-0.17961579990018933,-1.8456584162972216,-0.173644320988372,-2.0128598258281065,-1.3918260189991052,-0.8185640434646425,0.3936461756342734,0.2145018082797538,-0.10795805295838148,-1.0753376366727874,-0.8663358747591812,-0.19155875772382397,-2.054660178210828,0.5668190640769757,0.04730039874886884,0.19658737154430184,-1.3918260189991052,0.6444482899306009,0.17867293480884988,1.1221666028759865,0.7041630790487741,1.7014000573222665,0.9489937144332842,-0.22738763119472788,1.134109560699621,1.5341986477913816,0.9848225879041881,2.2388331593858255
-0.23104755345171596,4.206009557699204,-0.26569101142027524,-0.3315135815605379,-0.3014892513211198,-0.299564614767311,-0.3434463281941528,-0.2579924652050399,2.907649738499755,-0.23220233538400128,-0.29610026897045505,-0.32650952652063486,-0.3122672160224494,2.967698398978591,-0.2907112866197903,-0.3184260529946377,-0.29763997821350213,0.042250837189140585,-0.26954028452789297,-0.2649211567987517,-0.31534663450854356,-0.30687823367178463,-0.2999495420780728,-0.31611648913006707,-0.2891715773767432,-0.3034138878749287,-0.26068695638037226,-0.3207356168592083,-0.3661570395290972,-0.2876318681336961,-0.3118822887116876,-0.2691553572171312,-0.3022591059426434,-0.3315135815605379,-0.31457677988702,-0.34614081936948515,-0.27223477570322535,-0.27069506646017827
-0.10813925160089878,-0.0672507783587679,-0.1694719614640951,-0.5215671477157776,-0.17174354331088015,-1.8163688003832557,-0.8032432967171237,0.6187669393703168,-0.47159234708650655,-1.0622036272506192,-0.2875942174969176,-0.34438376366654383,-0.3716427458279644,-0.17401512515766518,-0.726009513926432,0.14400633339224164,0.9595042163880741,0.00998300443192376,0.09175995091618551,0.08494520537583036,-0.8441317699592545,-0.08996659682661838,-1.146252155581666,-0.3761859095215345,0.0304272410529892,-0.25579207164192697,-2.481942281491275,1.613719788262168,0.8073082326534758,0.46202779194214844,0.7959503234195506,0.8686409425166722,1.4865112048422053,1.2025634739940743,-0.3284826907390485,-0.7010221136117964,0.6528406670720925,3.4900463937066184
-0.5937405228797583,-0.09365346342645098,-0.7164230031614429,-0.3296612856632509,0.12156071808463972,-0.7226610953791557,-0.2558438610869831,-1.1312561356393425,0.2858304798177428,-0.8328673912254148,-0.7663277409031451,-0.47313740667064474,-0.7330579157420103,0.3274177612691613,-0.24648672276041395,-0.6301293941497496,0.1860210043343384,-0.5968595689886148,-0.6997880905808755,0.596695408667096,-0.47001836056178836,-0.8016769301368508,-0.8006372481005654,-0.381645387477524,-0.6550817630206006,-0.619732573786895,-0.6758754037463099,1.6634091778959803,1.0229650435441355,3.14599576163905,1.0551951866689848,-0.46274058630779014,-0.03647095143075055,0.19849718876976394,3.30402743115444,1.3286315622120615,0.6965048841505004,-0.20697880538156638
-0.42592783841406534,-0.19531878929501775,-0.4366385904584571,-0.5586100116986737,-0.5109580944399511,-0.23685027681408793,-0.5430903505731265,-0.5461505654429527,-0.4187144747923321,-0.38330341701291437,-0.5743482596006372,-0.4687708465916325,-0.5133625489805289,-0.3129184750069112,-0.4755470366605334,-0.48429050771717974,-0.4101895905121019,-0.48735072258700596,-0.53150525142307,-0.4473493425028489,-0.5192643919437652,-0.5144554828626097,-0.399260251691294,-0.5369699208334741,-0.5422160034674618,-0.47773290442469496,-0.4847276812700121,-0.15619175631652532,-0.16843261579583022,3.412455955453684,2.414170147561087,-0.12908699604092164,-0.25761602057362304,1.0296415057411363,2.6893708990690306,1.0899714560319962,2.204982602530823,0.30655644935648296
-0.08035079549515799,-0.541900713804554,0.6195820476553546,0.07688049535749339,2.3440542699102407,-0.33394965170911184,-0.12599858961366966,-1.272265419700741,0.9441885836092155,-0.21729417785069305,-0.41510128569757704,-0.6484122334144146,0.3304793515714472,-0.7650677072728334,2.0245197110806585,0.3609112143171217,-0.5216128053074377,-0.2071502236021349,0.07688049535749339,2.1259592535662404,-0.21729417785069305,0.2087519005887494,-0.06006288699804167,1.0608440574676343,0.9289726522363783,2.7498124398525667,-0.744779798775717,-0.2933738347148792,0.19353596921591215,-0.4708930340646469,-0.8462193412612986,-0.7904275928942287,0.16817608359451677,-0.9831627236168337,-0.810715501391345,-1.4041368249319972,-0.8918671353798102,-1.5715120700332066
0.373438729793927,-0.34137756383442047,1.340834452810582,0.1934965219290543,0.4180115702742166,0.2677845893962036,-0.44042832045728614,-0.4850011609375757,3.0791752315418752,0.6375740807882355,-0.29350303146670204,-1.0380345520819092,0.11920845446190505,1.9235830709417754,0.8538348994148256,2.7803721157295636,-0.10200490199582835,-1.0314311683070514,-0.27699457202955774,0.9083128155574017,-1.1024175438867718,-1.0925124682244853,-0.6831026741833072,0.7118621482553849,-0.6946585957893081,0.6128113916325191,-0.09705236416468506,0.26448289750877474,-0.7970110442996027,-0.2093098883372662,-0.8746008036541808,-1.272454676089358,-0.5526858446298673,-1.1469903843670615,-0.31661487467870403,-0.6649433688024484,-0.5675434581232971,-0.40410970969556875
-0.4891723585892596,0.8287822670036271,-0.7292458777493022,-0.37158532879658573,-0.11681343091245892,-0.8125366905191128,-0.636156145830102,-0.7978383117950286,0.13795846697166786,0.03996927547777295,1.8282720202413552,-0.9007269628636183,-0.5234685756121229,0.07426549250063617,-0.19030532453288013,-0.7782404734962496,1.0835541648877538,-0.8958275032889236,-1.101604805426103,0.18695306271861534,1.5098071478861965,-1.1065042650007977,-0.4842728990145649,0.1624557648451416,-0.8370339883925866,-1.0624091288285449,-0.2637972181533013,0.44172496060274213,-0.7488437160480812,0.5250157733725528,0.3976298244304894,2.813063394754999,-0.47447397986517537,-0.20500370325696435,3.1266288075354627,-0.49407181816395435,-0.2539982990039118,1.1178503819106171
-0.9296020605567034,-0.6845335292305555,0.6049937427475076,-0.4336300328728328,-0.28775590708345916,-0.02518248066258658,-0.9179321304935534,-0.5678342285990565,2.279628706809517,-0.3811153475886583,1.7194720637783223,-0.9471069556514281,-0.2702510119887343,0.05067206474788772,-0.5561642985359067,-0.03685241072573647,-1.186340521946001,-0.7253782844515801,-0.4044552077149581,0.3715951414845098,-0.13604681626251056,-0.3169307322413339,-0.7662230396726049,0.5291391973370333,-0.0660272358836112,-0.09520206104148593,-0.7895628997989046,-0.9237670955251284,0.5057993372107336,-0.3694454175255084,1.4335587772311498,3.0089993357563856,1.538588147799499,1.5852678680520984,-1.2446901722617505,-1.075476186346077,-0.5678342285990565,1.0776259103050783
0.13789049684532623,-0.6658965248585162,-0.6719858204774848,-0.24269047934020527,1.6876162318728105,-0.7937717328568549,0.5610965423636373,0.8229362539792829,1.026927657214728,-0.9399148277120989,0.25358711360572783,-1.424013829420095,-0.215288649054847,0.594587668267964,1.1822046954984247,0.44539992560323566,1.3861960987338695,-0.8698879280939611,-0.16048498848413045,1.8733397482513499,-1.8259073402720163,-1.000807783901784,-0.6050035686688312,1.0512848396906018,-0.21224400124536275,0.10439937094099946,-0.915557645236225,-0.7450573679051068,-1.7284786103685201,0.8594720276930939,0.6372127376007436,-0.3431638570531856,-0.9246915886646777,-0.020431189247854867,1.9677238303453617,1.22178511702172,0.09831007532203095,-1.60669269798915
-0.8132875862299858,1.5447096977946837,-1.6411139449746681,0.45531565951496084,1.0512658050502017,-1.4509471725559495,0.3581114542823444,-1.2466416066488502,0.982692656631556,0.5496921060499012,-1.1133834780208633,-1.199630118299985,-0.4142201400204442,1.1216063026548952,0.6133166767476137,0.01772000104958219,-1.8072447684631399,-0.6513984007880282,-0.39796052750880656,1.654992287004052,1.4821455366085996,-0.4767843012065282,-0.09008829929931965,1.1035793409572099,-0.6259485725089432,-1.0151188632766184,-2.026042597695829,1.038894360747869,0.46097117691031303,-1.0508193168347792,0.6324040479569274,0.8084320268872656,0.869228838887302,-0.34812128046226504,0.8702892483989305,-0.09326952783420528,0.7320825420500104,0.1145707364449891
-0.4088989694674997,1.2083136520163065,1.4614491157599399,-0.5636345941891273,-0.6680435836857594,-0.7521716903305278,-0.612458941795466,0.8372486102081318,1.8219981442375186,-0.20083213428356367,0.845511192110743,-0.9016493083868573,-0.8453135226872357,-0.4111524008954846,-0.6965870484402344,-0.7078542055801588,-0.23538474951266497,-0.9857774150316256,-0.9114141779081251,1.1084115253756441,-1.4965552053748623,0.663734390253297,-0.6041963598928549,-0.20909471618617484,-0.7934845998435837,-1.0841772540536316,-1.2742166378136888,-0.2045878533302051,-1.568665011070378,1.755146345207301,0.8162165835469397,0.7869219749831364,1.0753611977651993,-0.6890756103469515,0.4917224579171188,0.31971052558094065,1.7063219976009623,1.9271582775434792
-0.5218467071362413,-0.42421186010693435,-0.5720077294632246,-0.5594674738814788,-0.2652193339812281,-0.4130152033375184,-0.5590196076107021,-0.688900826135927,-0.4985576610558561,-0.41122373825441183,-0.4631762256645018,-0.37673803540461076,-0.4416786446672232,-0.45780183041518213,-0.48377807412022705,-0.4407829121256699,-0.4658634232891616,-0.42913838908547736,-0.44347010975032974,-0.42107679621149785,-0.46272835939372514,-0.5039320563051758,-0.5182637769700281,-0.5128893817207085,-0.48601740547411026,-0.4188374648576147,-0.5733513282755546,1.768093535344705,-0.5348348289887637,1.652991903755109,2.6320275716728383,0.3076016263420909,-0.4045057441927623,2.546932980225277,2.9065695956589166,1.7694371341570347,-0.3319514083269471,0.5006319890468215
0.10761698845735204,0.18154158129767153,1.3344506568711652,0.20828026381438286,1.1394155608669179,-0.42243807084451335,0.10289839742499123,0.08402403329554795,1.6962093026854945,-0.42872952555432775,-0.3563777963914619,-0.97923181266309,0.3482651311077538,-0.1456140636126786,1.1299783788021962,0.2680490835576199,2.0957166767587108,0.40174249614117646,-0.2620059757442455,3.921811406282348,0.3105164028488673,-0.9886689947278117,-0.5938802116869565,0.4615113158844135,-0.527819937233905,-0.09842815328907041,-0.439739571296503,-0.6851063049792656,-0.743302261045049,-0.9619303122111004,-0.8109353991755541,-0.9241815839522138,-0.5907344843320492,-0.9021614924678633,-0.8502569911118943,-0.6347746673007502,-0.519955618846637,-0.9257544476296674
-0.5306300879120486,-0.11698388590945978,0.02962489454715397,-0.05415155142805389,1.6213773680761032,-0.7191270913562663,-0.2740647221129745,0.5532276818922031,0.8516812706788811,-0.13792799740326175,0.15005353563651527,-0.8814439554332315,0.8202651034381782,0.11340134052236182,0.9564018281478909,0.15528956350996576,1.747042037038915,-0.44161761406339023,0.33855053908073296,4.506428726347324,-0.577754338773103,-0.48874186492444466,-0.3421330844678309,0.8569172985523316,-0.7505432585969692,0.019152838800252987,-0.32642500084747944,-0.20076033188466763,-0.4363815861899397,-0.9547483456615383,-0.9180961505473849,-0.9809284850287908,-0.619642561760707,-0.855263816065979,-0.42590953044303875,-0.7243631192297167,-0.5515741994058505,-0.4102014468226873
-0.810838749720245,0.09288702627959687,-0.8377995425603356,-0.379466064278793,0.5932793413916811,-0.9035838770901571,-0.3740739057107748,-1.0534858852810616,0.43690674291915477,-0.6264269266940242,0.017396806327342786,-0.13250520186356177,-0.45927001108546156,-0.8054465911522267,-0.04946595991608226,-0.5045641430568141,3.182593885753996,-0.6577014463885295,-0.45495628423104706,-0.536917094464923,-0.6868191026558275,-0.8496622914099756,-1.0006427313144837,0.07886741400274969,-0.5056425747704176,-0.7612308908944779,-1.0545643169946652,1.6501424207232382,-0.2964268223313135,1.5908286764750386,0.37004397667572975,-0.6609367415293403,0.11337722883806584,1.711613028398645,1.6490639890096346,0.517789121439427,0.09720075313401139,2.3004367440262268
-0.07697060167997401,-0.2842457652591166,-0.3034379100349631,-0.43394449451071954,-0.36101434436250274,-0.3379837706314869,-0.19212347033505323,0.17252728040603096,-0.06929374376963539,-0.28040733630394726,-0.2305077598867463,-0.2420230467522542,-0.2957610521246245,-0.26505362048327,-0.3456606285418255,-0.32263005481080964,0.0880818433923062,-0.2305077598867463,-0.4262676366003809,-0.1230317491420057,4.636620155267935,-0.3034379100349631,-0.10383960436615915,-0.13838546496268292,-0.19212347033505323,-0.1844466124247146,3.7230740639376396,-0.21131561511089975,0.026666980109597286,-0.22283090197640767,-0.3878833470486879,-0.15757760973852944,-0.29959948107979384,-0.4454597813762275,-0.1806081834695453,-0.31879162585564036,-0.26505362048327,-0.414752349734873
