A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,C,C,C,C,C,A,A,A,A,A,A,A,C,A,C,A,C,A,A,A,A,A,A,A,A,A,A,A,C,A,C,C,C,A,A,N,N,N,N,N,N,N
0.6534108935875718,-0.8815117923797491,-0.6960450589375885,1.5540373511827035,-0.5669602124618447,1.9398081567423975,-0.8295811070159441,1.0376979652797282,-0.7398152080299385,-1.2539289931316073,-0.2605691688153955,-1.0595598564842232,-0.7969389619301238,-0.6774983855933725,-0.44381030145625017,0.1392971084859026,-0.7746829539170645,0.0421125401622105,-0.43564976518479515,1.9034566769877337,1.1319150658683457,-0.3303046605896479,0.8025261472750688,1.683122197658447,-0.21234781812043377,0.49836070442992547,0.030984536155680864,-0.37926787821837826,-0.8184531030094145,-0.5283831319058754,-0.54767167218386,-0.5803138172696803,-0.3874284144898334,-0.6960450589375885,1.119303327994279,1.0428910338161086,-0.4579057731978544,0.6660226314616385,-0.9097027358629575,-0.22644328986203802,-0.7064311960103495,0.6986647765474588,0.02356586681799444,1.8774913343058313,0.7431767925735774,1.120787061861816,0.2535446162862735,-1.0543667879478429,-0.5929255551437472,-0.6292770348984107,1.4279199724420342,-0.7479757443013935,3.6431346366751995,1.5718421575931507,0.9100968526715218,-0.7657805507118409,-0.6930775912025139,-0.844418445691317,-0.6589517122491564,-0.740557074963707,-0.5358018012435618,-0.8622232521017644,-1.0647529250206036,-1.1278116143909382
0.09280532086443904,-0.5127804098120621,0.5082223617248437,0.42513895355276277,-0.2432209077426439,-0.3706154669398347,-0.534935985324617,0.9273319985040076,0.2958980963961924,-0.06966889956096371,-0.5386285812433761,-0.5330896873652374,-1.7017962956525094,0.09649791678319818,0.5949983658156839,-0.12136524242359187,0.3328240555837839,-1.4728553486894418,3.9626458437240317,-0.9189659608755689,0.899637529113314,-0.29307095264589245,0.4472945290653177,0.502683467846705,0.7297781168503928,0.899637529113314,0.1980443045490749,-0.36507657306169594,-0.05859111180468622,-1.201449548660644,0.09649791678319818,0.6725428801096262,-0.9281974506724668,-0.28753205876775373,-0.5663230506340697,-1.5079350099176538,1.056572855660578,-0.8303436588253493,-1.4636238588925439,0.5949983658156839,0.27743511680239663,1.8357105945187593,-1.0038956670070294,-0.41123402204618537,3.2832081946723473,0.6873132637846626,-1.502396116039515,-0.595863817984143,-0.26168388733643966,1.6289252230682467,-0.027204046495233433,1.1415025617920385,-0.9798937935350949,-0.27276167509271715,-0.7527991445314071,0.5211464474405008,-1.0297438384383435,0.17773502699589952,-0.3595376791835572,-0.7527991445314071,-0.1804467771237383,-0.054898515885927084,0.3217462678275066,-0.5035489200151642
-1.3352704067830248,-1.0201167976803653,0.9341523160517027,-0.7208000533567341,0.5176427723632634,-0.7208000533567341,0.7029340902778924,-0.7667269612159158,1.3585802921296557,-0.9884430681223092,-0.3422989851379624,1.594549577337175,-1.4445447737583186,1.0608472342839275,0.9088133324052579,0.12330483936546349,-0.5941051351245094,-0.23302461816266884,1.3459108003064333,1.0355082506374826,-0.016059570689983548,-1.3542746445178584,-0.16492609961284782,-1.3051803637028714,-0.02556168955740032,-0.5608477190885505,-0.31220894205780936,-0.01922694364578944,2.3800580703769683,0.42103789721119206,0.5350633236201942,0.12013746640965806,-0.655868907762719,-0.6717057725417471,-2.028925084104456,1.1701216012592215,-0.43415280085632557,-1.5063085463965282,-1.465132697971055,0.8106247707752833,2.701546425391239,0.9594912996981476,1.4662709726270469,-0.347050044571671,-1.3210172284818995,0.7837021006509357,1.3870866487319065,0.5762391720456677,0.11538640697594944,1.0497614289386077,-0.6875426373207753,0.7377751927917541,0.2943429789789672,-0.1443381754001111,0.025116277735489433,0.18348492552577048,-0.9456835332189333,-0.5608477190885505,0.9594912996981476,-0.3280458068368375,-1.2640045152773982,-1.3906994335096232,-0.3945606389087553,-0.18868139678138998
0.7587135807660853,-0.7238445688147374,-0.8964762773866172,-0.6579037015920021,-0.4163674913154661,0.843177163500825,0.5853409635737254,-0.6282673567727952,2.89771676809234,-0.07851316037650824,-0.22743579309302242,0.5905273239170865,-0.6327128084956762,0.32380022054422486,1.2232632858071526,0.1452412430085034,0.4534592291282548,0.636463658386857,-0.5423219567970954,-0.19779944827381557,1.1795496771988228,-0.13111767243060013,-1.1617215635185185,0.4601274067125762,-0.7816354412121906,1.7078175236011846,0.5060637411823472,1.2491950875239586,-0.6875400464112089,-0.8164581463747588,0.5231046394533908,-0.7816354412121906,-0.7268082032966581,-0.18372218448469246,-0.6378991688390375,0.08152310164720893,2.4457625095994353,-0.2504039603279079,-0.7319945636400192,1.2180769254637915,0.7550090376636844,-0.3815447861528981,0.19265939471923463,-0.9468580635792689,-1.172835192825721,0.06003675165328371,0.6260909377001348,3.053307578393176,-0.263740315496551,-0.770521811904988,1.2825359754455663,-2.362734437316876,-1.6499803444149514,0.3852956360440791,-0.6897627722726495,0.6046045877062096,0.6320182066639762,-0.8712853842902915,-0.7171763912304158,-0.86535811532645,-0.9987216670128809,-0.5601037636886196,-0.6475309809052796,-0.6297491740137555
1.3076631193410189,0.8881249954524337,1.8024214624116488,-0.177671349577659,-0.5039787792687809,0.3319191493880216,-1.1332859651016587,0.46540855244348045,2.9783995369478347,0.47388407009779543,-0.10351057010240405,-0.3810837732812155,2.223019026007023,1.6466838255136131,-0.07066793919193397,-0.11304552746350824,1.4962433871495247,-0.6554786573396588,-0.5241081336977786,-0.5050382189755702,0.41879320534474884,-0.4192236027256323,0.8118453365636003,-0.6904401676637077,0.4463386377212721,-0.025112031799991667,1.5460370533686243,-0.6533597779260801,0.20478638457329876,0.014087237351214562,0.47388407009779543,0.8023103792024959,-0.15012591720113572,-0.6713702529414992,-0.8853770737129493,-0.9404679384659959,-0.09185673332772111,-0.04947914505614684,-0.2857341996701734,-0.5919122749322975,0.2895415611164473,1.6678726196494003,0.0893074565332589,-0.572842360210089,-0.43087743950031526,-0.325992908528169,-0.8281673295463241,1.2080757869028194,-0.8324050883734815,0.6317405864094094,0.6264433878754627,0.09142633594683756,-0.46583894982436397,-0.10245113039561468,0.1624087963017245,-0.5474158072471444,-0.2952691570312776,0.30119539789113015,-1.0040343208733573,-0.04947914505614684,-2.3050262808106874,-1.3631843814749491,-1.5030304227711442,-3.1515186065353835
-0.8862601152697749,0.5568225283093886,-0.8980774849494784,0.5104620780274751,-0.3626597356152249,0.21457332181644076,-1.0071608973775097,0.12321596390796448,-0.3449336810956697,-0.5912803874956405,0.09821768189320731,-0.680819688530316,-0.5521921647089292,-0.028137270835929203,-0.6976367146129708,0.37683489780313695,0.4977356799108717,1.4922127898797564,-1.0421584921981697,0.7509000995875944,0.8768005380982802,2.1948917716036584,0.7490820427137935,-1.3912254119678698,-0.9535282196003942,0.2227545777485429,0.2245726346223433,4.312928029581266,0.21730040712714113,0.2682059995935559,-0.5276483969126222,0.11003505157291081,-0.10085954578795005,-0.5117403992668677,-0.5885533021849396,-0.19130787525952586,0.02049575053823494,-0.1740363349584206,-0.8976229707310281,-0.0808609201761439,-0.36084167874142425,-1.18351241413616,3.0316524477703477,0.721356675388336,0.13639687624301816,1.9539992358250888,0.7381737014709905,-0.7008183141421217,-0.9208031958719849,-1.022614380804814,-0.6103699846705459,-0.04949943910308501,-1.573940127784822,0.19957435260758616,0.3581998148466815,0.0027696960186799646,-0.4849240603783098,-1.1189713951162414,1.2167771734989778,-0.6303686102823515,-0.5644640486070827,0.09549059658250643,-0.5535557073642796,0.010950951950782103
0.5412264902891429,-0.37947343711819276,1.3409757703920866,-0.37121339291203914,-0.08948688516644301,-0.2827129192746791,-0.028126556777873353,-0.5821395217477472,-0.17415233827951743,-0.2921529697959975,-0.4656138981252232,-0.4455537907674215,-0.6340597996149985,-0.46413889023126714,-0.07916182990875101,-0.48891902284972794,-0.3785884323818191,-0.3417132350329191,-0.38153844816973115,-0.8296458463535641,-0.4921640402164312,-0.11574202567885976,-0.6915851074792825,-0.2546877692895151,-0.2650128245472071,-0.7346553379827977,-0.8983812142119137,-0.8042757105775209,-0.6727050064366457,0.03234876687432267,-0.2703228529654487,-0.44673379708258626,0.28841013726508424,0.40818077825431154,0.018188691092345034,-0.41841364551863114,-0.6632649559153273,-0.43080371182786154,-0.5871545485871976,-0.34849827134511674,-0.37534341501511587,-0.9470564747124618,-0.4269686913035759,-1.3270185081955275,0.038543800028937945,-0.23580766824687818,0.6202869134051844,-0.6072146559449992,0.9179435064055056,-0.10453196568479411,-0.04494164676897173,-1.1632926319664114,-0.07680181727842138,0.14533437155135234,0.18368457679420838,0.24415990044640423,-0.3659033644937975,2.1124048989310746,1.7005826949385594,1.4159061714050512,1.9011837685165756,2.861413907481932,0.6279569544537557,5.078940775255383
-0.3764345238296195,-0.5291512332671782,0.161068404484925,0.807868585632232,-0.5111845615686418,-0.27162893892149104,-0.49321788987010545,-0.6010179200613234,1.664279936595796,0.2673712120345982,-0.9902958068629433,0.23742675920370432,-0.5007040030778289,-0.8285957615761166,0.20748230637281048,-0.1847900257118989,-0.6144929238352256,-0.09645388986076202,0.5054296120402043,-0.46626788232230104,-1.166968078565217,0.9456130686543437,0.45901571015231873,-0.8450652106331081,-0.8780041087470914,-0.1668233540133626,-0.2821094974123039,-0.9304069012011557,-0.04854276533133192,-0.6309623728922172,-1.1475041842251361,0.057760042218341245,0.6566490988362181,0.0877044950492351,-1.2029014219622896,0.9171658384649947,-0.8899818898794489,0.18202952146655066,0.390143468641263,0.36169623845191373,-0.6309623728922172,-0.7806846370466864,-0.062017769105234134,-0.3030706143939296,2.5191940649178153,-0.23120392759978436,-0.7477457389327031,0.17604063090037192,0.20748230637281048,5.140830910262572,-0.9543624634658707,-0.7133096181771753,0.8213435894061343,-0.7058235049694518,0.2479073176945172,0.4665018233600422,0.2673712120345982,0.5877768573251624,-0.2566567125060441,-0.976820803089041,1.5804354686692932,-0.1668233540133626,1.9592327969801004,-0.699834614403273
-0.7413547361353177,-0.5004985733663333,-0.008896224861566653,-0.5299981246293664,-0.4687822928176385,-1.0836688931326532,-0.4923137267731215,-0.565295275562591,0.0015053510173061535,0.925881463138131,0.2705821827691345,0.19666278697419318,0.4153516568865632,0.09477849865244574,0.423024950567699,-1.1362735842577731,-0.0069352720319432945,0.46369340707771856,-0.5634195815516466,-1.5824329824064798,-1.265099659282175,-0.6631723994064118,-1.048542259836787,-0.7965171918208162,-0.7865419100353396,-0.9388994190152247,-0.8288302841002658,-0.6242943780886573,4.269988108195788,-0.7871387217660946,-0.44098791792819114,-0.7877355334968497,-0.5856721332269405,0.00713243305013899,0.17841739977682577,-0.25819301067980066,0.7729271424274912,-0.5998250971277019,-0.17881705048938493,-0.29852043191510336,-0.04572803453101868,-0.27021450411358,-0.7899522627825111,0.10245179233358152,-1.5877190291645955,2.5672842403517557,0.6353194090791225,0.22599182059986783,0.5116088631754778,-0.36817688677608035,0.6307154328704411,-0.8500597299514081,-0.6605293760273541,0.8517915497058313,-0.7630104760798565,1.385852789912882,-0.07804112681046838,1.3924177189511868,1.601813377627515,1.4191037291978037,0.9085739229462361,1.1477249093416348,0.8974050176992495,1.6840881376530266
-0.24075175719270586,0.07509423066595788,-0.7394559485484908,-0.12254039331577907,-0.24813996743501376,-0.4263805395306924,-0.5584447976119465,-0.6203210583912755,0.6587628398082839,0.5922689476275125,0.5285456342876067,-0.34418670058501677,-0.615703426989833,-0.4882568003100213,0.17391154265682637,0.20438790990634656,0.17668212149769186,-0.7302206857456058,-0.39405711972059526,-0.10961102539174021,-0.5639859552936776,0.11018822931692052,-0.8355026816984937,0.546092633613088,-0.5455154296879077,0.8508563061082898,-0.11422865679318267,-0.008023134560006265,-0.6120093218686792,0.12404112352124788,1.118678927391952,0.2967405379351956,0.42788126973616125,-0.10868749911145172,-0.853049681023975,0.63659820908136,0.18222327917942277,-0.29985743913116925,2.7496263383814266,0.19977027850490411,1.6377006969140835,-0.3331043852215549,-0.6120093218686792,-1.329589241652836,-0.5621389027331005,-0.24721644115472527,-0.4882568003100213,1.3015371308890733,-0.38574538319799884,-0.019105449923468142,0.4380400588193346,-4.9673592597092,-0.010793713400871742,-1.1171781971864834,-0.4116041190460766,-0.44208048629559676,-0.25368112511674473,0.9616794597429087,0.13050580748326732,2.2075164118520822,0.22285843551211637,2.1807341497237163,1.211031555420801,0.8148387811770387
-0.6959977886865348,-0.7579469900973074,-1.3374632374826971,-0.5014137586142362,0.6406753648305206,0.6720470758013604,-0.5472138092298928,0.9496271513534764,-1.6693150493134814,-0.31225690216980434,-0.07293178218972562,-0.23707069191057614,-0.6231942400200285,-0.24607185792752595,-0.7132059001895272,0.3562120446772078,-0.7988493474390352,0.5084376464344481,-1.0941670148480818,0.9212999524177811,0.27890791300222645,0.053216912136057,1.7742928026122655,0.5316024119192456,0.0059607905470704416,1.3287350847732469,0.08763313514204178,1.5373503442249088,0.3421808152978449,-0.8923026299091326,0.12165224788257295,-1.0882103608662768,-1.4919391307441752,-1.2290521350138452,-0.3465407550873047,1.2293251483213448,0.36666928166748786,-0.19868336625005464,0.3468137683948044,-0.2279371558051416,-0.7640360141675968,1.0316966062139017,-0.8431933270813619,0.17949797655032437,-2.002358191940626,-1.2585706647459014,0.32378137299849136,0.46356418643818326,-0.26513315066930226,-0.25507302394447573,1.3733438045925428,0.9647173414407154,0.24488880026169557,1.8124153880958176,4.402236169296173,0.06460073974572907,-0.9155997654824145,-0.2369383218220914,-0.7653597150524424,-0.12376189616779527,0.17407080292245766,0.49824514962113753,-0.3719558120763394,-0.7019544426683398
-0.8380418463620692,-0.38488222394781824,0.5376212931097645,-0.11437367383318867,0.186191381849733,0.21162380963828795,-1.318945935454744,-0.5744694129170457,1.7144490880528964,0.4566999319643625,0.5514935264489763,-0.38719426283768676,0.8428104265724234,0.045157009567746646,0.6254787709247723,-0.13980610162174362,0.9607244099557235,0.602358382026086,1.2636015045285138,0.9144836321583509,0.602358382026086,-0.5767814518069143,-0.5236045573399359,-0.7733047574457477,0.8220020765636058,0.9329799432772998,1.238169076739959,-2.123535469129027,0.05671720401708979,-0.1629264905204299,-0.6669509685117908,0.39427488193790955,-0.6785111629611339,-0.6253342684941555,0.5121888653212097,-3.3697244307682177,-0.39413037950729274,0.1422626429422291,-0.1698626071900357,0.15151079850170357,-0.2993367850226789,-1.5224053577631835,0.035908854008272165,-0.5212925184500673,-2.4888376137282697,-0.8796585463797045,-1.1964078742917066,0.17000710962065263,0.4636360486339684,1.628903649127757,1.2867218934272,1.7190731658326337,-0.07044493492568477,1.4092599545902373,0.2948572096735585,-1.1293587464855166,0.17000710962065263,1.2196727656210098,-0.7316880574281125,0.30872944301277033,-0.6183981518245496,1.3815154879118137,-1.557085941111213,0.9838447988544098
