lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,ERBB2,ERBB2,ERBB2,ERBB2,ERBB2,ERBB2,basal,basal,basal,basal,basal,basal,basal,normal,normal,normal,normal,normal,normal,normal,normal,normal,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines
-0.46564892522133033,-0.1709398338807173,0.6519341780193474,-0.4043956630995558,-0.556950957440579,-0.2853563046364847,-0.8389471075861068,-0.558106679367405,-0.7037276421474725,0.049803054143036,0.34451214548364906,0.3895853006298604,0.11105631626481043,0.23125139665470748,0.25898872289853,0.4392813434833755,-0.36047822988017036,-1.8652281786075358,0.8206695793359335,-0.6135813318550497,0.23240711858153348,0.5224933222148428,0.9489547132136121,-0.0784820797346426,0.447371396971157,0.917750221189312,0.9431761035794826,1.0703055155303351,-0.6078027222209201,0.2566772790448781,-0.5176564119284973,0.4600843381662423,-0.9880352361466521,1.1708533231641913,1.2852697939199587,0.19542401692310363,1.3291872271393443,1.041412467359687,1.8446392065037107,2.4271230576239806,2.022620383234904,1.0275438042377756,-1.2954572686823504,-2.209633312801664,-1.2873672151945688,-1.4676598357794146,-0.8585943803421477,-1.9854232589974325,0.5964595255317025,-1.3659563062187325,-0.3281180159290442,-0.21139010131962496,-1.0319526693660377,-0.9799451826588708
1.028610472057519,0.04681490748925458,-0.4085105717308104,-0.053973284525603744,-1.6713273305052088,1.0558825710733042,0.26973467335741097,-1.8812039185832075,0.416766859355557,0.8709065951401529,1.0961978478792478,-1.1045419683510658,1.0902691307019032,-0.5828148567447414,-0.8780649721765023,0.6847448757715326,-0.024329698638880615,0.48909720891916103,1.2088434742487948,-0.07768815323498188,1.062997031686118,0.08831592773066664,-0.18440506242718466,-1.0191684409973036,0.6171574999498044,-0.8235207741449321,-0.12630363408920772,-1.4329928999759562,-0.2342062867168793,-1.0950560208673144,-0.7239183255655428,-1.45077905150799,-1.4697509464754928,0.20096155410021388,-0.04330159360638333,-0.45831179602050504,1.2776165935059918,0.6325721646109005,1.9285897395784286,2.755052914100265,1.0108243205254852,0.5139978210640085,0.5554988413054208,0.6894878495134084,-1.377262958508917,-1.4436645908951764,0.8780210557529665,0.40609516843633664,-0.8152205700966495,-1.1329998108023198,1.4625925694391437,-0.7191753518236671,-0.2045627008301563,-0.9005940974504117
-0.5616758075866137,-1.6265203238442818,-0.9462604289922955,1.0345571371724536,0.21369641298935835,-1.2067854951058221,-0.6257732444875606,0.42666531624089177,1.6155693877907153,0.008998146757301814,0.8505354634890897,1.3633149586966657,-2.1971942781881975,-0.13987331959328492,-0.39626306719707316,0.49903339016131587,-1.0248314806773273,-1.0827259398136666,1.1689549887389556,0.587942738120694,-1.5314079981202957,-1.4569722649450025,-0.31355669700230276,-0.4252102967652426,-1.0124255251481118,-0.4086690227262885,1.0159482038786305,0.1268547242848494,-0.07991120120207637,-0.5823524001353063,-1.5252050203556877,-0.2742711711597866,-0.9462604289922955,0.5011010494161852,0.6044840121596481,-0.1667528899065853,-0.4913753929210589,0.8360618487050049,-0.46036050409802,-1.9263309158003243,-0.7477651405248469,0.35016192381072936,0.6665137898057258,-0.29081244519874067,0.5300482789843548,0.860873759763436,0.42459765698602253,1.3033528403054573,0.8815503523121286,2.475715637816327,0.6747844268252029,0.32535001275229813,1.334367729128496,1.7665085133961713
0.3592053593936533,1.7204305456237643,-0.14626588239863542,-1.5089690547158583,0.31634376286740634,0.26609223590560016,-1.356736487743327,2.0263736656559392,0.18923695937577842,0.7464377142169856,-0.16695768761820265,1.4957766603827471,0.30304188808339894,0.15672126545931536,0.15524327937220359,0.5247398011501924,0.41832480287813156,0.24096647242469674,0.2291425837278014,0.8159030603112477,0.5587334811537673,-0.5482780980930873,-0.8808249676932772,0.7375697976943139,0.05030626718725449,-0.1846935206635463,0.475966260275498,0.10942571067173276,2.1032289421857606,-1.0360135068400325,1.3819717316751263,0.7508716724783217,1.5563740899543372,-0.7123345537625143,-0.4049134476432277,1.4750848551631797,1.9391724865163338,-0.4004794893818918,-2.1341571695642156,-1.519314957325642,-0.007335190210111654,-1.0256676042302488,-0.9414223972648674,-0.23642303371246462,-0.5763598337482144,0.35624938721942934,-1.7661386338733385,-0.21277525631867347,-0.5334982372219678,-1.2591894059939377,-0.7744099694212165,-1.2591894059939377,-0.37535372590098853,-1.4912332216705149
0.8619617061439382,-0.02148754382128237,0.5706795259017821,1.2300655602961135,-0.19433631011882554,0.3082054733758833,0.09374496704374641,-1.0713837539248778,0.9947991839466797,-1.7819842375925554,0.46344927273571374,0.09054406396416227,-0.9993634346342348,0.6955147460055634,-0.8713273114508696,0.07774045164582576,-0.8041083467796027,-1.3018487756549353,-1.3194537425926482,-0.9049367937865028,-0.3639841733367845,-0.22474488937487475,-1.4394876080770531,0.3050045702962992,-0.38959139797345754,-0.7272866728695835,-0.5960496466066342,2.174331968773432,1.460530582026171,0.9867969262477195,-0.5960496466066342,-0.49682165113952603,0.8907698338601955,-0.6424627412606041,0.2986027641371309,0.10174722474270675,0.25379012102295306,-0.3111692725236463,0.09694587012333054,-1.2250271017449161,0.19777431713023072,-1.0537787869871649,-1.1081941393400954,0.15776302863542907,-0.8969345360875425,1.2300655602961135,-2.0460587416582463,-0.4456072018661799,2.0895080371644528,2.398395184344322,1.4989414189811805,0.16256438325480527,1.0684199547771147,1.0748217609362831
0.9799986225492217,0.5381943751383518,0.3202014102174482,0.21857479667780974,0.881475111713084,-0.09173547367223062,-0.19181053586011867,1.149117719889994,0.1747434709908667,0.7177864441034377,0.7410597143796908,0.5032844697239721,0.918712344155089,0.3605417453629535,0.5878440183943583,0.30274645751025847,0.08320194123760467,0.4148460426742105,0.9431492779451545,0.6002564292083598,0.6937373981513093,-0.035491737171285766,0.6336147832709891,0.45208327511621554,0.7348535089726899,0.9489675955142176,0.05643768041991369,0.10802676286560793,0.49746615215490897,-0.3958395386152703,1.130886991506929,0.6576638292231173,0.7282594157277515,0.7883820306080718,0.7658845360076939,0.23021143181593637,0.9148334657757131,0.7833394887148837,0.14371244395586263,-0.13246369665567342,0.2108170399190589,0.37566937104251785,-1.9299359376582834,-1.701470001113066,-1.1991552509839378,-1.7352162430136326,-2.1273708471684962,-1.576182229459237,-1.9373058065790965,-2.290671626940205,-1.754998522748448,-0.8011823292600108,-2.5885694864762447,-0.8011823292600108
0.6347639741566001,-0.43160540588356133,0.04557571237901468,-0.1139961085190815,-0.19071333010470468,-0.14621734158504324,-0.10172135306538178,-0.8873057021021628,0.18059802236971134,-0.6847722371161177,-0.1093930752239441,-0.06029405340914534,-1.1772967996958184,0.2895364770212962,1.1288228811680132,4.077832878919367,0.14684244487203713,2.3885196596039457,-0.3456821177076634,-0.4546205723592483,0.23736876634307252,-0.37483466191020015,1.9865214184952795,-1.1051826114053322,-0.10018700863366932,-0.821328891538527,-0.9532825126657986,0.1606515447574493,-0.5850398490548075,0.31562033236040793,1.3006694575198092,0.34170418769952,-0.05262233125058302,0.3693223874703442,-0.4500175390641109,0.49820731973419113,0.4659860866682292,-0.20759111885354176,-0.8075197916531146,-0.16462947476559278,0.33249812110924504,1.4326230786470808,-0.4622922945178105,-1.4504101085406365,0.07012522328641393,-0.0019889650040717096,1.2224178915024737,-0.4975822164471972,-0.6755661705258429,0.4107496871265807,-2.694763442659444,-0.5175286940594592,-0.2275375964658038,-1.1834341774226682
0.11568663842757997,0.6597870217418118,0.29468262509522514,1.5221683482365909,0.5874773847436242,0.8672327016546453,-0.22748778634250708,0.2857920959561036,0.49383047781154515,2.0644906257229985,0.1257625714519178,0.8879772696459287,0.7593609480999719,0.8292997773277274,-0.0010756442662146319,0.2466737677439694,0.10738881123106675,0.013149202356379674,1.199145789515179,0.7789201122060393,0.7060177732652434,0.19333059290924062,0.7587682461573636,0.9033875201537394,0.2460810658013611,1.0776418912805192,-0.1966672853268862,-0.1848132464747243,0.11924285008322869,-0.13561898523825225,-0.12198684055826624,0.22000218032660515,0.6396351556931367,-0.15399274545910344,0.43337487966551946,-0.6340813189716608,-0.03723046276530843,-0.19192566978602144,-0.22808048828511537,-0.23460020965380438,-0.24230533490770956,-0.1670321881964814,-2.0867937803041032,-2.323874557347341,-2.873901960087654,0.900424010440699,1.4676397695166463,-1.6446381311184637,-1.3951106132804554,-0.7342479472724289,-1.2777556286440523,-1.0975742380911915,-2.6949059734200085,-0.6186710684638503
-0.5544896975179637,2.8702863499246054,-0.8344773127709698,0.6858419120811025,0.281415356715649,-0.1176008099492632,0.7399457990865141,0.450490003607561,0.4207328657545844,0.6993678838324554,-0.23527676418603388,1.1132626194238557,0.917136029029238,-0.07702289469520436,-2.25470434666303,0.17185498552969009,-1.3187071014694056,-1.6609141867786354,1.1010892448476381,-0.009393035938439558,0.09069915502157233,1.3864872488011855,-0.5544896975179637,1.1227307996498028,0.14345044485184885,-0.3083170116433399,0.6858419120811025,0.6412062053016376,1.1078522307233147,0.33551924372106084,0.41938026857944916,-0.14059496192656318,-0.5044436020379579,-0.34348453819685754,-0.01615602181411604,-0.2636813048638751,-0.2596235133384693,-0.5964202099471579,-1.9124972613538005,-1.729896642710536,-1.5310648579656472,-0.38270985627578114,-0.39623582802713414,-0.6586396800033815,-0.2122826122087339,0.9563613471081616,-1.7366596285862124,-0.18387807153089267,2.310311119418593,1.059158732418444,-1.3822791687007645,-0.21498780655900443,-0.17305729412981036,0.8535639617978791
-0.3123984418554779,1.229734496013621,0.7744840790072367,1.3890350089791508,1.308085097961702,1.0927137750712428,1.2096826831927854,1.4859521042798574,0.8260989305275364,0.7822820062153393,1.127990112441232,0.5034132760589,1.0841731881290348,1.450304437042816,0.525693068082051,0.3129210542609591,0.9412111893138163,1.5126878547076383,0.8197863227876436,1.5112025352394285,0.7789400374118667,-0.5140305596649941,-0.7279165630872434,-0.4308526694452305,0.5843631870763485,-0.4932360871100532,-0.3131411015895829,-1.3692032434869386,-0.8682792528330945,-0.9106108576770813,-0.3357922234797864,-0.592381161613075,-0.8957576629949806,0.33965680468874027,0.7729987595390264,-0.7349718305612413,-0.3473034493584144,0.28841328303549313,-0.16126718596510387,-0.3127697717225304,0.26242019234181696,0.20523539281572944,-1.2043327825156214,-1.5719493508976126,-0.8266903077232126,-0.9585124105268559,-0.64919463127211,0.5498295094404645,-1.4650063491864878,-1.9466211867536012,-1.4531237934408074,-0.4464485238614362,-1.615766275209809,-2.2117507118290973
-0.18589506359193836,-0.8397004579190849,-0.18166483458478938,-0.6897623408879133,-0.5313637658424435,-1.1550875316743079,-1.012669821766957,-0.454749618268522,-0.5407642747472191,-0.530423714951966,-0.15252325697998484,-0.3081016793540217,-0.46368010172805896,-0.35792437654933285,-0.2103363867443551,0.15816356232285045,-0.699162849792689,0.48060101775665526,0.431248346006583,0.06744865139176527,-0.25122860048012924,-0.20375603051101224,0.05005770991793046,-0.5605053434472479,-0.30857170479926066,-0.11257109413468834,-1.0375811703646123,-0.4575697709399548,-0.4730806106328346,-0.1835449363657445,-0.6286590330068714,-0.662500865064064,-1.070952976976566,0.6291290584521105,0.4904715521066697,-0.041597251903632164,0.6013975571830223,0.6719013739688398,0.7875276334975803,1.3271168446317025,0.9496864121049602,0.5365340457400704,2.03450513971607,-1.2777641728816302,1.8840969972396597,1.7665906359299643,1.2434523153791992,-1.7426193382227861,0.6860021373260032,-1.9278093636468665,2.060826564649442,2.3522423406974875,1.9997232567684005,-1.9546008140254771
0.14699565808954354,0.20548644288676146,-0.35866661047995335,1.1639805937573005,0.08284447476356263,-0.5643277570250099,0.19039204681006006,-0.128477070310257,2.2564375098085647,0.009259293889643288,0.2337884355305766,-0.853008081991924,0.5243555600070785,0.6828467188124433,-0.0680994860034514,-0.08508068158974044,1.182848588853177,0.8885078653574998,0.6337899315631637,-0.8114984927809954,0.7677526967438886,1.6564352657596835,-0.4435725884113987,1.6564352657596835,0.9507722491738931,-0.07942028306097747,2.482853450959085,-1.381311944676473,-0.5265917668332564,-1.260556776062862,-0.24168504088551748,1.6771900603651477,0.6771863202836802,-0.6624413315235691,-0.3114966227402614,-1.0586692285369808,-0.7718757030796541,-0.7209321163207871,-0.900178069731616,-2.290749308297732,0.2922792203277945,-1.7209358564022548,-0.1454582658965461,-0.894517671202853,-0.7699889035700664,0.475298772757799,-0.2605530359813943,0.037561286533458436,1.7130392510473138,0.19416564582923543,-1.0718768251040944,-1.9832009882349413,-0.1133826742335556,-0.3039494247019107
0.13687333721972053,-1.7533904022410332,1.0772038336376726,1.238234507808225,-0.251668564678035,0.12431589932568662,-1.4017821412080833,-0.493214575933864,0.13687333721972053,0.16124954019049229,0.2757438268713898,-0.09950196431503568,0.13687333721972053,0.05857401858633255,2.7458657279095924,1.4059132373344432,1.189482101866682,1.2123809592028614,0.07777951183603149,2.1202098516597845,-1.2806397991715206,-0.9253381740520904,0.19153512569963294,-0.7340219143723969,-0.9083486992542796,-0.8086278689193044,-0.47400908268416514,0.13687333721972053,0.5963278295779029,-0.42673402237721386,1.8114446140300091,0.2875625919481276,0.13687333721972053,-0.5316255624332619,0.6332614704427086,1.112660128867886,-0.08842187205559397,-0.10541134685340454,-0.6320850655855332,-0.8551642564089597,0.17380697808452622,0.6923552958263977,-0.3875843630605198,-0.6970882735075913,0.7100834434415043,-3.1982344328722303,-0.8344814175246683,0.13687333721972053,-1.2259780106916083,0.13687333721972053,0.07482482056684703,0.13687333721972053,-1.59235972807048,0.6399095257983736
2.1881214479541415,-0.10398461638995654,0.11035786707192163,0.04092297806314415,0.0424324321720307,0.16394348793739114,-0.32436491628738057,0.0801687848941923,0.3020585389005028,0.3231908964249133,-0.044361179088941084,0.4288526840469659,-0.22775985331864668,-0.2783265659663433,-0.3922903511872716,0.13903749514076447,-0.038323362653395296,0.0756404225675329,0.2635674591238979,-2.599112258379285,0.5330050175601321,0.3050774471182757,-0.5621039384369989,0.3186625340982539,0.11186732118080807,0.12922604343300245,-0.06851244483112456,0.656025527434379,0.4062108724136689,0.33224762107823214,0.9133874529995215,0.6145155394400011,0.5035706624368459,-0.11153188693438887,-0.4322908850727629,-0.3681390854450881,-0.7017284435089971,-0.06398408250446525,-4.710838556711451,-3.117609744781786,-0.6541806390790732,0.45602285800692227,-0.08360698591998923,0.18809475367957462,0.4801741237491058,0.694516607210984,0.45602285800692227,-0.24738275673417084,1.2582977168800789,1.047728868690417,0.45602285800692227,0.021300074647620074,-0.022474094510087392,1.112635395372535
0.2417991364274555,0.1562800493530654,-0.6871364543298685,-0.759022063754718,-0.740430957868981,-0.8612731461262714,-0.5092815413563181,-0.8996947649567945,0.07943681169201919,1.0666245342246523,0.021184679916710233,-0.4082698660438139,0.9965980353883763,-0.9418346049644649,0.16991352700260598,0.0639442234539051,-0.2502454660150496,-0.6666862378555578,1.4421648731165393,0.34776843997615614,0.7487166235785502,0.7536742518147467,1.3671807460440666,0.7028585623937323,-0.20934503306642832,0.26286905643129077,-0.04016596950622189,0.06766244463105263,0.42213286351910395,-0.09531958363390822,-0.9114691320177611,-0.4219033436933543,-0.4987465813544005,1.651004962566318,1.0821171224627666,0.479145588235364,1.0102315130379167,1.4818258990061115,1.8282401720103434,1.91871688732093,1.3132665389754297,0.5621858611916558,-1.4977086709480005,-0.8414426331814853,-1.642099593327224,-2.208508619312677,-2.121750125179238,-1.9240646992609014,-0.3351448495599152,-1.1221683320561135,0.08191562581011745,1.4725303460632428,-0.35311625191612755,-0.8451608543586326
0.06481800325205589,-0.853666893894098,0.6591317602289791,0.18747735358635945,0.535012179533553,0.3028355521150497,-0.7485303078932666,0.4882848079776277,-0.41121709447393173,0.6620522209512244,-0.024256048776426464,-0.35426811039014805,-0.9763262442284016,-0.4316603195296492,0.3787675308934282,-0.3119214299175908,0.914672073425445,2.891823982385529,0.12468744805808499,0.33642085042087094,0.2750911752537191,0.6445294566177525,-0.3119214299175908,1.0037461254539273,-0.4667058481965929,0.6401487655343845,0.4824438865331371,0.5729781689227421,-0.7806553758379652,0.5817395510894781,-0.2783361316117696,0.7160807443127629,-1.2858950807864062,0.060437312168687904,0.19477850539197275,0.3860686826990415,-0.24329060294482566,0.02977247458511198,0.1670341285306422,1.7265601542096445,0.4722222740052785,-3.9435143380296496,0.5583758653115155,-1.4406794990654084,0.26486956272586054,-0.3425862675011667,-0.782115606199088,-3.1944161627737246,0.08818168903001845,0.8577230893416613,0.39921075594914535,-0.758751920421125,-0.22576783861135377,0.4985064205054864
