A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,C,C,C,C,C,A,A,A,A,A,A,A,C,A,C,A,C,A,A,A,A,A,A,A,A,A,A,A,C,A,C,C,C,A,A,N,N,N,N,N,N,N
-0.5382598900963704,-0.7322417761481266,0.019096514897407425,2.856878472349388,1.0828093924018727,-0.022796286785131646,-1.0737591811688239,0.1948641393480597,0.08648928282149147,-0.9316879406802138,-0.22497459055738434,-0.5409920293365361,-1.1903304554158887,0.4179888439615819,-0.2049389027961702,0.6456671139753801,-0.25684954835931606,-0.8333309280342529,-1.8569724300162895,-0.1402782741122513,-0.19856391123578343,-0.2932780715615238,0.8615061139484607,1.5609337594308488,1.9488975315343606,0.7230777257800715,0.617435008493669,1.5044695484674269,0.654774244775932,-1.7340261642088386,-0.46358141753184473,-1.160276923774067,-0.8934379913178956,-0.819670231833425,-0.6001883795401236,-0.14756397875269295,1.7785941855640397,-0.5036527930542732,0.41252456548125055,1.571862316391511,-0.3215101770432344,-0.6593847297437111,0.247685497991261,-1.4262051431501832,-1.4298479954704042,0.3451317975571665,-0.8588308942757984,-0.4298850335698027,0.10379283134254046,-0.2632245399197023,-1.3050803035028429,0.8095954683853148,-0.2404567129183225,1.8186655610864684,1.1301664725647425,0.3451317975571665,-1.278669624181242,-1.2458839532992554,0.21672125326938413,0.19304271318794944,0.6192564346537792,0.6848277764177535,-0.7285989238279057,2.0973437635833574
-0.5230253539475677,1.9241022519042807,-1.2976279504455543,2.0165921141726972,1.3460406127266789,-0.40998218895283667,-0.05158397266272333,1.188037098018134,0.8745992314418347,-0.9726288510857025,2.309476678022682,1.122523445578006,-1.4915997449251497,0.2194627070405524,-0.49733372553967425,1.352463519828652,0.8745992314418347,-0.15049674203311306,-1.314327508910685,-0.9662059439837292,0.20661689283660567,-0.9443680598370198,-0.6309301932607201,0.8514767658747304,1.5091824531168019,2.9376369925956762,0.12954200761292542,-0.6643293101909815,1.2111595635852384,-0.307215675321263,-0.2018799988488999,-0.7889337079692647,0.689619506905002,1.1661992138714248,0.2464389168688404,-1.2436755307889782,-0.40227470043046853,-1.1332015286350365,-0.07342185680943278,-0.8184790806383421,-0.2789548840725802,0.47252524685830244,-0.8942693844416277,-1.3939715569751547,-0.9893284095508332,0.17064861306555473,-0.13765092782916633,-0.8839927330784701,-0.44338130588309804,0.5431772249800094,-1.2411063679481888,-1.2321142980054263,-0.9148226871679423,-0.9662059439837292,-0.6527680774074294,0.5303314107760626,-0.9212455942699157,0.35691291902278205,0.27469970811752303,0.6074062959997429,-0.15306590487390243,0.8155084861036795,-0.5166024468455943,0.5560230391839561
0.6534108935875718,-0.8815117923797491,-0.6960450589375885,1.5540373511827035,-0.5669602124618447,1.9398081567423975,-0.8295811070159441,1.0376979652797282,-0.7398152080299385,-1.2539289931316073,-0.2605691688153955,-1.0595598564842232,-0.7969389619301238,-0.6774983855933725,-0.44381030145625017,0.1392971084859026,-0.7746829539170645,0.0421125401622105,-0.43564976518479515,1.9034566769877337,1.1319150658683457,-0.3303046605896479,0.8025261472750688,1.683122197658447,-0.21234781812043377,0.49836070442992547,0.030984536155680864,-0.37926787821837826,-0.8184531030094145,-0.5283831319058754,-0.54767167218386,-0.5803138172696803,-0.3874284144898334,-0.6960450589375885,1.119303327994279,1.0428910338161086,-0.4579057731978544,0.6660226314616385,-0.9097027358629575,-0.22644328986203802,-0.7064311960103495,0.6986647765474588,0.02356586681799444,1.8774913343058313,0.7431767925735774,1.120787061861816,0.2535446162862735,-1.0543667879478429,-0.5929255551437472,-0.6292770348984107,1.4279199724420342,-0.7479757443013935,3.6431346366751995,1.5718421575931507,0.9100968526715218,-0.7657805507118409,-0.6930775912025139,-0.844418445691317,-0.6589517122491564,-0.740557074963707,-0.5358018012435618,-0.8622232521017644,-1.0647529250206036,-1.1278116143909382
-0.31080682138951937,0.6675738645161388,-0.1501980923053647,-0.9293959002201936,-0.47211689863561357,-0.7982437939374996,2.060451314128065,2.4539076329761467,5.257196236248487,-0.31501491036115664,0.523797491318533,0.7825949630742233,-0.3563944519155895,0.02794434082727834,0.09387106804959512,-1.0205711612723338,1.7160893666157508,0.2713121530202987,-0.3914618600125665,-0.5212112699713813,-0.9385134263254075,-0.2883636802074541,0.2474663155143543,1.8093686721537097,-0.4047874750894177,-0.69093752516075,-0.1845641522404022,0.020229511045943442,-0.3879551192028688,-0.40198208244165956,-0.7947370531278019,0.734201939900395,0.5728918626543008,0.09387106804959512,0.2095935147696192,-1.2569254918459587,-0.6614809023592894,-0.2757394132925424,1.0918895024895605,-0.47351959495949264,0.08194814929662293,-0.41320365303269224,-0.9784902715559614,-0.9195770259530399,1.225145653258073,-0.19157763385979762,-0.45528454274906466,-0.01904598602267085,0.2411541820568985,-0.6642862950070475,-0.6509606799301962,0.08475354194438113,-0.7421359409823364,-0.48614386187440434,-0.3528877111058918,0.188553069911433,0.7061480134228134,-0.4398548831863947,-0.8536502987307232,-0.39426725266032464,-0.2617124500537516,-0.47702633576919035,-0.3087027769037008,-0.5282247515907768
0.6690831952069262,-1.028974210801336,-0.9322099100913064,0.2414474146496985,0.012022379095273384,-0.6559634387094475,-0.3984455416585621,-0.3157276716967625,0.49896531170058384,0.44746173229040676,-1.0757956466287697,0.86885465473731,-0.8370063239088577,-0.2361312307901252,0.9656189554473398,-0.25642051964867985,0.6066546141036813,0.18838312071194027,-0.991517062139389,1.475972605966367,-1.3489206889554661,0.15404740110515558,1.0202439639126792,1.7740690807343615,1.6648190638036828,0.17745811901887243,3.2801585998501457,-0.371913394689683,-0.2642240922865855,-0.9852742040290644,-0.2938776683106268,0.13687954130176325,-1.0976456500149054,-0.5045741295340784,-0.6231884336302438,0.44746173229040676,0.7596046378066315,0.24769027276002298,-1.172559947338799,-0.4561919791790636,0.2695402761461587,1.0795511159607616,-0.1783847932696237,-0.7105884471747868,-0.574806283275229,-1.0258527817461738,0.9094332324544193,-0.5123777021719841,1.1154475500951275,1.27151900285324,-0.10190978141814869,-3.3559995714247908,-0.5763669978028101,0.5879260397727079,1.3152190096255114,0.6097760431588436,-0.35630624941387173,0.3756688640216751,-0.9681063442256721,-1.6673064525820154,0.4412188741800823,0.9468903811163663,0.5457867475280175,-1.230306384859301
0.49056525654699296,1.2867102026825488,-0.04783492285403046,0.82849728404338,0.7053525621591034,0.14117790608462674,0.029488507166329364,-0.024924276922071997,-2.7827932809815694,-1.1045884664656136,0.6394844551047228,0.19845452091452284,-0.033515769146556434,0.8972292218392552,-0.626328732635981,0.5707525173088476,-0.2883967051395941,0.3301907350232839,1.0719228970704384,0.7139440543835878,1.2294335878526528,-1.8864142588936954,-0.4602265496292824,-0.46881804185376674,0.6910334084516293,-0.19389029067026559,0.3215992427987995,0.6566674395536917,-1.1647289120370043,0.006577861234370901,0.7941313151454423,0.05526298383978257,0.8657270836828125,-1.4253375095130318,-2.8257507421039914,-2.138431364145238,-0.170979644738307,-0.334217997003511,-0.15379666028933825,0.5335227176694151,0.82849728404338,-1.113179958690098,-0.04210726137104077,0.562161025084363,-0.24257541327567714,0.08390129125473063,1.5559102923830606,-1.717448245145502,0.38460351911168517,1.4871783545871853,1.7764252594781607,0.4619269491320449,2.3491914077771217,-0.21107327511923424,-0.5833712715135589,0.799858976628432,-0.5060478414931993,-1.3709247254246304,0.38460351911168517,0.10967576792818383,-0.5117755029761888,-1.0959969742411293,-0.25403073624165634,-0.062154076561504484
-0.20475175148991054,-0.28744636298228965,0.9001164597897133,0.0024110381250189972,0.14392965160682258,0.0024110381250189972,0.6077014933785165,-0.4255548893922425,0.8106016741536327,-1.0120898657505613,1.0518653344870692,-0.2908564500541404,0.6383922770251729,-0.38974897513781037,0.2973835698401039,-0.12120461822956853,0.03992199591537664,-0.4502780206631601,1.5488855252093068,-0.10841679171012844,-0.34200775613190076,-0.70859211635585,-0.5943541994488518,-0.7102971598917752,-0.9183124712746674,-0.7222324646432526,-0.8467006427658028,0.28374322155270093,0.5829783621075992,0.7961088040982673,-0.41276706287280246,0.3579126153654534,0.7909936734904911,0.16353765226996417,-0.07261087745569629,-1.0120898657505613,-0.773383770721013,2.5088250359352764,-1.4434658803396736,-0.7563333353617596,-0.43493262883983214,-0.1467802712684487,0.10471365028053971,0.4218517479626538,4.450017101586282,-0.5167747185642486,-0.2073093167937984,-0.038510006737189385,-0.011229310162383715,-1.8339208500665778,0.0024110381250189972,-0.12546722706938188,3.528441070418633,-0.10841679171012844,-0.027427223753674543,-0.502281848508883,0.6256044505057329,-0.5747461987857102,-0.3590581914911542,-0.19707905557824643,-0.8185674244230348,-0.7375778564665809,-0.2149820127054625,-1.2022022200062372
-0.46553192476665445,-0.3530039072984145,0.9039340478218248,1.188629932016472,-0.5893127439817183,-0.4745341661641136,-0.5443015369944224,-1.158704512371012,4.449691878246063,-0.1842118810960547,0.057723356460661054,-0.45765496354387764,1.5037083809275436,-0.10544226886828678,-0.2123438854631147,-0.5386751361210104,0.1781283351516776,-0.4992903300071264,-0.38451175218952166,-1.3657560645125735,-1.3376240601455136,-0.9516529602294508,-1.2048409995329905,0.15224689113398263,-0.6568295544626622,-0.8740086281763652,-0.5893127439817183,-0.6005655457285423,1.087354716295056,0.4234394132324407,0.4898309435387023,-0.4981650498324441,-0.23484948895676266,1.132365923282352,0.6473701679942382,-0.30349157961238893,-0.7243463649436062,-0.3867623125388865,-0.9854113654699228,-0.7806103736777261,-0.7018407614499582,-0.8650063867789061,-0.59944026555386,0.7722762673839844,2.133865278749687,-0.6478273130652031,1.5262139844211917,-0.22247140703525634,0.2996585940173768,-0.24047588983017465,-0.87625918852573,-1.5322975303655688,-0.03454961786329553,-0.59944026555386,-0.4767847265134784,-0.11669507061511078,0.17587777480231293,0.441443896027359,0.7801532286067611,0.8926812460750009,1.3326657943758191,1.3225382728036774,0.6980077758549461,1.7850284245981434
-0.6435160281336328,-0.11290202248587156,-0.0748294517882956,-0.5464938285139846,-0.22568303379755889,-0.4628284564680734,-0.6473996099323833,-0.6410242502165155,-0.6977290341682119,-0.6110555698619967,1.2267092135859716,0.920624601875212,-0.6073964725602841,-0.35539017618588076,0.002325869843525571,0.44078898945735456,-0.648364893269645,-0.45070629362804326,-0.49629909497637853,-0.5560344196380824,-0.7776006182141879,-0.7499216797294525,-0.7706640472557262,-0.5746890813419065,-0.01076157633376621,-0.5183434725854703,-0.7560950033979863,-0.6920944732925682,-0.006316783292421805,1.170857470723018,0.2926292214125424,0.6134400161289681,-0.6125147190927411,0.0032462562813796864,0.420675178522786,1.134580776001743,-0.6865721546654434,-0.7784087624035232,-0.7249365552091683,0.43553605222667474,-0.6983126938605095,-0.28883052281423405,-0.5830174561820012,0.5905425974311335,-0.5560344196380824,-0.7661070119658631,-0.5795154980282148,0.5034650610302508,0.133379919214073,-0.7642662390901548,-0.6627094526303472,-0.52061076600555,-0.8098590404384901,-0.5899989240398705,-0.1864431437153874,-0.32050528534623857,0.48974905826125376,1.0355157674590525,0.8547159535449743,0.730463784434666,4.755987130661915,2.9100960084211867,1.356102077678441,2.741351011998027
0.12717557937103677,-0.1187964641497489,-0.025725961195938087,-1.9946102915402446,-0.21629889581564588,-0.40133191954524594,0.03853700512931222,0.27121326251383915,-2.339192748904949,-0.9896704560746926,0.1980864387644164,1.2528854722409386,-0.16089978691456802,-0.24732239680024942,0.3011287813204212,0.6058238802763494,-0.3503647393562543,-0.8068533967011358,-0.8046374323450926,-0.16089978691456802,-1.294365555030621,0.22800195757099848,0.48948575158408586,-0.5154540838814663,0.2579174763775805,-0.39579200865513814,-0.49329444032103514,-0.5342897809078327,-0.5143461017034447,0.2346498506391278,0.42854673179290026,0.7919648861839709,-0.9364873115296579,-0.47002681458258233,-1.6899151925843166,1.4046790306298917,-1.6566757272436696,-0.5575574066462854,-1.0860649055625682,-1.1093325313010207,-0.248430378978271,-0.015754121593744053,0.09282813185236852,-0.04234569386626144,-0.576393103672652,-0.06007340871460633,0.3376921931951326,0.08950418531830384,0.12717557937103677,0.36095981893358525,0.219138100146826,-0.21740687799366745,0.5925280941400907,0.08618023878423918,0.22357002885891222,0.13825540115125234,-0.10771664236953328,0.5925280941400907,0.219138100146826,0.6700868466015997,3.584079974798294,3.412342737204953,1.3703315831112237,2.3918911512470995
-1.041675803467107,-0.6516252436118494,-0.2121048566529981,1.8037905978184439,-0.09699237435425112,-0.5555396178914079,-0.6525765864407646,-0.7144138703202566,-0.679214185650392,0.4937915224021267,0.24739372971307386,0.4424190096407027,-1.2062581128694474,-0.4423298212504916,-0.2958230255975411,-0.8799475225515124,-0.5184372475637126,0.38248441141904105,-0.35670896664811796,0.5870231196358225,-0.1873699431012011,0.45098109510093987,-0.46706473480228833,-1.1919879704357186,0.41578141043107525,-0.7848132396599862,0.2930581855010066,0.2616638721468028,-0.35670896664811796,0.7497027433803327,-1.0255029753755476,-0.8723367799201902,-0.7458081836744604,-0.2701367692168291,-1.081632202281548,0.3254038416841253,0.43861363832504185,-0.5745664744697131,-0.7496135549901215,-0.8028887534093762,0.03334159320713976,-0.04276583310608126,0.6878654595008405,-1.5896492729222984,-0.9275146639972756,3.5209644040104933,1.0446190203440642,-1.2233822837899222,1.4384749515149826,1.8865574239340717,1.0370082777127418,-1.2319443692501597,-2.1404767708642356,0.9276038523874867,0.6545684604888063,2.1110743315580733,0.9609008513995209,1.7371965997943755,0.5584828347683647,0.2683232719492095,0.7620702001562312,-0.957957634522564,1.171147616589794,-0.16453771520723498
0.1935162752899044,0.09819784313069033,0.5080671014153109,0.09025464045075582,-0.9217093809729002,-0.5293151685841356,-1.4793222091043023,-0.18458017227497808,-0.17663696959504357,0.7971996789649268,-0.7866749354140137,-1.2839194231779136,2.3667765285199853,-0.41969897160103947,-0.30213957193800883,-0.24494851264248033,0.11090696741858555,-0.2465371531784672,2.7099228842931558,-0.6643496141430222,-0.6643496141430222,-0.27354404229024454,-2.00357358597998,-0.9677799565165203,-0.28307588550616597,-1.0138505320601405,0.31266431548892193,0.21734588332970792,0.5573149580309047,0.11885017009852004,-0.6421086466392056,0.11885017009852004,-0.6405200061032187,0.5922650498226165,0.14744569974628427,-1.0138505320601405,-0.2433598721064934,1.1371687536661237,-1.5539883142956867,-0.5118401226882797,-0.1353323156593841,-0.6738814573589437,0.21416860225773413,-0.18616881281096495,3.3406131770799554,-0.43081945535294774,-0.6818246600388782,0.601796893038538,0.12679337277845454,0.5795559255347214,0.0012907704354893684,0.9751274189954597,3.618625270877663,-0.17981425066701737,0.16492074564214018,0.16174346457016636,1.100630021338425,0.09502056205871653,-1.3125149528256776,-0.330735101585773,-0.14009823726734483,0.13791385653036287,-0.033659321356222474,-0.03842524296418319
