EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,BL,BL,BL,BL,BL,BL,BL,BL,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS
-0.7571319434061902,2.1753750490160964,0.20748223659051648,2.48037686592934,-0.6250017691855232,-1.046556140021351,-1.0668469890250085,-1.0492722379194783,-1.0869780675640701,-1.4916766543850486,-1.3557918742463821,-0.9860031339395701,-0.9716237921259547,1.1295974730047593,0.7258575089713556,1.2748288253222761,0.281056535536849,0.40479876036624024,0.21491156319421792,-0.6019948222837384,1.386907806236179,0.2844117152933593,-0.26008602804888087,0.3008680731467196,0.2628427025729363,1.3188455883183992,1.5870203131423284,0.7544564221339906,2.7222693493272723,1.462079809828469,1.081826104090637,1.000343167146816,1.4441855177937477,-0.031454493212394546,-0.12811562429280968,-0.47937099070651723,0.7358431630085883,0.3152474149603349,-0.8599442373735409,-0.33877298186227683,-0.2445882929830952,0.03477036436253496,0.10435040169397439,-1.0527871881405844,-0.9248909312317043,-1.1117424895764079,0.10379120506788922,-0.8152085072867372,-1.030658978794076,-0.5038957570219614,0.4161424633525371,0.40583726838611256,-0.328068360734363,0.41454475870657964,-0.41530303440363037,0.6572360944274904,-0.8888626914653676,-0.7528181408621054,-1.3521171535606804,-1.2481864663411595,0.3587848665626707,-0.9484570747595742,-1.2926825407310696
-0.3612706163208747,-0.130568678418544,-0.44539564375890955,-0.5069413325937374,-0.23153381458070965,-0.45559032841253133,-0.05301355886839868,-0.45219210019465744,-0.5753589940469329,0.1288294088791667,-0.4469814835939174,-0.45989475082183834,-0.2187715797180275,-0.17074328757207582,-0.3975939001608161,-0.5330699317800571,0.19354677738401044,0.30380040400836483,0.237421679485894,-0.4975773259489293,-0.20057217970674707,-0.01706785594155437,0.5213625261349164,-0.5598781766099515,-0.596201460449893,-0.6501955310227789,-0.6435501069522699,-0.5999772695808641,-0.5761896720557464,-0.624897609845273,-0.6269365467759972,-0.1505804668126905,-0.3384647291698095,0.09220406030874757,-0.47295905041499814,-0.6108515998780606,-0.2689898411599424,-0.3692753316785333,-0.1662123166149106,-0.4016717740222648,1.2078801423280712,0.08638931424705214,-0.4063537773446689,-0.6338085193943646,-0.48632541473863566,-0.6357719401424695,0.31950776999320435,-0.6246710612974147,-0.5511938156087182,-0.4389767682362588,-0.0359469015964096,-0.6262569011324225,0.8781009728290606,-0.38483166529813395,2.233616450847665,-0.34450602377936324,3.558094777809688,-0.17202706267660603,1.462973807216475,0.15586420225691938,0.03594450425727903,3.189651322809533,4.546450575932668
0.052319871720393374,-0.28388262759389343,-0.816915452083576,-1.0888226748375631,-0.2155113723559472,-0.6029923130986937,-1.0475369553284957,-0.7223790433988002,-0.7273754043584963,-0.9561561430393172,-0.9761415868781015,-0.23418198436323256,-0.7614295487943195,0.1805159752915429,-0.8767403004167793,-1.2312189621889016,-0.6453298980729606,0.16013608190330875,0.05258283808669314,-0.2595582387111625,-1.0672594328009801,0.5630005550745933,0.28688587045980957,1.916093992870184,-0.11611008589462488,0.0009099471087834533,1.819979785987609,-0.545139712512739,-0.2915086522165875,-0.3953803669050061,-1.1775738234637438,-0.7081788596186112,0.5803563352503796,2.499879326055727,1.0676330120038982,0.7164414298105235,1.644186770116197,0.712628417499176,0.5616857232430945,0.4395378460968399,-0.0399813228508344,0.7612771952646378,2.36760724380693,0.06178666090718579,0.5624746223419937,0.9646816795975286,1.418035695098374,0.15448230502786323,-0.31609600746561817,0.36879989356219545,-1.2939364405514027,3.3429494964128663,-0.5827439028936094,-0.29834577774038223,-1.0556889126837892,-0.3162274906487683,0.01405826542377317,-0.15266241081029633,-1.2065001237567212,-0.8684568598783359,-0.2308949047844849,0.6620073919864656,-1.8240766350117874
-0.4088927914475407,-0.005975007594671446,-0.1692883332179319,-0.5301202395231231,-0.5634871304872185,-0.49507662036987743,-0.14111929964020317,-0.48367486868365384,-0.5220719442152008,-0.6640908218362496,-0.8429977196186097,-0.7631854578150451,0.12866626599411518,0.7046223989673179,0.35971941045905637,1.4638449230146722,-0.5269344559637372,-0.09048210832785752,-0.16375513019373508,-0.32505638199001485,-0.5641578217628787,0.0808795126033253,-0.1607370194532643,0.36776770576697887,0.4740722729591217,1.3255148474097544,2.6777961319596466,4.337421693580829,1.2837643154999065,3.0756837312450647,1.9801095324541167,0.44959204139752407,1.6229664281650562,0.8954340668926467,-0.20567333492249806,-0.6384368805422466,0.04164407297720322,-0.1681146234855265,0.34161074601623087,-0.5859552882218354,-0.37904702968066156,-0.14363439192392885,-0.11244724760572931,-0.8870956709932684,-0.39061645418580015,-0.6173101053589501,-0.6077527546807922,-0.8678132968180374,-0.34484177462199106,-0.17783964698259955,-0.5765656103625926,-0.5854522697650903,-0.6786783570818591,-0.40218587869093875,-0.500106804937329,-0.4529907428221994,-0.9935679110043262,-0.9100668471846305,-0.7450767933722195,-0.6025548972944256,-0.6070820634051319,-0.8941379293877006,-0.11496233988945499
0.11721654608953848,0.1928871727325194,1.0234623842185726,2.9481087392510594,0.42755619940509754,0.027582887149340613,0.21540819256673996,0.14063840671712777,-0.3827500942301575,1.779267809855014,-0.5264342007724845,-0.45481735769966314,-0.33590637297497883,-0.6944410087357696,-0.7633553294284845,-0.7908309736262336,-0.08637347321181525,-0.9304612965984008,-0.9673957691265226,-0.9800075402336861,-0.9565856796060966,-0.849385625195207,-0.15303569192110794,-0.5872409543248799,-0.8318192297245149,-0.9268579334249256,-0.6876847027855034,0.07352576761115069,-0.6255266880430549,-0.682730078421975,-0.692639327149032,-0.8340713317079369,0.429357880991835,-0.16744914461500926,-0.5512073225901271,-0.6151670189193134,0.7559126685880327,-0.47328459396372397,-1.0313554654557089,-0.8205587198074046,-0.8836175753432222,-0.20123067436633985,0.164961108138086,-0.5358930291028572,0.34918305038201,-0.8520881475753134,-0.5588644693337621,-0.20303235595307753,-0.2913147537032221,-0.05484404544390647,-0.8773116897896405,-0.36923748232962517,2.168431032590345,0.5712403059474245,3.7746301671669533,2.0256477668413866,0.34467884641516583,1.4878458132002004,-0.3093315695705985,1.6315299197425275,0.5266486866756678,0.8383396011812801,1.5220777633482152
0.46934546176785014,-0.18353411475313203,-0.060117605707246745,-0.5908294068320488,-0.5585704542146588,-0.18540721522769008,1.397154563498975,-0.4590880067881273,0.15861890526615205,0.557589306347033,1.608814917124043,0.006897766826943976,0.019385103323998155,1.6777033901327916,-0.04180284551156723,-0.37250914040855176,-0.060325727982197624,0.24332467117116963,0.24207593752146436,1.0208694903877427,-1.0757543074676523,-0.14066092611324604,1.4550125559353257,2.875238960200287,1.4321191056907265,4.400150868765551,1.6854039143059751,0.7066048552118793,1.3363828592133111,0.17256309768786263,1.0275294031861713,-0.6087279224778265,-0.16501123228250175,-0.6969717670570093,-0.8605558751684188,-0.6559716788916814,-0.2840571735544181,-0.6543067006920741,-0.6488955215433506,-0.7977029481332462,-0.6459818096940381,-0.8434898486224448,-0.834124346249654,-0.7052966580550454,-0.37063603993399363,-0.8819924694883617,0.3498832759460319,-0.6538904561421723,-0.656804167991485,-0.5691846902371549,-0.5009205840532588,-0.890109238211447,0.20607078395495798,-0.7206977064014122,-0.601235520579594,-0.7577434713426728,-0.712164693128425,-0.46429106366189987,-0.36751420580973004,-0.33775272049175104,-0.7548297594933603,-0.8491091500461192,-0.830170023025587
-0.5289432884636677,-0.48963446968134317,0.06178090490404128,0.5448738087487189,0.2592609230723856,0.031051391808335358,0.6131962794894258,-0.4559411964393508,-0.415072503895823,4.470452116193072,-0.5108487528337088,0.6155360901312308,-0.589154415646117,-0.627371322795599,-0.08905888780432267,-0.2703162188561521,-0.5913382389118016,-0.4133566427584993,-0.4138246048868604,-0.32179205297586266,-0.6910141722526958,-0.36968017744480547,-0.43503888803922597,-0.612864496816408,-0.7841386357965359,-0.589154415646117,-0.6939779323989822,-0.6657442173212015,-0.5145924498605967,-0.600853468855142,-0.5451659755801825,-0.6718277249898946,0.43147098630923536,-0.4096129457316113,-0.644061972040475,-0.7697877971934649,0.28780661290240683,-0.6290871839329227,-0.5883744787655153,0.3138565047145027,-0.8273471389818686,-0.6740115482555793,-0.7223676348528831,0.4645403100467464,0.3620566039356863,0.3464578663236528,0.19359023772572445,-0.5453219629563029,0.08190327642356453,-0.2640767238113387,3.562761574548842,-0.5982016834610964,1.7774860548516065,0.2698680646485684,1.2645995621679451,2.2939602571860362,-0.38980254896432875,-0.4125767058778977,1.3775344224790678,0.014828704691820392,1.934097380476423,-0.6908581848765755,-0.5167762731262815
-1.124403837157945,-1.2012083625612,-0.6882120985470059,-0.9389136625991403,-0.8447194333309973,-0.9529220351569667,-0.2510542652769067,-0.5964331059267641,-0.776126712530606,-0.43026482455116827,-0.2848675783475222,-0.5524757989349641,0.05809602565443424,-0.9070325388468458,-1.0389044598222459,-1.2132845458007053,-0.3380027846013462,-0.826363634806949,-0.9113799648130678,0.015104813321794811,-1.4514268792837541,-0.9307018579962766,0.3102467316953093,-0.16024136731582514,0.009308245366832002,0.5826854255785536,0.3701446005632565,-0.40659550540173767,-0.43702748716529144,-0.034649061624968024,0.11171427923783868,-1.0070233360699512,-0.44379014977941456,0.11074818457867834,-0.07619113196886695,0.6334053951844768,-1.0176503773207162,-0.313367370792755,-0.3524942044887528,-0.30998603948569353,0.04650288974450889,-0.040928676909510735,-0.3244774593731002,1.0681479918066747,3.9248898989440972,3.64617158977631,0.9531827273665822,0.625676637911193,0.30493321106992693,1.4502384295046293,0.259043714759806,1.5700341672405236,-0.28100319971088034,-0.007598411168475722,0.12572265179566514,-0.5495775149574829,1.684516384351036,-0.38292618625230684,0.9855468984484571,1.2811718641515522,0.610219123364626,1.0053518389612461,0.6614221403001294
-0.678366133453469,-0.27881268134822945,-0.611571851866701,-0.5914487107715949,-0.42294771003546544,-0.4692551793025168,-0.49168157148682184,-0.5430804378984182,-0.7176426257113868,-0.43313050432455524,-0.6098747194851861,-0.2856012108742893,-0.1750451585927425,-0.29457176774801136,-0.7513428258586127,-0.8348659837774568,0.13771209457215977,0.8913600957063448,0.733041889259305,2.204576887774324,0.2993033420406927,-0.6992166169977957,-0.5839328387963143,-0.7155818221052617,-0.7828609986581765,-0.764677437427659,-0.719824653059049,-0.778133272738242,-0.7747390079752121,-0.7814063137597351,-0.7374020955818826,2.2838572147393807,-0.3262111642891119,-0.2248681163643607,1.6370073298991017,3.8270354445026387,-0.27796411515747194,2.8073013306952133,1.721015382784093,1.155264181031923,0.8449314026977566,1.6431897407174778,1.702710597812039,0.5982410886704015,-0.3382123147012535,-0.05976138039126113,0.023398106302972562,-0.42100813017087685,0.8148679147966343,0.24499510583221348,-0.8060147332917023,-0.07661148046487398,-0.6101171669682596,-0.4624666497764569,-0.4555568965088603,-0.15722526858683522,-0.22874727609353773,-0.6293917418726083,-0.694003996111714,-0.19068302125098763,-0.5898728021316167,-0.7515852733416863,-0.7424934927264275
0.1215580283277647,-0.1245159574978218,0.057435268145556655,-1.6048952043036808,1.250998269948685,0.34332555271244247,2.3068246569199946,-1.100941237095494,-0.3467464621004216,0.0326658264867254,-0.7504652121284776,0.01785045951321833,-0.3967483256360064,2.006813475706485,-1.56253251436381,-1.4359074247621206,0.2669338167552991,0.80746322117933,0.5440274771816653,0.08243619991334893,-0.0689583313471721,1.6679119561875209,1.9924610889509002,-1.572023608831213,-1.4139158644108218,-0.489575859329384,-1.3058099835260153,-1.386137051335497,-1.2192326827745863,-1.2754847792521191,-1.5296609188913424,0.43684755673270315,0.47064511264101505,0.4187913282337419,-0.5916629973812033,-0.3891091520402921,0.3866142030881571,0.47319150383958675,1.0428886619927094,0.7294510544594595,0.5375457541307563,-0.5106414592448387,-0.5405036833008131,0.8653357484195906,0.7556094367720568,1.4308660846114143,0.36253923175620884,-0.8710715588971799,0.8269083903320579,-0.9349628289704275,-0.6615730102874378,-0.972001246404194,-0.4590191649465266,-1.2470114958499112,0.687551344737511,-0.24280740317691396,1.888059049809471,0.6868568744106279,1.4989241766459607,-0.5648101447417224,0.8729749220153047,0.2963330605933511,-0.5979132303231512
-0.3114714662897636,-0.7764878278734018,0.6136208440054425,-0.8777662917508476,0.13934120828667204,-0.3003555373276048,0.8291463555495195,0.10969873105424907,-0.527614529442849,0.1504571372488309,-0.9969537522895491,0.3394279296055283,-0.6196297191851627,-1.07476525502466,-0.7758702762643931,-0.5943101032158011,-0.39854624316000664,-0.9975713038985579,-1.0784705646787127,-0.9747218943652318,-0.7981021341887103,1.0273804220413492,-0.8617099499166184,-0.4782104007221439,-0.1502904963384626,0.13934120828667204,-0.18919624770601814,1.174975256594456,0.4969035899027765,0.5691571281568079,1.5140110899402963,0.2449425334271796,-0.45783119762485297,-0.5930749999977837,-0.6647109866428063,-0.601720722523907,-0.9197598011634471,0.17701185643620979,-0.5720782452914838,0.05658929267949058,-0.722143286280626,-1.2452094991110931,-0.09779860957271318,-0.4794455039401615,1.442992654904282,-0.9913957878084697,-1.1297273482264445,0.16836613391008629,0.6698180404252447,-0.19722441862313256,2.557055757556186,-1.2970838342678337,1.7709125592879635,3.185105743918152,0.240619672164118,1.2243793853151614,-0.4263360655654032,-0.12188312232405708,1.9543253871635822,2.242721988570699,0.5592763024126669,-1.5496624423524394,1.2515516561115496
0.5173957753217647,0.24669106716763584,-0.5245798908013213,-0.09819622943153702,1.5069402137602612,1.7870483486186919,1.04156557600547,1.3415728815159322,3.0275882927755347,2.289561772650067,0.010655558478860142,1.4148531209337956,2.6211512941118436,1.7221267107157632,1.3528284983286565,0.15816587839582927,0.5879214756040246,0.7819740085018794,1.2176186204137784,1.9821931987599752,1.4726034586733432,0.1532741968274301,0.40289243297797445,-0.6394156775235466,-0.733544928674684,-0.7630849863013275,-0.8299537984208036,-0.7322626432150067,-0.7304104531065835,-0.7732957779246851,-0.6874301441803577,-0.7783299356552706,-0.7163053130501316,-0.7947146943067048,-0.34648468806834165,-0.7248538827813147,-0.31608977346857986,-0.6609770700677526,-0.7742931110599898,-0.7232866449972644,-0.4217595937568144,-0.533793349289374,-0.7257087397544328,-0.6584599912024598,-0.6178542849793405,-0.6319594250357924,0.30862070566465055,-0.733164992242187,-0.7717760321946969,-0.7083266479676941,-0.6335266628198426,-0.6483441836872265,-0.6643490059061636,-0.6188991101687072,-0.6690507192583143,-0.5589641379423019,-0.4127361034850101,-0.3825311571014967,-0.6744173213673348,-0.40181293105072063,-0.629917266711121,-0.7103213142383035,-0.7900604730086163
