PR,PR,PR,PR,PR,PR,PR,PR,PR,PR,BR,BR,BR,BR,BR,BR,BR,BR,BR,BR,BR,BR,CO,CO,CO,CO,CO,CO,CO,CO,CO,CO,CO,GA,GA,GA,GA,GA,GA,GA,GA,GA,GA,GA,KI,KI,KI,KI,KI,KI,KI,KI,KI,KI,LI,LI,LI,LI,LI,LI,OV,OV,OV,OV,OV,OV,OV,OV,OV,LU_A,LU_A,LU_A,LU_A,LU_A,LU_A,LU_A,LU_A,LU_A,LU_S,LU_S,LU_S,LU_S,LU_S,LU_S,LU_S,LU_S
-1.4182391917785793,-0.9768571513939309,-0.731644906735793,-1.565366538573462,-0.731644906735793,-0.731644906735793,-0.8297298045990481,-1.467281640710207,-1.4182391917785793,-0.4373902131460274,0.9357983569395454,2.4070718248883733,1.2790954994609385,0.3963314186916418,-0.5354751110092826,0.8377134590762901,1.7695199887772144,0.494416316554897,0.8867559080079177,0.5925012144181522,0.8867559080079177,0.494416316554897,0.7886710101446626,-0.4373902131460274,0.9357983569395454,0.6905861122814073,-1.2711118449836964,0.3963314186916418,-0.5354751110092826,-0.241220417419517,1.1319681526660557,1.9166473355720972,-0.0940930706246342,-0.0940930706246342,-0.3393053152827722,1.5243077441190764,-1.0258996003255585,-0.731644906735793,-0.6335600088725377,-0.04505062169300661,-1.1239844981888136,0.44537386762326936,-0.6826024578041654,2.308986927025118,-0.9768571513939309,-0.241220417419517,-0.38834776421439976,-0.6335600088725377,-0.731644906735793,-0.9768571513939309,0.10207672510187618,-0.38834776421439976,-1.1730269471204413,0.5434587654865246,1.0338832548028005,1.7695199887772144,0.8867559080079177,0.24920407189675897,1.818562437708842,-1.222069396052069,0.34728896976001417,-0.1431355195562618,1.4262228462558213,1.7695199887772144,0.8867559080079177,-0.7806873556674205,0.739628561213035,0.6415436633497797,-0.7806873556674205,-0.1921779684878894,-0.3393053152827722,-0.04505062169300661,0.053034276170248584,-1.565366538573462,-1.0749420492571862,0.34728896976001417,0.003991827238620988,-2.4481306193427588,-0.48643266207765495,-0.7806873556674205,0.20016162296513137,-0.38834776421439976,-0.1431355195562618,-1.222069396052069,-0.29026286635114457,1.5733501930507041
0.2970191542137441,-1.2333324939023367,-0.7043220476399878,-0.45871005473246873,0.25923269376643343,-0.3831371338378474,0.3914853053320207,-0.8554678894292305,0.24033946354277813,0.8260296004760931,0.5426311471212633,0.6182040680158846,-0.4209235942851581,1.109428053830923,-0.2697777524959155,-0.1753116013776389,-0.836574659205575,0.8449228306997484,-0.5153897454034346,1.4306129676330634,0.3914853053320207,-0.7798949685346092,-2.1024210841904813,0.410378535555676,-1.7056632494937196,-0.9688272707711624,-0.9121475801001964,-1.4789444868098558,-0.7610017383109539,1.109428053830923,-0.6098558965217112,0.37259207510836534,-0.15641837115398358,0.18365977287181218,2.2052354068029314,1.0905348236072676,0.9204957515943697,-0.5720694360744006,-0.024165759588396347,-0.13752514093032828,0.46705822622664195,1.7140114209878932,1.6195452698696167,2.12966248590831,0.7315634493578165,-0.49649651517977933,0.5048446866739527,0.013620700858914292,0.7126702191341612,0.2781259239900888,-0.2697777524959155,-1.0821866521130943,-2.0457413935195152,0.7315634493578165,-0.32645744316688147,0.9016025213707143,0.12698008220084622,-1.7056632494937196,-1.2333324939023367,0.05140716130622493,0.9016025213707143,1.468399428080374,2.224128637026587,0.7882431400287824,-1.006613731218473,-0.9121475801001964,1.0338551329363015,1.7140114209878932,1.1472145142782335,-1.5923038681517878,-1.0821866521130943,0.5615243773449186,0.14587331242450152,-0.47760328495612403,-0.024165759588396347,-1.6111970983754431,0.7315634493578165,-0.06195222003570699,-0.5909626662980559,-1.252225724125992,-0.4398168245088134,0.07030039152988025,-1.2900121845733026,-1.5167309472571664,-0.19420483160129423,1.2605738956201655
-0.41487345864867037,-0.4164921464920506,-0.3015653096120587,-0.4197295221788109,-0.4083987072751497,-0.49742653866105896,-0.4213482100221911,-0.3646941355038852,-0.3905931409979679,-0.23358042019009162,-0.6123533755410508,-0.24814861078051312,-0.343651193539943,-0.30642137314219914,-0.2238682931298106,-0.6253028782880922,0.04159651318453689,-0.1299843982137609,-0.19311322410558743,-0.13807783743066174,-0.4003052680582489,-0.4197295221788109,-0.01829493702052932,-0.07980507506897569,-0.37278757472078605,0.08368239711242124,-0.2643354892143148,-0.5103760414081003,-0.12836571037038072,-0.3566006962869844,0.13709909594396677,0.5660513744397112,-0.2449112350937528,-0.38897445315458773,-0.4342977127692324,-0.4003052680582489,-0.4796209723838771,-0.24652992293713297,-0.4601967182633151,-0.37116888687740585,-0.47152753316697626,-0.41487345864867037,5.010968192361651,-0.3307016907929017,-0.3663128233472654,-0.2190122295996701,-0.3485072570700835,-0.4262042735523316,-0.19796928763572794,-0.03771919114109133,-0.026388376237430157,-0.14293390096080222,-0.28699711902163716,-0.3598380719737447,-0.29509055823853797,-0.3663128233472654,-0.43753508845599276,2.901817932437293,-0.2141561660695296,-0.21577485391290976,-0.4164921464920506,-0.08142376291235585,-0.5702674916131665,-0.07980507506897569,-0.34688856922670336,-0.24005517156361228,-0.31613350020248016,-0.2578607378407941,-0.22548698097319078,-0.021532312707289652,0.05454601593157823,-0.3226082515760008,-0.2287243566599511,3.408467227415285,-0.24167385940699246,1.0484203517670012,-0.3387951300098025,-0.42296689786557123,2.5505626704237967,-0.33232037863628183,0.09986927554622292,-0.22548698097319078,0.622705448958017,4.795682709192089,-0.3193708758892405,1.0905062356948856
0.323550219283725,0.2189437574100395,-1.1409402469478722,-0.4086950138320737,0.5327631430310961,0.2189437574100395,-0.4086950138320737,0.323550219283725,-0.4086950138320737,-0.1994820900847026,-0.09487562821101708,0.8465825286521527,0.9511889905258382,1.1604019142732092,0.323550219283725,-5.429805183768979,-0.7225143994531302,-1.0363337850741867,-0.1994820900847026,0.7419760667784671,1.1604019142732092,0.2189437574100395,-0.4086950138320737,-0.8271208613268157,-0.1994820900847026,0.009730833662668439,0.9511889905258382,-0.09487562821101708,0.009730833662668439,0.11433729553635397,-1.454759632568929,-0.5133014757057592,-0.4086950138320737,-0.5133014757057592,1.2650083761468947,0.11433729553635397,-0.8271208613268157,-1.245546708821558,-0.8271208613268157,-1.1409402469478722,-0.09487562821101708,-1.6639725563163,0.009730833662668439,1.6834342236416369,0.323550219283725,0.4281566811574105,2.101860071136379,1.2650083761468947,-0.09487562821101708,0.2189437574100395,1.1604019142732092,0.7419760667784671,-1.6639725563163,1.3696148380205801,-1.5593660944426144,-0.5133014757057592,-0.9317273232005012,0.5327631430310961,-0.1994820900847026,0.7419760667784671,0.5327631430310961,-0.4086950138320737,0.2189437574100395,-0.1994820900847026,-0.4086950138320737,-0.09487562821101708,-1.1409402469478722,-0.09487562821101708,-0.5133014757057592,0.4281566811574105,1.7880406855153224,1.1604019142732092,1.9972536092626934,-0.1994820900847026,0.2189437574100395,1.1604019142732092,-0.4086950138320737,0.2189437574100395,-0.5133014757057592,0.5327631430310961,0.009730833662668439,0.5327631430310961,-0.30408855195838813,0.11433729553635397,0.6373696049047816,-0.09487562821101708
1.2768422671839288,-0.4722433221494689,0.5878945235616632,-0.8472162533042091,0.4058458747664866,-0.2225766038017982,-0.15164855881666445,1.6967362934959205,0.337282097947524,-0.14219148615197996,-1.4179505886179185,1.739765974120235,0.2403471031345079,-0.868021813166515,-1.0032579522715033,-0.756428355723238,-0.6226107775179524,-0.13651724255316927,-1.0751317045231055,-0.6897559934372123,0.4030087529670813,-1.0391948283973045,0.2072473488081122,0.5070365522786107,2.1511486350340103,0.4852852851498364,-0.1199673653899714,1.5165790592336807,0.02803582181234097,0.12260654845918594,-0.5715425851286561,0.30181807545495715,1.2631295118201362,1.1401875671792379,0.20488308064194105,0.595933035326645,-0.5393885380687288,0.19873598340989612,-0.25425779722849123,0.5817474263296183,0.3869317294371176,-0.516691563673486,-0.6306492892829342,0.1315907674906362,-0.7550097948235354,0.32877073254930794,-0.5739068532948273,-0.1866397276759971,0.028508675445575195,-0.7356227958609322,-0.371525498270579,-0.6528734100449428,1.447542428781484,0.35146770694455076,0.3297164398157764,-1.580612238450492,-1.5536595813561411,-0.39327676539935336,-1.5181955588635743,-1.7522581073145156,2.040973738490436,0.7292777598986964,4.548989409164765,1.1657216633738858,2.61785517103619,-0.6703689944746091,0.10369240312981694,-0.5322957335702154,-0.4533291768200999,-0.5601940979310347,0.19353459344431967,-0.9990022695723954,-0.4022609844308036,-0.714344382365392,-0.4873746384129641,-1.227390574424526,-0.7020501879013021,0.1812403989802298,0.2791211010597143,-0.28357472248901316,0.03087294361174632,-1.271838815948543,0.0913982086657271,-0.11287456089145803,-0.8027680117801921,0.39118741213622565
-0.6070632110159133,-0.7148184971817927,-0.4916111186953283,-0.5608823740876794,-1.007297131060608,-0.022105943258282565,-0.6609408540988531,-0.6763344664082643,-0.6609408540988531,-0.614760017170619,1.032356499936394,0.7552714783669899,-0.522398343314151,0.28576630292994415,0.07025573059818545,2.5717177308775274,0.6552129983558163,0.031771699824657114,0.8784203768422806,0.8784203768422806,0.5551545183446426,0.03946850597936278,-0.38385583252944894,0.2318886598470045,-0.34537180175592064,1.4479840322905,-0.5762759863970907,0.07795253675289113,0.6398193860464049,0.7090906414387559,1.5788297369204964,1.5018616753734397,-0.38385583252944894,-1.4921959188070653,0.4704896506428802,0.07025573059818545,-0.9842067125964911,-0.8764514264306117,-0.9226322633588457,-0.8533610079664947,0.28576630292994415,2.487052863175765,-0.16834526019769025,-0.02980274941298823,0.2318886598470045,0.10104295521700812,-0.591669598706502,-0.430036669457683,-1.2535949280111895,-0.476217506385917,0.5012768752617028,-0.3299781894465093,-0.2530101278994526,-0.29149415867298095,0.3858247829411178,-0.12986122942416192,0.40121839525052916,0.40121839525052916,1.90979240157284,-1.2228077033923668,0.12413337368112513,0.47818645679758587,3.4337600202045624,1.5480425123016737,0.5012768752617028,0.6860002229746389,3.4414568263592678,0.29346310908464984,-0.6224568233253247,-0.5070047310047396,-0.9534194879776684,-0.8610578141212004,-1.0534779679888422,-0.845664201811789,-0.45312708792179995,0.8784203768422806,-1.0842651926076647,-0.9842067125964911,-1.14583964184531,-1.0149939372153138,-1.1843236726188384,-1.2074140910829554,0.2318886598470045,-0.33767499560121494,-1.1766268664641328,-0.8379673956570833
0.46285433287335864,-0.8548844617955218,-1.3624579234457572,-0.6303808152963792,-0.3180279158193112,-1.518634373184291,-0.26922277527601934,-0.23993969095004422,0.1895455458309242,0.12121834907031558,-1.040343995860031,-2.2507114813336693,-1.6552887667055083,-1.2648476423591735,0.12121834907031558,-1.069627080186006,0.07241320852702372,0.4530933047647003,-0.09352426932016862,0.6385528388292093,0.3261999393521414,0.5995087263945759,1.0875601318274943,0.7264020918071347,1.0582770475015193,1.6439387340210216,0.8630564853283519,0.658074895046526,0.27739479880884954,0.472615360982017,0.5018984453079921,1.3315858345439537,1.2437365815660284,-0.45468230934052845,-1.411263063989049,-0.991538855316739,-0.45468230934052845,-1.723615963466117,-1.518634373184291,-1.2843696985764903,-1.1769983893812481,0.4433322766560419,-1.1965204455985647,-0.9720167990994223,0.13097937717897395,1.4584791999565125,0.11145732096165721,0.6287918107205509,0.3261999393521414,0.81425134478506,0.16026246150494908,1.7903541556508973,0.39452713611275003,1.0777991037188361,-1.5772005418362414,-0.5718146466444289,-0.9524947428821056,-0.7767962369262548,0.023608067983731853,0.27739479880884954,-0.5522925904271122,-0.7475131526002797,-0.3473110001452863,2.1124680832366236,-1.6748108229228251,-1.22580352992454,1.2437365815660284,-1.3526968953370988,-1.5479174575102663,-0.33754997203662795,0.6873579793725011,1.0192329350668858,0.550703585851284,0.5995087263945759,0.27739479880884954,0.9118616258716438,1.419435087521879,0.20906760204824093,0.17002348961360744,1.8489203243028476,0.9801888226322524,-0.03495810066821839,2.1905563081058905,-0.08376324121151026,0.46285433287335864,0.3652440517867749
-0.5234030110581703,-0.9101650813804043,-0.16242507875741874,-0.11730283721982479,-0.4782807695205764,-1.0971000820361507,-0.22043938930575382,0.2694592331024091,-0.736122149735399,-0.7554602532515107,-0.7941364602837341,-0.6200935286387288,-0.4202664589722413,-1.0004095644555921,-0.8908269778642927,0.96563095968243,-0.49117283853131755,-0.6072014596279877,1.2492564779187347,0.07607819794129214,-0.7103380117139168,-1.135776289068374,-0.05928852667148971,0.28879733661852075,0.3016894056292619,1.275040615940217,-1.0455318059931862,0.9591849251770593,0.5982069928763079,-0.15597904425204817,1.584450272198004,-0.3171299068863123,-0.7038919772085461,-0.38159025194001794,-0.6394316321548406,-0.5040649075420587,-0.42671249347761186,0.3339195781561147,-0.033504388650007454,-0.34291404490779454,-0.884380943358922,0.2759052676077796,-0.3751442174346474,-0.3042378378755712,-0.5234030110581703,1.1912421673703997,-0.16242507875741874,-0.7941364602837341,0.520854578811861,-0.2977918033702006,0.9462928561663183,1.6875868242839331,0.08252423244666271,-0.02705835414463689,-0.01416628513389576,-0.7619062877568812,0.35325768167222643,-0.38159025194001794,-0.8005824947891046,-0.27200766534871834,0.5273006133172317,-1.0133016334663334,-0.24622352732723607,1.217026305391882,0.2823513021131502,-0.7812443912729929,0.2823513021131502,-0.2977918033702006,-0.14308697524130706,0.4112719922205615,-0.3880362864453885,-0.3686981829292768,6.779954083526679,0.037401990909068754,1.1590119948435469,0.2759052676077796,0.4112719922205615,-0.20110128578964212,0.10830837046814497,0.18566078453259174,-0.07862663018760141,-0.06573456117686027,1.719816996810786,0.24367509508092683,0.1921068190379623,-1.329157324229491
0.48768167798170203,0.435229671595476,-2.218841851547564,-0.12076159609852048,0.7604321111900777,0.4037584677637403,0.7919033150218133,-0.04732878715780397,0.7499417099128325,-0.27811761525719875,-0.057819188435049185,-1.5684369723583602,-0.8131280803967047,-0.9180320931691569,0.00512321922842211,-1.7677545966260195,0.08904642944638384,0.35130646137751426,0.09953683072362905,0.7604321111900777,0.5506240856451734,-0.09978079354403005,0.04708482433740298,0.29885445499128815,-1.1488209212685516,-0.9599936982781377,0.7184705060810969,-0.3305696216434248,-0.2571368127027083,-1.0124457046643638,-0.8550896855056856,0.36179686265475947,1.064653748230189,0.48768167798170203,1.2325001686661123,-0.8550896855056856,0.5296432830906829,-0.21517520759372744,-0.8445992842284404,-0.03683838588055875,0.30934485626853336,-2.176880246438583,1.0017113405667177,-2.2083514502703183,0.6869993022493611,-0.3515504241979152,0.6660184996948707,0.8968073277942655,0.2673832511595525,0.6345472958631351,0.07855602816913862,0.4142488690409855,-0.18370400376199178,-0.12076159609852048,0.33032565882302384,0.6660184996948707,-0.14174239865301091,1.9773186593505228,-0.5928296535745552,0.36179686265475947,-0.6243008574062908,-1.7257929915170385,-0.8445992842284404,-3.540632412480461,-1.4845137621403985,0.34081606010026905,-1.06489771105059,-1.159311322545797,0.5086624805361925,-0.634791258683536,-0.5403776471883291,1.5891738120924497,1.0122017418439628,1.6835874235876567,0.11002723200087428,2.3444827040541054,-0.06830958971229441,-0.8026376791194595,1.5367218057062237,1.4423081942110167,0.1834600409415908,0.3198352575457786,0.36179686265475947,1.5367218057062237,0.49817207925894724,0.6869993022493611
-0.18021570254169694,-0.020161825585559897,-0.30470205128535904,-0.24245887691352802,-0.12686441022298459,-0.4202965179759025,-0.2780264051260029,-0.19799946664793439,-0.2869182871791216,-0.22467511280729058,-0.21578323075417186,0.17545957958305206,-0.29581016923224035,-0.3135939333384778,0.015405702626915005,-0.6159179231445144,0.3355134565391891,0.2199189898486457,0.20213522574240822,0.10432452315810226,0.2643784001142393,0.006513820573796279,-0.33137769744471524,-0.5092153385070898,-0.01126994353244117,-0.35805334360407143,0.16656769752993333,-0.7404042718881766,-0.35805334360407143,-0.2068913487010531,-0.11797252816986586,0.05986511289250863,0.033189466733152456,-0.5447828667195647,-0.5536747487726834,-0.44697216413525864,-0.22467511280729058,0.033189466733152456,-0.44697216413525864,-0.33137769744471524,-0.6603773334101081,-0.10018876406362842,-0.18910758459481566,-1.1227552001722818,0.3444053385923079,0.10432452315810226,0.2643784001142393,0.05986511289250863,-0.19799946664793439,-0.0912968820105097,-0.21578323075417186,-0.04683747174491607,0.6378374463452258,-0.18021570254169694,-0.30470205128535904,8.649423176205197,0.6822968566108194,0.04208134878627118,-0.020161825585559897,0.566702389920276,-0.7226205077819391,-0.8026474462600076,-0.26024264101976546,-0.020161825585559897,-0.5181072205602084,-0.5092153385070898,0.17545957958305206,0.05986511289250863,-0.562566630825802,0.6911887386639382,0.35329722064542657,-0.020161825585559897,0.24659463600800186,0.2643784001142393,-0.29581016923224035,0.3444053385923079,-0.37583710771030887,-0.10018876406362842,0.050973230839389906,0.1932433436892895,-0.07351311790427224,0.024297584680033728,0.5489186258140385,-0.17132382048857822,0.033189466733152456,0.5133510976015636
-0.34190971789936103,1.3219397190587008,2.440735030116708,2.813666800469377,3.0718503337904557,-0.5140320734467467,1.063756185737622,-1.173834436378392,0.23183146725859127,0.05970911171120558,1.063756185737622,0.8629467709323388,0.2605185265164889,-0.19847442160987297,0.5473891190954651,3.0144762152746605,0.8629467709323388,-0.4566579549309515,0.8916338301902365,0.11708323022700082,-1.0303991400889039,0.0023349931954103516,1.2932526598008032,0.2605185265164889,-0.3132226586414634,1.4653750153481888,-0.9443379623152109,-0.7148414882520301,-0.22716148086777058,-1.1164603178625967,0.0023349931954103516,-1.891010917825832,-0.6000932512204395,-0.9730250215731086,-1.2598956141520847,0.37526676354807936,-1.1451473771204943,-0.5140320734467467,-1.2312085548941871,0.2605185265164889,-0.7722156067678253,-0.6287803104783372,-0.5140320734467467,-0.9443379623152109,0.20314440800069367,1.9530550227324484,-0.6861544289941325,1.6948714894113697,-0.19847442160987297,-1.2598956141520847,0.05970911171120558,0.9203208894481341,0.11708323022700082,0.9490079487060317,-0.8869638437994157,1.379313837574496,0.5760761783533627,0.31789264503228415,-0.4566579549309515,0.23183146725859127,-0.7435285475099277,-0.5714061919625419,-0.7148414882520301,0.17445734874279606,0.2605185265164889,-0.19847442160987297,0.776885593158646,-0.5427191327046443,-0.7435285475099277,0.7481985339007484,-0.11241324383618011,-0.4279708956730539,-1.2312085548941871,-0.7435285475099277,-0.026352066062487266,0.31789264503228415,-1.0017120808310063,-0.9443379623152109,-0.4566579549309515,-0.3992838364151563,-0.5140320734467467,-0.5714061919625419,0.20314440800069367,-0.14110030309407773,-0.7148414882520301,-1.3746438511836752
-1.511787761932967,-1.1438600565859285,-0.5162186768762743,-0.44046885518717815,-0.9274319946170821,-0.32684412265353385,-0.7705216496896686,-0.7867537543373321,-1.1222172503890437,-0.646075514057582,1.4965622994339955,3.1955225858894383,1.8157936908380439,0.2142260322685817,-0.47834376603172624,2.17289999308664,0.295386555506899,0.852688815076678,0.6200286484601684,0.3494935709991106,-0.04548764209403378,0.3007972570561202,-0.029255537446370317,0.030262179595062395,-0.8192179636326591,1.8861328109779187,-0.575736393917707,0.6146179469109472,0.3603149740975529,-0.43505815363795697,2.1187929775944285,2.227007008578852,-0.1537016730784569,-0.7055932310990147,0.3819577802944375,1.1719202064807261,-1.3981630293993228,-0.9653069054616302,-0.8679142775756494,-0.8300393667311013,-1.160092161233592,0.14388691212870666,-0.09959465758624535,-0.44046885518717815,-0.7759323512388898,0.10060129973493742,-0.6731290218036878,-0.49998657222861087,-0.5865577970161494,-0.5324507815239378,0.8580995166258992,0.2737437493100144,0.14929761367792782,0.014030074947398928,0.030262179595062395,0.41442198958976445,1.512794404081659,1.09617038479163,1.615597733516861,-0.16993377772612037,0.20340462917013938,-0.7921644558865533,1.3883482684495725,0.0897798966364951,0.0897798966364951,-0.6406648125083609,3.179290481241775,0.6308500515586106,-0.8192179636326591,-0.3484869288504185,-0.7164146341974571,-0.9382533977155245,-0.4729330644825051,-0.4621116613840628,-1.408984432497765,-0.04007694054481263,-0.6082006032130339,-0.44046885518717815,-0.8949677853217552,-0.08336255293858187,-1.0085925178553996,-0.9490748008139668,1.0853489816931878,-0.22945149476755308,-0.6082006032130339,-1.0843423395444958
1.6756705471102884,1.3296417935695972,2.420963247044085,2.394345650617878,0.2649379365213165,0.39802591865235154,1.4627297757006323,0.3714083222261445,1.03684823288132,0.4246435150785586,-0.373884377707652,-0.7731483241007573,-0.16094360629799584,0.8771426543240779,-0.400501974133859,0.5577314972095937,0.07861476153786733,1.03684823288132,-0.21417879915040985,-0.16094360629799584,-0.6400603419697222,-0.7997659205269643,-0.8796187098055853,-0.9594714990842064,-1.0127066919366203,-1.0659418847890345,-1.0659418847890345,0.39802591865235154,0.3181731293737305,-0.427119570560066,-0.5602075526911011,-1.0925594812152415,-1.5184410240345538,-0.5602075526911011,-0.8263835169531712,1.5425825649792533,-0.7997659205269643,-0.7199131312483432,-0.8796187098055853,-0.7199131312483432,-0.7997659205269643,-0.8263835169531712,0.13184995439028135,-0.16094360629799584,3.671990279075815,0.6908194793406287,0.3714083222261445,0.4246435150785586,1.9950817042247728,-0.05447322059316776,-0.8796187098055853,-0.5335899562648941,-0.34726678128144495,1.090083425733734,-1.0925594812152415,-0.8530011133793783,-0.05447322059316776,-0.6400603419697222,-0.48035476341248007,-0.08109081701937478,2.261257668486843,-0.6666779383959291,1.5159649685530463,0.3447907257999375,-0.2407963955766169,-0.5602075526911011,1.3030241971433902,0.2649379365213165,0.29155553294752345,0.1584675508164884,-0.1343260098717888,-0.7997659205269643,-0.7731483241007573,-0.8263835169531712,-0.7731483241007573,-0.48035476341248007,-0.5602075526911011,-0.08109081701937478,2.474198439896499,-0.506972359838687,-0.6932955348221362,-0.506972359838687,-0.9594714990842064,-0.45373716698627303,-0.6400603419697222,-0.506972359838687
-0.7317804470161513,-0.7454023341251099,-0.704536672798234,-0.7699217309212355,-0.7617485986558603,-0.704536672798234,-0.7617485986558603,-0.775370485764819,-0.7917167502955694,-0.8271336567788619,0.5187087895862539,1.4667921323697766,-0.3040531917948493,0.6113376219271728,0.6739983026283826,-0.02616669477209262,3.4065488566854905,-0.009820430241342226,2.1206427135997923,-0.2005268497667635,0.7039664542680917,0.761178380125718,-0.663671011471358,-0.5029327435856458,-0.6990879179546505,-0.4484451951498111,-0.10517364000405285,-0.11334677226942805,-0.49203523389847886,-0.07792986578613553,-0.7535754663904851,-0.470240214524145,0.05828900530345108,-0.7236073147507761,-0.42937455319726897,-0.45116957257160284,-0.7808192406084025,-0.6718441437367332,-0.663671011471358,-0.7562998438122769,-0.6091834630355233,-0.5846640662393977,2.529299326868552,-0.6554978792059828,-0.7426779567033183,-0.8543774309967792,-0.8325824116224454,-0.7399535792815265,-0.7099854276418174,0.033769608507325494,-0.8353067890442372,-0.5274521403817714,-0.5955615759265647,-0.7590242212340687,0.05556462788165935,0.2544441796724558,0.2871367087339566,0.047391495616284154,-0.11607114969121979,-0.6609466340495662,-0.5165546306946044,-0.5029327435856458,-0.8788968277929048,-0.5165546306946044,-0.49203523389847886,-0.41030391124472687,-0.1433149239091371,-0.5056571210074375,2.2732078492201295,1.077206161053559,0.38248991849666725,-0.1923537175013883,0.19178349897124597,1.515830925962028,3.3466125534060724,1.6438766647862393,0.7284858510642173,0.24082229256349713,0.2462710474070806,-0.34219447569993355,-0.32312383374739145,3.67353784402108,-0.1923537175013883,0.7175883413770503,0.7393833607513841,0.8510828350448452
-0.19377004580044915,-0.6777931477584183,-1.0334019573601914,-0.14437993335575844,-0.9938898674044389,-1.1815722946942635,-0.23328213575620174,-0.9543777774486862,-1.0334019573601914,-0.8259634850924904,0.31988712362433436,-0.9543777774486862,-1.2902305420725833,1.1397629902062003,-0.16413597833363472,1.663298182119922,-0.658037102780542,-2.1298624536323256,0.3297651461132725,-0.05547773095531513,0.5075695509141591,0.7545201131376127,1.179275080161953,-1.2605964746057687,-0.30242829317876874,-0.6975491927362946,-0.15425795584469656,-0.4110865405570883,0.5569596633588498,1.8904926993654994,-0.4209645630460265,0.8730563830048704,0.4581794384694684,-1.3692547219840883,0.9224464954495611,0.6557398882482313,1.0903728777615096,1.4756157548300972,-1.1815722946942635,0.7940322030933653,0.9323245179384994,0.6656179107371695,-0.183892023311511,0.7248860456707983,-0.6382810578026656,1.317567395007087,0.9915926528721282,1.2385432150955817,0.6458618657592932,0.7643981356265509,0.13220469633450962,-0.5691349003800986,-0.8951096425150574,0.5470816408699117,-0.8555975525593048,-1.961936071320377,-2.149618498610202,0.18159480877920034,-1.339620654517274,-2.386691038344717,1.8608586318986848,0.9718366078942519,1.594152024697355,-0.2036480682893873,0.023546448956190024,1.801590496965056,1.801590496965056,-1.2704744970947068,1.5052498222969117,-0.23328213575620174,-1.4285228569177173,0.16183876380132406,-0.8951096425150574,-0.6382810578026656,-0.49998874295753165,-0.4901107204685935,-0.5493788554022223,0.7545201131376127,-0.19377004580044915,0.8039102255823034,0.11244865135663333,-0.2036480682893873,0.4680574609584065,0.5372036183809735,0.4680574609584065,0.29025305615751995
0.3554548185859023,0.8014092488506743,1.1411840528619293,0.37669074383660567,0.1112416782028128,-0.39842052781406956,1.035004426608412,0.7695553609746192,0.9182068377295431,0.13247760345351622,2.4047216052787834,1.5128127447492392,-0.6851055186985658,-0.24976905105914554,-0.6851055186985658,-2.0442047347435857,0.07938779032675765,0.8332631367267295,-1.0461162479605242,0.3023650054591437,0.9288248003548949,0.6527577720957503,0.026297977199999073,0.6102859215943435,0.4510164822140677,-0.8762288459548968,0.10062371557746108,-0.8337569954534899,1.8101156982590874,-1.0354982853351724,-1.3965090145971308,0.5465781458422332,1.4703408942478324,-0.45151034094082815,1.3429253427436119,-0.4408923783154764,0.6527577720957503,-0.47274626619153154,-0.18606127530703523,-0.45151034094082815,-1.4071269772224826,0.4510164822140677,-0.6213977429464556,-1.1416779115886897,0.7058475852225089,-0.1648253500563318,0.6421398094703986,1.0243864639830604,0.6102859215943435,0.6209038842196951,1.417251081121074,0.026297977199999073,1.1305660902365775,-1.4389808650985376,-0.1542073874309801,0.27051111758308855,-1.2266216125915035,-0.9293186590816553,-0.5046001540675867,0.9075888751041915,-0.5576899671943453,-0.34533071468731097,-1.4708347529745929,-1.725665855983034,-1.6938119681069788,0.8438810993520812,-1.9167891832393649,-2.4158334266308956,1.5021947821238875,-0.35594867731266266,-0.005555910676056074,0.8651170246027846,-0.5576899671943453,0.8544990619774329,1.1624199781126328,-1.7362838186083858,0.16433149132957137,-1.619486229729517,0.3979266690873091,0.7483194357239157,0.5784320337182883,-0.1435894248056284,-0.005555910676056074,0.4085446317126608,0.6315218468450469,-1.9380251084900684
