B_cell,T_cell,T_cell,B_cell,B_cell,T_cell,B_cell,B_cell,T_cell,T_cell,T_cell,B_cell,B_cell,T_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,B_cell,T_cell,B_cell,B_cell,B_cell,B_cell,AML,AML,AML,AML,AML,AML,AML,AML,AML,AML,AML
-0.97805308474486,1.1035724388640367,1.2633512628383412,0.23913524507347733,0.5460343594325727,-0.652306820374711,-0.3836646075305899,-0.8630010794535035,0.6827465221993192,-0.12374271782591144,-0.17240774695893024,-1.0120904750633297,1.4869853562530808,-0.303493894797004,1.0892261007959214,0.9719236895330957,1.7274974944538386,-0.7845181711985193,0.24335475626998185,1.7429690355076883,2.491791622514024,0.5541920810791482,-0.606173497959595,1.4667317025098592,-0.5684791979374879,0.8267725043733402,-0.8596254704962998,-0.5110938456650264,-0.6264271517028166,-0.8843799361824597,-1.088885578839712,-0.2897101582217559,-0.18450367905557652,-0.964269348169612,-0.8416222227245472,-1.022779903427808,-1.3617473028803377,-1.3533082804873287
0.10087858353469341,0.3398906711420725,-0.5671295587525969,0.10700709860154928,-0.07684835340412696,-0.659057284755435,-0.4568162875491911,-0.3526315314126413,-0.38020984921349277,-0.4047239094809162,-0.1044266712049784,-0.0799126109375549,-0.1871616246075327,-0.00024191506842852824,0.49616780534689736,-0.2852178656772267,-0.8612982819616789,-0.07071983833727108,-0.4782660902831867,-0.027820232869279964,0.7321156354208486,0.511489093014037,-0.5977721340868762,0.3398906711420725,0.30005532320750933,5.55832125056985,-0.4047239094809162,0.38279027661006365,-0.610029164220588,-0.659057284755435,-0.26683232047665906,-0.6468002546217233,-0.11055518627183428,0.6708304847522898,-0.5364869834183175,-0.3955311368806324,0.21732036980495503,-0.5364869834183175
-0.464970656005603,1.3792866812060305,1.17237000434814,0.861994989061304,-0.9687677822682932,0.7990203482784677,1.0554171000371582,-0.5324434854157847,1.1813663816028308,0.05232103613912344,0.28172865613374126,-0.5999163148259664,-1.7649471693084373,-0.8608112552120024,0.5246308420103954,0.5381254078924318,1.9820439572703203,-1.2611500430457472,-0.41998876973214855,1.07340985454654,-1.881900073619419,-0.8113311803112024,-0.8248257461932388,0.5831072941658862,-1.148695327362111,-1.3646083814746925,-0.3210286199305487,1.163373627093449,0.8260094800425404,0.4886453329916319,1.4422613219888667,-0.7708474826650934,-0.8113311803112024,-1.6434960763701103,-0.33902137443993047,0.6550783122034134,0.19176488358683233,0.5381254078924318
-0.30346824785780524,-0.2812489927160006,-0.259029737574196,1.3407566326357367,0.22979387554550568,0.9630292952250582,0.2742323858291149,1.096344826075886,1.0296870606504722,0.20757462040370106,0.22979387554550568,0.11869759983648258,-0.5034415441340468,-0.2368104824323914,0.18535536526189642,-0.48122228899224223,-1.3033347292390132,-1.2811154740972086,-0.9700459021119439,1.5629491840537828,2.9183237477038646,0.740836743807012,0.5408634475307703,-1.9476931283513472,-0.3479067581414145,-1.5033080255152549,-0.6367570749848745,-2.0365701489185657,-1.2811154740972086,-0.10349495158156363,0.7186174886652075,0.740836743807012,-0.17015271700697748,1.3407566326357367,-0.7700726058357023,0.07425908955287334,0.09647834469467796,0.007601324127459475
-0.5150780006673379,1.2714084938281882,-0.2679710095774845,-0.5374744046936085,-0.26946410317923586,0.7256827823880588,-0.6091428975776748,-0.6793182968599897,-0.08432049656206475,0.07170778482095445,-0.40608216773948713,-0.4284785717657578,-0.4874557690349373,0.5995163730400672,-0.3232154728422855,-0.46132663100428817,-0.5307554834857273,-0.47924375422530474,-0.5501657003084953,-0.44042332057976885,-0.47476447342005057,-0.5038797986542025,-0.29932597521426346,-0.44266296098239594,-0.512091813463835,-0.44116986738064456,-0.5083590794594567,-0.37323410850095673,-0.3911512317219733,3.947778774967537,1.1064216508346607,-0.5912257743566582,-0.6606546268380974,-0.31425691123177724,0.4084003920158906,-0.10373071338483268,1.272155040629064,3.2833521221881727
0.221884610968364,0.34180911624010557,-0.9958103656370121,-0.2993257388665129,1.2227929818902072,-0.2624258910905924,-1.3371339575642767,-0.5852995591298967,-0.2901007769225328,-1.060385099244873,-0.35006302955840357,0.23572205388433418,1.5548916118734917,-0.529949787466016,1.0060063762066744,0.295684306520205,3.0401104848542917,-0.23475100525865206,-0.6221994069058172,2.255988719615981,1.0890310337024955,0.5170833931757279,0.3879339259600062,1.1951180960582668,0.2680094206882646,-0.10560153804293033,-0.912785708141191,-0.6959991024576582,-1.7799321308753224,-0.5899120401018868,-0.10098905707094027,0.826119618299062,-0.5576246732979563,0.32335919235214533,-1.360196362424227,-0.6037494830178569,-0.16556379067880111,-1.3417464385362667
0.15649331403537514,0.22208242359431912,1.4628097460843423,-1.319261651040864,-0.5485896137232724,-0.045739773771368716,-0.2261098250584646,-0.3736853215660885,0.6757404313770148,0.5554937305189509,0.03624661317731123,-1.7893169362132955,-0.17145223375934462,-0.7672199789197522,-1.6800017536150555,-0.2753016572276726,0.17835635055502314,-0.07853432855084069,-1.346590446690424,1.2277821034981264,-1.1279600814939441,0.13463027751572718,-0.3463565259165285,0.6101513218180709,1.0419462930811185,-0.28623317548749655,0.04717813143713522,1.3152342495767184,0.336863365322471,2.8237837694324295,-0.6415075189317764,-0.9475900302068482,0.500836139219831,-2.1281940022678394,0.315000328802823,-0.05120553290128071,0.7085349861564868,1.801686812138886
0.2904409132354447,-0.13286153907297948,1.3663145348950543,-0.17147521773281293,-0.4630084916145555,0.34546540532570735,0.2692033899725363,0.43765556312605974,2.0628087637218,0.7846960000813129,0.5988676715308644,-0.8621773947605837,1.833540046679039,-0.5354091391017431,0.2523099055588592,-0.09135183451365851,0.008078388035412616,-0.4615604786648117,-0.2824895438798341,3.712578184463184,-0.7868807213739085,0.7040899458789105,0.2629286671903134,0.9237052432567133,-0.41667207722275534,-0.5112755899393473,0.06841226094140238,-1.226593987112762,-1.1995644120508786,-1.0301468969308591,-0.713514731920225,-0.8679694465595588,-0.4688005434135305,-1.3057520283654205,-0.6232552580528643,-1.1575720365083095,-0.1492723525034087,-0.4634911625978034
-0.03448110970341902,-0.1788342299872241,-0.8228712281765084,0.09876792440470875,-0.5341649876088982,0.2209128723371592,-0.36760369497373846,-0.21214648851425605,0.04324749352632218,-0.1788342299872241,-0.36760369497373846,-0.24545874704128798,-0.16773014381154677,-0.24545874704128798,-0.36760369497373846,0.17649652763444995,1.1314479387426988,-0.06779336823045096,0.08766383822903143,-0.9005998314062496,0.2431210446885138,0.021039321174967547,-0.36760369497373846,-0.8672875728792175,-1.1782019857981825,-0.4453322982034797,-0.3231873502710292,-0.1788342299872241,-0.0900015405818056,-1.411387795487406,2.130815694553657,1.0093029908102484,0.709492664066961,4.706963687310794,-0.8006630558251537,0.5096191129047694,-0.12331379910883752,-0.6118935908386394
-0.026254693919971633,-0.5018504755383809,1.675877577135388,-0.18359465174861833,0.5494665154075765,0.2955770380022602,-0.8630171969177745,-1.181273020707537,1.3719253858755023,-0.6770699740293739,0.07029482565669792,-0.9631426246269132,2.573430518385168,0.48867607715559935,3.4459521027076634,-0.3874214152993652,1.0071827563636395,0.3599433843867066,0.02738392806706701,0.6066810455270844,-0.4124527722266499,-0.9524149002295056,-0.3838455071668959,0.660319667514123,-0.8201062993281436,-0.23365736560318773,-0.29444780385516484,-1.0990271336607444,-1.1097548580581522,-0.5590650056578889,-0.029830602052440876,-0.5268818324656657,0.24909023228016008,-0.05843786711219482,-1.2599429996218605,-0.3731177827694882,-1.0453885116737058,0.5601942398049842
0.2621093900917501,0.9350929592462436,-0.05194960884701349,-0.20897910831639527,-0.36600860778577704,0.6883323172229292,-0.47817253597819265,-0.09681518012397972,0.6883323172229292,-0.11924796576246283,-0.41087417906274326,0.6883323172229292,0.441571675199615,0.7107651028614124,0.5537356033920305,-0.971693820024821,-0.2538446795933615,0.5986011746689968,0.822929031053828,1.1369880299925916,-1.4203495327944833,0.7331978884998955,-1.3081856046020677,0.35184053264568255,0.14994546189933453,0.39670610392264877,0.2845421757302332,0.1050798906223683,-1.2408872476866184,0.17237824753781764,0.5761683890305137,0.39670610392264877,0.7331978884998955,1.1145552443541085,-4.448775593989704,0.7107651028614124,-1.196021676409652,-0.6800676067245406
-1.1693497928628607,0.34432005755234263,0.3988121721672899,1.4523263880562713,0.08396884328092766,-0.6970847995333173,-0.4488429440652239,-0.9271626167964281,0.8044756920785644,0.09002352268258847,0.8347490890868685,0.0052580110593370855,0.4351402485772548,1.3433421588263768,-1.1814591516661823,-0.3701321118436333,-0.16427301218716567,-0.5336084556884753,0.32010133994569934,1.6097480524994523,0.21111711071580472,-0.509389738081832,-1.4841931217492228,-0.5154444174834928,0.42303088977393316,-1.0119281284196795,-1.4841931217492228,0.8771318448984942,-0.4851710204751888,-0.04923410355561023,-1.841419206447211,0.7984210126769036,1.2283032501948212,0.4714683249872197,-0.1279449357772008,-2.2894654821701113,1.4099436322446457,2.1486145192472645
0.7760474770611397,-0.6588978187895499,-0.7396659385121399,1.0624071742594134,1.5921201672452308,-0.9158872906341544,0.5777984559238735,1.278488117932836,-0.07778693143481152,-1.00085115683584,-1.0637873540222738,-0.8456085371093034,0.3281515404176862,-0.2928189384884602,1.126392308065621,1.3613541108949736,0.6260495404334726,0.914507110871294,0.06277057561489054,3.3197187800128374,-0.24981253707773046,-0.09142310749187217,-0.7333723187934965,1.5344286531576665,-0.7438616849912354,0.8494730404453125,0.44458350521258866,-0.49841051596414376,-0.8896638751398069,-0.7081978399189229,-0.9169362272539283,-0.9683341216228492,-0.45855092441273576,-0.8162383117556342,-0.8938596216189025,-0.42708282581951884,-0.636870149774298,-1.2263725300872275
-0.4315271850338047,0.4799913839201878,-0.39432234548466216,-0.5338404937939467,0.3776780751600458,-0.5927481564134224,-0.9927001815667048,-1.0516078441861805,0.021131696147429678,-0.07498080602118858,0.4644893674413784,-0.46873202458294727,-0.43462758832956655,-0.24550298728809195,-0.13388846864066428,-0.5989489630049462,-0.8686840497362297,-0.3850211355973765,-0.6237521893710412,-0.5927481564134224,-0.4625312179914235,-0.5524429135685179,-0.7012622717650882,0.2257583136677137,-0.6578566256244219,-0.6330533992583268,-0.961696148609086,0.7869313102006139,-0.6051497695964699,3.2827559632889263,2.241020455912935,-0.056378386246617306,-0.23930218069656817,-0.18659532466861622,2.132506340561269,0.26296315321685626,0.5078950135820447,2.6967797403899314
-0.07248254301114905,0.43514810414716537,1.6681941556042696,-0.36873386706253125,-0.2021925821904029,1.644173777978482,-0.4311868488895794,-0.0420567313518179,3.3704382500184287,1.708228118313916,1.4920447196818263,-0.7786816452093088,0.10206553440290858,0.32625572557692756,0.009186740916529292,0.6064934645444513,-0.3335039798780426,-0.6457688890132833,0.6177029741031522,1.7002213257719867,-0.08209069406146415,-0.5624982465772191,-0.41357190529733506,-0.021239070742801857,-0.5769104731526917,0.7474130132824061,-0.7146273048738748,-0.7194313803990324,-1.074932969260691,-1.1966362158980157,-0.9099930428969485,-0.9356147790311221,-0.8859726652711608,-0.669789266639071,-0.6681879081306852,-0.9580337981485241,-0.04365808986020375,-1.119771007495495
-0.6576899594069371,2.5860981666383953,1.912884475193196,-0.5730343455126305,-0.7705641112660124,1.3982320923119356,-0.7342831338827381,-0.03419464437585409,1.8067290228495416,0.7707055575716,1.0743907756686362,-0.6025966233804836,-0.5703468657064621,1.8873534170345956,-0.22903693032306752,0.5113637562763435,1.388825912990346,-0.7826577703937705,-0.7221894747549801,1.3095452587083765,0.012836252232093984,-0.3083175846050371,1.184577447721543,-0.6576899594069371,0.0222424315536836,-0.3459423018913956,-0.7665328915567597,-0.785345250199939,-0.9062818414775197,-0.8162512679708762,-0.849844765547982,-0.4279104359795336,-0.8888132227374247,-0.9842187558564051,-0.7289081742704012,-0.9492815183762151,0.006117552716672831,-0.779970290587602
-0.4915354568908721,0.11292243594705378,1.758723629317644,1.2500214422758253,-0.473581262054102,1.6091053390112267,0.8789680823159104,1.0166169093978144,1.974173967358885,0.78919710813206,-0.2641156556251178,-1.233642176810702,-0.940390327810124,0.25655599464121437,0.11890716755931048,-0.5154743833398988,-0.9104666697488405,-1.7662832903015475,0.3104185791515246,-0.6531232104218028,-1.8381000696486278,-0.15040575499224065,0.4720063326824553,-1.3952299303416325,-0.862588816850787,-1.1857643239126483,0.01716673015094672,0.9807085197242741,-0.4257034091560485,0.28647965270249787,0.8310902294178568,-0.7369094529933965,1.2021435893777717,-1.5867413419338467,-0.7189552581566264,0.8191207661933434,1.0884336887448947,0.37625062688634825
0.3364061346812109,0.19420731229145316,1.2787746017048593,-0.3215646875629222,-0.8156453416290295,-0.4709939585487693,0.3846091253218067,2.045202152890333,-0.5722202388940205,0.01826639645327839,-0.11188167827633035,-0.058858388571674934,-0.43966201463238197,-1.8592400889979293,-1.3482883882076133,0.13395357399070837,1.5679925455484343,-0.6035521828104078,-0.4010996221199053,0.5436789944357729,-1.4784364629372222,0.15082462071491692,-0.07331928576385369,-0.15767451938489638,-0.5288375473174842,0.11949267679852964,1.6113752371249705,0.4665542094108196,0.4279918168983429,-0.13839332312865804,-1.6399164815832181,0.7220300598059775,-0.36735752867148824,-2.148458032841504,0.5099369009873559,-0.7770829491165528,1.5969143399327919,2.2042720220042993
1.1097608869687614,-0.23357874260880962,1.1097608869687614,1.0699582312775742,0.05499051115229823,1.4580341242666501,1.7565540419505548,0.30375710922221877,1.3087741654246976,-0.9002732254361967,-0.30323339006838734,0.741586321825279,-0.551999988138308,-0.4524933489103397,-0.7311119387486508,-0.7510132665942444,-0.830618577976619,-0.7012599469802603,-1.10923716781493,0.47291839590976475,0.5624743712149362,1.2789221736563072,2.08492595140285,-1.7361289949511298,-0.0942694476896541,-0.9500265450501808,-0.47239467675593333,-1.9251916094842696,-1.1390891595833204,0.34355976491340606,-0.024614800230076353,-0.4524933489103397,-0.9599772089729777,1.1694648705055424,-0.9500265450501808,1.1495635426599486,0.38336242060459336,-1.0893358399693363
2.0029068953129596,-0.6718253753026527,-0.289720765214708,-0.6240622990416597,-0.5285361465196734,0.6416592218746571,0.331199226178202,-0.289720765214708,0.5700146074831675,-0.40912845586719077,-0.7912330659551354,-0.02702384577924609,0.7371853743966432,-0.31360230334520456,0.35508076430869856,-0.36136537960619763,-0.07478692204023916,0.35508076430869856,-0.9822853709991078,0.09238384487323661,-2.5107038113508864,0.3073176880477055,-1.5554422861310249,2.3372484291399114,-0.07478692204023916,-1.2449822904345698,1.9790253571824632,-0.17031307456222533,-0.8389961422161286,-0.7434699896941424,-0.3374838414757011,-0.45689153212818384,1.9073807427909737,-0.6240622990416597,-0.3852469177366942,0.6177776837441605,0.331199226178202,1.7402099758774978
0.9038029107576965,-1.5189793780349008,-1.9880609788590164,-0.8226108159867291,0.48791613064559397,-0.11173457556255388,0.2896445261735451,-0.6146674259306779,-1.2820206312268423,-0.2326318953625837,1.2713307629497872,0.4492289883095844,0.6281570216136285,0.2606291694215379,0.34283934688555817,0.3283316685095546,-0.6872058178106958,0.2509573838375355,1.2664948701577858,0.36701881084556415,1.9628634322059575,0.8747875540056893,-0.667862246642691,1.0972386224377442,0.35251113246956056,0.4540648811015856,0.6668441639496381,0.6571723783656357,-0.2713190376985932,1.3390332620378038,-1.828476516722977,-1.8961790158109937,-1.4851281284908924,1.2713307629497872,-1.2288258105148293,0.24612149104553435,0.043013993781484273,-1.175630989802816
-0.19124588859455038,0.5744055792478928,-0.8088432051967421,-0.22931695605632935,0.43481166522137,-0.19547600720141473,-0.3350699212279375,-1.5533440800048637,0.3544394116909478,-0.6269481051015761,1.0439487446098332,-0.19124588859455038,0.6040164094959432,0.7859115095911091,0.8070621026254308,-1.3291477938410543,-0.009350788499384328,1.390818470372708,0.20215514184383201,-0.5381156143574252,0.7224597304881443,-0.8342239168379281,1.094710167892205,-0.8003829679830134,0.1513937185614601,0.4432719024350987,-1.6379464521421503,0.3882803605458624,-0.10664351645726385,4.009261888021727,-0.21239648162887204,0.22330573487815367,-1.1472526937458882,0.6336272397439934,-0.7834624935555562,-1.206474354241989,-0.8384540354447925,-0.2885386165524299
0.08005764753885444,0.07525923964220385,-0.0590961814640125,0.5598984372039129,1.3276437006680064,0.19042102916181788,-0.26062931312333704,0.38715575292449184,-0.03990254987741016,-1.4458360635960312,-0.10708026043051834,-1.5370058136323925,0.07046083174555327,0.6606650030335751,1.3372405164613075,0.012879936985746262,1.8218797140230165,-0.3565974710563487,-0.13587070781042185,3.2614020830181922,-0.7596637343749978,-0.26062931312333704,-1.2443029319367067,0.3919541608211424,-0.7452685106850461,-0.42857358950610747,-1.3834567609395738,-0.3901863263329028,-1.0139793528974788,-0.09748344463721717,2.2921236878947737,0.5071159503407564,-0.11667707622381951,-0.11667707622381951,-0.5773242343022756,-1.1675284055902975,-1.1291411424170927,0.396752568717793
-0.6089542592064211,-0.13693896774194142,-0.0793761273194439,-0.7816427804739136,-0.447778306023428,1.175493793891002,-1.0464318464174023,-1.3802963208678878,0.2544883471310417,-0.0793761273194439,-0.9313061655724071,-0.5513914187839235,0.0012118492720526138,0.8991921598630138,-0.40172803368543,-0.29811492092493447,0.6459156620040248,-0.0333258549814459,-0.09088869540394341,-0.701054803882417,0.012724417356552116,-0.355677761347432,0.49625227690553125,-0.701054803882417,-0.4823160102769265,-0.17147667199543992,0.3350763237225382,-0.14845153582644094,-1.0118941421639036,2.2231374895804565,0.7725539109335193,-0.8276930528119116,-0.6780296677134181,-0.378702897516431,3.880947293748385,-0.6089542592064211,0.08179982586354914,2.1540620810734596
0.38831130067075503,-0.07491393814310225,0.017731109619669203,1.5168964279626982,0.4725340713641836,-1.0266312469788454,0.08510932617441208,-0.6392065017890738,-1.3719446068219026,0.44726724015615504,-0.21809264832193087,-0.2854708648766737,-0.3612713585007595,-0.44549412919418807,2.005388497984584,-0.34442680436207374,-0.015957998657702234,-0.7992297661065881,-1.2792995590591312,-1.0434758011175311,-1.0603203552562168,-0.9087193680080453,-0.9002970909387025,1.3989845489918982,1.4495182114079552,-1.4056337150992742,-1.1361208488803025,0.4388449630868122,-0.4033827438474738,-0.6139396705810453,1.289494947090441,0.8431142624152694,1.1210494057035838,-1.0687426323255598,1.5758523674480982,0.026153386689012063,2.3928132431743556,-0.0664916610737594
0.5511811715051329,-0.4265747410709133,0.575778804525914,-0.023788500355623833,0.39744596512525143,-0.5341893855368304,0.8186804306061267,0.09612496062068374,1.1691967011522566,-0.7032981125547,-0.6356546217475522,-0.644878734130345,0.683393448991831,0.20373960508660077,1.9901427032208239,-0.0207137962280262,-0.011489683845233313,-0.6541028465131379,-0.4450229658364991,3.8134422508862182,-0.10988021592835746,-0.48499411949526827,-0.3589312502637655,2.8295369300549766,-0.4634711906020849,-0.1252537365663456,-0.11602962418355273,-0.4665458947296825,-0.5895340598335878,-0.7340451538306763,-0.5987581722163806,-0.7309704497030787,-0.6418040300027474,-0.7893898281274336,-0.5249652731540375,-0.927751513869327,-0.6079822845991735,-0.7586427868514574
-1.8563980268321967,1.529485166761118,-2.167743607852272,0.09729549406877341,1.2570577833685526,-0.3385883193593315,-0.3852901565123427,-2.315632758836807,-1.5684033643886275,0.556530226073384,-0.8756594466189608,-0.5176120284458746,0.37750651698684085,0.28410284268081837,0.2140500869513015,0.8678758070934589,-1.7007252363221592,1.0001976790269906,0.9768467604504851,1.1169522719095188,0.6655011794304102,-1.0624667952310056,-0.16734824979829027,1.1247359114350206,0.5020447493948709,1.1247359114350206,-0.40864107508884834,1.2414905043175488,0.4475592727163577,-0.7900394118384402,-0.307453761257324,0.28410284268081837,1.0391158766545001,0.4242083541398521,0.6265829818029008,-0.2685355636298146,-0.6499339003794065,-0.37750651698684085
-0.6874442638916729,-0.24303585087079346,-1.0207505736573326,-0.15970927342937855,0.2152603250569885,-0.5485666348226481,-0.40043049714902157,-0.659668738077868,-0.6967027724962745,-0.40968900575362327,-0.49764483749733895,0.40043049714902157,-0.5022740917996398,-0.4189475143582249,-0.32173317400990753,-0.6411517208686647,5.136157648402769,-0.4374645315674282,-0.13193374761557358,-0.7105905354031771,-0.3309916826145092,-0.49764483749733895,-0.37265497133521663,-0.4143182600559241,0.2615528680799968,-0.3124746654053059,-0.3911719885444199,0.9281654876113159,0.6180054493571605,0.5346788719157456,-0.17359703633628104,-0.5439373805203472,0.067124187383362,0.025460898662654552,1.2151792543539672,0.1180459847086711,0.9189069790067143,1.0855601338895442
