lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,lumina,ERBB2,ERBB2,ERBB2,ERBB2,ERBB2,ERBB2,basal,basal,basal,basal,basal,basal,basal,normal,normal,normal,normal,normal,normal,normal,normal,normal,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines,cell_lines
1.0987604805679934,-0.43253444291016113,1.9442213759823328,2.123099724822369,-0.03627478225106837,-0.3755821435036924,0.8204161440321524,-0.7630182084800928,0.19554514068512163,-0.2432282082633071,0.992877332375685,-0.12531288414005481,-1.5258581625019498,-0.3755821435036924,0.7787046008048797,0.5942112365304033,-0.3755821435036924,0.5027666994552279,0.4746916222830251,-0.3755821435036924,0.40650929200767505,-1.7312072983900624,0.4426058198005074,-0.41970012191715417,-0.3755821435036924,-1.9638293663883153,0.13377997090627514,-0.3755821435036924,-0.3755821435036924,-0.9130193350858629,-0.3755821435036924,-0.23440461258061474,0.15864646783022623,-0.2263831619599853,-0.3755821435036924,-0.5801291343297423,-0.6033913411295676,-0.32825558484197886,-0.41568939660683946,1.1484934744158954,-1.5691739958533488,3.1899526573660806,-0.3755821435036924,1.9458256661064586,0.16426148326466683,0.9303100175347757,0.16426148326466683,-1.5162324217571945,0.108111328920261,0.7241587365845996,-0.4108765262344618,-2.2838852461514287,0.44180367473844456,0.5942112365304033
2.4063380050462087,-0.4617749486967477,-0.5411241501332983,-0.4617749486967477,0.2004302051101019,-1.8020550965977569,-0.5209261715858127,0.6952806795234993,1.6517992350222819,0.06914334455144545,0.7616454661795234,0.16291967352191433,-1.0619434541077486,-0.015976707898672473,-0.1674615470048145,-0.6406713301173346,0.08357047208536375,0.31584722538144827,1.1757040264029783,-0.8426511155921906,-0.25258159945493247,-1.572663768808456,1.7888569465945057,-1.2913347818970493,-0.4531186721763968,-0.08089878180130479,-1.2682513778427802,-0.23382633366083866,0.4990717450622105,-0.2597951632218916,-1.2668086650893882,-0.5757492562147022,-1.683752650819627,0.5394677021571818,0.16436238627530617,-0.3665559069728869,-0.2468107484413651,0.03740366397682521,0.10088302512606569,0.7703017426998744,-0.37232675798645426,-0.500728193038327,0.1398362694676451,-1.2148710059672825,-1.2682513778427802,0.22207089641097935,0.5264832873766553,1.8739769990446236,0.03596095122343338,-0.41560814058820916,3.411908794160313,0.5279260001300471,0.7356766366184706,0.9434272731068939
1.9744855319046957,-0.32047529962689825,-1.3874763197168134,-1.1694031185305533,-0.4450885574476182,-0.8942155075097965,-1.1096925991581248,-0.03490325045441473,2.0082349558978074,0.31037931809049696,-1.0447898607098334,0.46614589036639703,-0.07384489352338977,0.17018940304218694,-2.3428446296756666,0.04557614522146688,-0.7955633450683933,-0.06605656490959476,-0.842293316751163,-0.060864345833731424,-0.47624187190279826,0.7672945967664704,0.497299204821577,0.489510876207782,0.1909582793456403,0.5024914238974404,-0.7618139210752816,-0.7072956207787165,1.4448791861666355,0.09749833598010027,-0.117978755668228,-0.6683539777097415,0.058556692911125224,1.2994970520424622,-0.6813345253993999,-0.6397967727924931,0.5699902718836637,0.536240847890552,-0.8085438927580516,0.04557614522146688,-1.1668070089926215,-1.304400814503,0.3467248516215403,0.07413335013871525,0.7672945967664704,0.9100806213527121,1.4215142003252508,0.5258564097388254,-2.3039029866066913,0.09749833598010027,0.9308494976561654,0.3285520848560187,0.2065349365732303,3.1401387144360142
0.7000351444755634,0.6090038418469149,0.13913519898591203,0.11246946387246969,1.1073772360360803,-0.6755489841351223,-0.12660264404115223,0.6099233499542751,0.23936158268816127,0.06649405850446545,0.05270143689406428,0.841639393009016,1.2830032845418562,0.6540597391075592,0.9271536469935041,0.44533139873682004,0.008565047740780107,-0.22958755206548154,0.1428132314153525,0.5823381067334725,0.06281602607502511,1.6379334139828488,0.13177913412703135,0.522570079755067,0.14649126384479272,0.4168266474086573,0.1354571665564718,-0.0990174008203497,0.5621089283715507,-0.0935003521761892,0.04718438824990367,-0.508198508595587,0.49866286896370493,-0.289355579043887,0.9363487280671048,0.9850826577571892,0.7634812038834089,0.2126958475747187,0.32303682045792886,-0.6709514435983219,1.347368852057062,0.3340709177462499,-1.0507082919380366,-0.8511750326408983,-2.9669631876764515,-3.7604986843282036,-0.5385422761384698,1.2866813169712965,-0.3233773790162101,-1.7182711778814574,-0.6314125949818382,-0.6314125949818382,-2.1706691667026186,-1.5362085726241608
1.0949027788152865,0.12982832833788566,0.631667042586134,0.23491421294542472,1.122782707384634,0.457953641500202,0.3421447074429138,0.1148160591082373,0.45151981183035267,1.1656749051836295,-0.17685088592493275,1.461631069996699,0.4815443502896496,0.7024391689544766,0.06549003163939221,0.3764584656821103,-0.23475535295357686,2.1929430424695737,0.5501718667680426,0.1598528667971826,-0.4749516606279522,-0.408468754039509,-0.7258710177520763,1.0284198722268434,-0.22403230350382794,0.7131622184042256,0.3764584656821103,-1.255589660569672,-0.2669245013028236,-0.005282094728950344,-0.15754939691538483,-0.8995844188380085,1.1163488777147843,-1.3156387374882659,-0.1382479079058368,-1.1054669682731875,1.4230280919776028,-0.5435791771063452,-0.7516063364314737,2.5103453061821415,0.2692279711846212,-0.25834606174302444,-1.3285063968279645,-1.6587763198802306,-2.1563258143485795,0.6681254107152803,1.0176968227770944,0.018308614060497254,-2.417968220922453,-0.6636773309435328,-1.1869621440912792,-0.12752485845608788,-1.9054064572244553,-0.4899639298576006
1.117464449203062,0.17119984042033218,-0.03195301344262681,-2.2693074698017934,-0.771055172562471,0.5454287817468355,-0.6921997884972436,-0.8285260456947553,0.5922073994126484,0.030863987422893445,-0.6427481069648125,0.3195548850176246,-0.1148179933077812,-0.0185876941095374,-0.25916344210514675,0.27544933121842946,1.025243745804745,-0.9287659406929258,0.22198805388607182,0.21797845808614513,0.1992670110198198,-0.2845575488380168,-3.6606372123764004,-0.03729914117586273,-0.16827927064013887,-0.8699585356273324,0.48394831281462425,-0.6427481069648125,-0.07338550337520386,-0.8846603868937312,-0.20703869670609804,-0.2685191656383092,0.9691094046057697,-0.8231799179615196,-0.6240366598984877,0.03487358322282012,-0.8245164498948286,-0.17897152610661027,1.117464449203062,-0.2858940807713256,-1.6558393124129898,1.5545103913950857,0.7739757423426643,-1.0543999424239663,0.22065152195276302,1.0145514903382737,-0.28990367657125227,1.2831944089333707,2.626409001908856,1.4208571980641915,0.14045960595422652,1.117464449203062,0.2981703740846815,1.618663924193915
2.105668625310301,2.4021009596562126,0.271791418617265,0.11261392718392982,-0.7433225237569984,-0.7824020276418293,-1.3466719373935325,-1.2742318814118951,-0.7414162064943238,-0.013203012152598623,0.9208924465579913,0.7903097140647761,1.9617416719783627,-0.46785967930050815,0.08973812003183375,-0.3239327259685704,0.4300157514192629,-0.3277453604939198,0.05542440930368962,-0.6165524257891327,-0.29915060155379963,0.47100157256676844,0.37473255080169743,0.925658239714678,-0.7862146621671786,0.45384471720269637,0.43287522731327494,0.3080114466080838,-0.5193302453927243,-0.404951209632244,0.32612146060349323,0.16217817601347134,1.2011210841711684,0.7254949271338373,1.6452930063743672,0.3756857094330348,-0.08754938539691087,0.9675972194935207,0.3995146752164681,0.4795800002488045,0.5024558074009006,0.7760123345947161,-0.8529357663607922,-1.5611326294444334,-0.2905721738717636,-0.9882842920106939,-0.2162258006274513,-2.095854621624679,1.546164508715284,-1.7898907009653942,-1.297107688563991,0.11547340307794184,-2.0281803587997285,-1.4743951939927358
1.2542610700738737,-0.1202840627563483,1.2849428810745482,0.1803976850502627,-0.661306663401577,-0.2788067529265004,0.1803976850502627,-0.22869312829206526,0.6355112148936026,1.1069883772706355,-1.4007383085178349,-1.069374749710549,-0.2634658474261631,0.42176126492223615,1.7983518518191695,1.1121020124374146,0.16198859844985794,-0.33403401272771466,-0.7850566344376313,0.7838066347301964,0.011647724546552425,-0.9333520542742251,0.4524430759229108,-1.1583520016125055,-0.21539767685843958,1.529374642046589,1.0149429442686115,0.1803976850502627,0.3992612701884081,-0.4189203564962477,-0.4005112698958429,-0.016988632387410527,-1.8169882110936535,0.025965903013533916,-0.35755673449489855,-0.6326703064676141,0.06789771138112252,0.95664750336733,0.1803976850502627,2.597101664870065,-0.21437494982508376,0.18653404725039763,-0.5528975978658602,-2.5666471265434696,-0.2409658526923351,0.655965755560719,1.156079274871715,0.1803976850502627,-1.2810792456152038,0.1803976850502627,0.1803976850502627,0.1803976850502627,-3.288692412092678,0.1803976850502627
-0.3123984418554779,1.229734496013621,0.7744840790072367,1.3890350089791508,1.308085097961702,1.0927137750712428,1.2096826831927854,1.4859521042798574,0.8260989305275364,0.7822820062153393,1.127990112441232,0.5034132760589,1.0841731881290348,1.450304437042816,0.525693068082051,0.3129210542609591,0.9412111893138163,1.5126878547076383,0.8197863227876436,1.5112025352394285,0.7789400374118667,-0.5140305596649941,-0.7279165630872434,-0.4308526694452305,0.5843631870763485,-0.4932360871100532,-0.3131411015895829,-1.3692032434869386,-0.8682792528330945,-0.9106108576770813,-0.3357922234797864,-0.592381161613075,-0.8957576629949806,0.33965680468874027,0.7729987595390264,-0.7349718305612413,-0.3473034493584144,0.28841328303549313,-0.16126718596510387,-0.3127697717225304,0.26242019234181696,0.20523539281572944,-1.2043327825156214,-1.5719493508976126,-0.8266903077232126,-0.9585124105268559,-0.64919463127211,0.5498295094404645,-1.4650063491864878,-1.9466211867536012,-1.4531237934408074,-0.4464485238614362,-1.615766275209809,-2.2117507118290973
1.585348287382076,2.000184002419209,1.1075880537718952,-0.24179328896125013,0.582051796800696,0.36298125065749115,-0.5214578159525756,0.298891463221979,0.37579920814459356,0.58321706566316,0.05418500210456932,-0.04136704461746689,0.9840695543507264,-0.09963048774065969,0.1811993081131296,0.7859738477318708,0.5109703961904009,0.7591726638952021,-2.12137196411545,1.6622560323046907,0.35132856203285256,-0.3140399584340092,0.36298125065749115,0.11361371409022596,0.20217414763747904,-0.21382683626211757,0.19285199673776818,0.42124469378068397,0.11011790750283439,-0.2697597416603827,-0.9048312717031841,-0.3909477033566237,-0.3944435099440153,0.19634780332515975,0.2616028596231357,-0.09729995001573198,0.3152052272964731,-0.3082136141216899,-1.1879916052819013,-3.3390779253901792,-0.1415801667893585,0.03903650689253918,0.4969871698408346,-1.5725303298949735,0.20217414763747904,0.40959200515604544,1.1833305298320458,-0.26742920393545494,0.16372027517617174,-1.287039458591329,-0.15905919972631635,-0.18819092128791273,0.8756995501415877,-3.6700142823299147
-0.5132539749727115,-0.30138761039331985,0.6103944228858483,1.3897599783028958,0.05235355189548607,-1.594339933518447,-0.22761271558442445,-0.40637496069828627,0.5082445685350698,0.7068692853282498,0.6624151820459665,-0.7705202748191158,-0.423399936423416,0.21314498929948866,1.667834581813348,0.9925105447165369,0.43825300166509235,0.3294823234212082,0.9612980892204654,1.6867512215079365,0.7172734371602736,-0.5293331187131118,0.21598248525367705,-1.3522069454277137,-0.7260661715368327,0.950893937388442,-2.112655861150173,0.8809023705184641,-0.4413707441332751,0.7324067489159444,1.7179636770040079,-0.18788777222578867,0.34461563517687904,-0.8688868012309763,1.6555387660118654,0.8865773624268409,-1.5338066864957636,-1.1157489492453567,0.47135712113062245,-0.01574635100503275,-1.6217690610756004,1.935505033491776,-1.5990690934420941,-1.6614940044342363,-0.05357963039420967,0.5829652953286946,0.23489912494826562,0.3937988983828091,0.4562238093749514,-0.6031080135220072,-1.3767985770306788,-0.5804080458885009,-1.528131694587387,-0.25125851520266007
0.46068622427871736,1.0462986212043888,-0.8506025655383528,0.9714368302571894,1.7454111527919425,1.5449747447720221,1.1875700654112002,1.8685708733824964,-0.0065962450207358745,0.242138092642539,0.33631905544707996,-1.2080072448991752,1.332463854341263,1.1368572392856782,0.79635683530003,0.14312733687366258,0.1986699559635201,-0.18771348118331463,-0.048856933458670926,0.29164347052697714,1.5449747447720221,0.33631905544707996,-1.0256825604955122,-0.16114961987946977,1.0861444131601559,-0.389357337444319,0.8748409709704807,-1.0498315253171895,-1.396369170508257,-0.6260171926967552,0.05256871879237321,-0.7334800861532187,1.4326820583512234,-0.328984925390126,-0.8783738750832817,-0.1852985847011469,-0.37366051031022884,-0.3495115454885516,-0.3422668560420485,-1.6137098539033514,-0.4581818871860989,0.5210586363329102,0.7492663538977595,-0.30966575353278436,0.2095369901332748,-1.9831890156750123,-0.3507189937296355,-0.39056478568540287,-1.8793484669418004,-1.7658483322799174,-1.5629970277778293,1.5787832955223704,0.3399414001703315,-1.5726566137065003
1.0916357231246212,-0.6651153025148245,-0.41176858651351717,0.16098740687678048,-0.536197100195172,-0.6086735024942802,-0.7273295593556519,-0.5028451274557594,0.5695490729345851,0.16740124778820598,-0.09877315003595259,-0.7100121888948031,0.7382330889050758,-0.6811499047933884,0.33223695921184154,0.3149195887509926,-0.10903529549423333,0.36815446831582427,-1.1756570390642949,-0.5836595229397207,1.8273032756651266,1.7631648665508715,2.394928196326284,2.3583693031311586,0.5361971001951725,2.0235668075547473,0.6324047138665551,-0.3354438796675537,-0.23667072963160085,-0.9133309457869916,-0.047462422744548496,0.32903003875612874,-0.17509785688191604,-0.320692045571275,-0.5515903183825932,0.27515377510015443,0.9319310844301261,-0.23923626599617107,0.5265763388280341,-1.0448146844712145,0.6330460979576975,-0.42780318879208096,-0.8164819480244666,1.6599020278769212,-0.4271618047009384,-0.5836595229397207,-2.662385362332727,0.03720027728626818,-0.5836595229397207,-0.5836595229397207,-2.298720582654901,-1.1108772458588974,1.080732193575198,-0.5836595229397207
-0.8589521853379954,1.0352097350025138,2.0857016973102773,0.2806165807911864,-0.7903528076824206,-0.2149371324222225,-0.3838758982904301,-1.4241291475152718,0.02976811025960544,-0.921408335143818,-0.7903528076824206,1.5266679629827538,-1.1743045482919832,-1.2009252023075794,0.2724256103248491,-0.06852353533644258,-1.0299386938227877,0.05741263558349398,-1.520373050494736,-0.9521244743925831,0.4853908424496199,0.06560360604983122,0.9553477729557246,-0.3828520269821378,-0.14224226953347868,0.93896583202305,-0.4524752759460053,0.921560019782083,0.553990220105195,0.31030884873165926,1.1191671822824714,0.4219108213355055,1.2287214122697332,-0.9255038203769865,-1.2859065208958294,-0.5067404552854903,-0.4156159088474872,-1.1343735672685886,-2.3363984832035927,-0.7719231241331612,-1.6985266581375729,-0.8159495903897246,0.6502341230846588,0.6113270133695563,1.527691834291046,1.7304183533328954,-0.3910429974484752,1.1304297666736853,1.696630600159254,1.0454484480854354,-0.13609904168372544,0.9553477729557246,0.0727707052078765,1.0167800514532548
0.25241971822618314,0.07904837967191161,-0.4187375090558831,1.5172424381334821,-0.12715843966915377,0.2117037220505587,0.10925702199576183,0.22483791436527628,-0.22829172049247892,-0.9887614555146245,-0.7365849630720476,1.0916946071366338,-0.2676942974366316,-0.11008398966002111,-0.20596359355745908,-0.9677467478110762,-0.8928818516171863,-1.1240436363562147,-2.4427165447538557,0.026511610413041408,0.21695739897644573,0.9025622378047012,-0.8469121785156749,0.5400585299184972,-0.5855417514527959,-0.08512902426205762,0.30889674517946847,0.060660510431306894,0.7922350223610739,0.3890153182992455,-0.52118420911068,0.3154638413368272,1.3425576803477388,-1.4103690288170574,-1.0084627439867007,-0.5999893629989853,-0.6958689668964233,-1.0964618324953082,-1.0124030016811159,-1.0728202863288165,-1.1463717632912351,-0.9808809401257936,0.12633147200489464,2.447143254015484,0.653012583825068,0.37850796444747137,-0.7168836745999714,1.3438710995792107,3.02110745816864,1.9874465230003697,0.008123741172436692,-0.20202333586304383,0.6346247145844633,1.5106753419761232
0.5359211335232476,0.8471194318824397,0.059770731662188506,-0.1510958748762806,-0.0014486057199477166,0.5801350994103459,0.9406489751051478,-0.2480264923979961,-0.4963049162255483,0.08357825175524143,-0.8398134204253123,0.92364360361011,1.195729547530715,-0.1817055435673486,0.6787662540815653,-0.6731607797739416,-0.6102409052423018,1.0528844269723976,-2.6219763531052767,-0.19020822931486756,0.6141458424004215,1.3198687594444913,-2.569259701470659,1.148114507344609,0.0767761031572263,-0.13579104053074656,2.411613609425919,0.4457926645995471,0.21622014941653644,0.17710779497794946,-0.17150232067032592,0.6787662540815653,1.3096655365474685,-1.7019857552237296,-0.6867650769699719,-0.10178029754067087,-0.5626258650561958,-1.5812476176089614,0.12439114334333225,-0.991161226731149,-0.7649897858471462,-0.7224763571095515,0.11418792044630949,-0.43508557884341226,1.0375795926268634,0.02235891437310526,-0.3313528127236815,0.7059748484736258,1.2603499592118588,0.947451123703163,-2.6899978390854278,-0.5813317737007374,-0.15449694917528808,0.6872689398290842
